module_name,EndFrame_sim
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.7130260467529297
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7371796369552612
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.603534996509552
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2751144766807556
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.20448364317417145
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.19112847745418549
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.43107709288597107
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.43797633051872253
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3709377646446228
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.34206900000572205
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.40675631165504456
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5522502064704895
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.9559846520423889
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.7243348360061646
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.2503533363342285
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.41991332173347473
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.738706350326538
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.723762571811676
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.6126750111579895
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2713690400123596
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.20398160815238953
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.19176149368286133
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.43658486008644104
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.45000970363616943
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3296630084514618
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.3493993580341339
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.38605940341949463
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5534619688987732
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.9718025922775269
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.7690125703811646
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.2410155534744263
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.37681806087493896
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.744857907295227
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7108123898506165
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.6126707196235657
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2652433514595032
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.20300905406475067
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.19133134186267853
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.43943193554878235
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4615069031715393
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.29205265641212463
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.35574108362197876
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.3782903552055359
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5573811531066895
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.9974393248558044
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.7708954811096191
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.2328544855117798
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.3779403567314148
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.7537027597427368
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7064887881278992
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.6080628037452698
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2596963346004486
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2032833993434906
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.19175274670124054
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.4419126510620117
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.46954381465911865
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.267090767621994
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.3627234399318695
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.39107251167297363
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.558624804019928
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,1.0256134271621704
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.755092740058899
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.2312346696853638
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.3988268971443176
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.7685989141464233
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7028927803039551
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.5966081023216248
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.25473812222480774
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.20361407101154327
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.19469940662384033
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.4402134418487549
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.47927120327949524
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.26085859537124634
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.3682541251182556
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.41410601139068604
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5614637136459351
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,1.0434186458587646
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.7418346405029297
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.2368643283843994
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.4234340190887451
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.7853593826293945
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7045040130615234
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.5838202834129333
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.25145381689071655
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2064916044473648
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.20120958983898163
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.43442782759666443
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.48970335721969604
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.2787436544895172
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.37240317463874817
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.4355020821094513
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.564554750919342
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,1.050229787826538
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.7238273620605469
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.2326302528381348
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.4425426423549652
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.7950835227966309
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7098814845085144
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.5729451775550842
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.24862797558307648
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2121456414461136
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.21017490327358246
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.4261179268360138
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4994398355484009
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.32157519459724426
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.37475576996803284
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.44939854741096497
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5635338425636292
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,1.047753930091858
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.70619797706604
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.2130311727523804
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.470865398645401
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.7947872877120972
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7185266613960266
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.5629362463951111
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.24518322944641113
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.21767893433570862
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.21904118359088898
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.41829589009284973
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.5082197785377502
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.37527793645858765
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.3747290372848511
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.44957780838012695
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5585047006607056
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,1.0249123573303223
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.679908275604248
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.1838669776916504
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.5252601504325867
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.7795218229293823
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.7285758256912231
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.5508735775947571
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2419375628232956
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.21859773993492126
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.2251526266336441
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.4152994453907013
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.5162193179130554
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4253988265991211
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.25484219193458557
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5372270345687866
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5560113787651062
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,1.0032376050949097
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6850549578666687
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.0216104984283447
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.09057900309562683
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8657655715942383
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.41875016689300537
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.444320946931839
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.28475531935691833
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.19612638652324677
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.16044294834136963
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.41298872232437134
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4169691205024719
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4739901125431061
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.2543303966522217
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5367681980133057
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5609337687492371
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,1.0014210939407349
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7099514007568359
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.0340684652328491
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.0728105679154396
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8822084069252014
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.42417284846305847
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.44785985350608826
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.28424590826034546
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.19621729850769043
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.15952390432357788
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.41193854808807373
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.41599681973457336
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.47476187348365784
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.25385770201683044
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5361836552619934
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5659647583961487
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.9991958141326904
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7393741011619568
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.0484312772750854
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.05172562599182129
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.9004935026168823
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.4302847683429718
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.4519449770450592
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.283825159072876
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.19683344662189484
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1587093025445938
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.4111029803752899
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.41502514481544495
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4755954444408417
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.25343069434165955
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.535492479801178
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5709444880485535
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.9965451955795288
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7741203904151917
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.064736008644104
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,-0.02702179178595543
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.9208155870437622
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.4371562898159027
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.4565596580505371
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.28350338339805603
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.19784992933273315
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.15811489522457123
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.40954241156578064
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4140567481517792
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.47650599479675293
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.2530654966831207
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5347210764884949
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5757898092269897
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.9933960437774658
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8149290084838867
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.0829520225524902
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.0015513293910771608
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.943396270275116
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.4447151720523834
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.4616292119026184
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.283284068107605
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.19950909912586212
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.15771514177322388
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.4089066684246063
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4128675162792206
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.47738707065582275
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.252768337726593
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5338961482048035
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5803057551383972
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.9896978735923767
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8623442649841309
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.102717638015747
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.03410724177956581
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.968291699886322
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.45294633507728577
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.4672791361808777
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2833299934864044
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2017250657081604
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1576411873102188
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.4083542823791504
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4116875231266022
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4782450497150421
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.2525818347930908
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5330191254615784
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5842955708503723
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.9853876233100891
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.916461706161499
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.1233606338500977
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.07062197476625443
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.9955201148986816
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.4618775546550751
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.4736701548099518
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2834015190601349
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.20465511083602905
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1579025834798813
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.40696239471435547
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.41085657477378845
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4788707196712494
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.25250953435897827
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.532118022441864
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5875155925750732
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.9804524183273315
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9768090844154358
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.1441799402236938
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.11108412593603134
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.0250797271728516
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.47175973653793335
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.4806840717792511
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.28365182876586914
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.208286851644516
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.15874198079109192
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.4062650799751282
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4091084897518158
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4798002243041992
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.2525881230831146
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5311776399612427
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5897720456123352
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.9749279022216797
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.0422658920288086
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.1647472381591797
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.15545351803302765
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.0569913387298584
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.48292332887649536
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.48816779255867004
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.28402039408683777
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2131660431623459
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.16022199392318726
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.40627339482307434
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4077073335647583
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.48072242736816406
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.2527923882007599
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5301947593688965
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5909732580184937
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.9690295457839966
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.1103745698928833
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.1854267120361328
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.20380309224128723
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.0916166305541992
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.4962449371814728
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.49618956446647644
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2845684289932251
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.21990975737571716
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.16236642003059387
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.4066441059112549
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4063355624675751
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.48142772912979126
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.25298836827278137
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5291985273361206
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5913620591163635
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.9632909297943115
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.1768460273742676
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.2081695795059204
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.2570672929286957
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.1292377710342407
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5125743746757507
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.5044320821762085
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.28543099761009216
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.22787922620773315
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1652640402317047
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.4084937870502472
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.404989093542099
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.48133087158203125
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.2531130611896515
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5283598303794861
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5915770530700684
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.958572268486023
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.2347513437271118
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.234798789024353
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.3185919523239136
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.1696075201034546
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5323096513748169
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.5123370885848999
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.286574125289917
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.23535308241844177
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.16845965385437012
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.41047582030296326
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.40387827157974243
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4806267321109772
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.2546553313732147
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.5268594026565552
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5919960141181946
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.9554051160812378
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,1.2764108180999756
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,1.2576866149902344
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.390597403049469
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,1.2158253192901611
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5589002966880798
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.521172285079956
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2874397039413452
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.24295645952224731
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.17080563306808472
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.4138389825820923
