module_name,EndFrame_sim
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.19939588010311127
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.31719136238098145
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.41565608978271484
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.0524563305079937
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.4782158434391022
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.42678576707839966
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.17225009202957153
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6742165684700012
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7990018725395203
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.08726280182600021
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.46612104773521423
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.469463974237442
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.23151227831840515
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2823357880115509
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.36334264278411865
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.32844415307044983
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.20502816140651703
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3210887908935547
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.408263623714447
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.0496257022023201
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.472797155380249
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4279433786869049
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.17645105719566345
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6976949572563171
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8181584477424622
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.1159408688545227
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.49448856711387634
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.4978780746459961
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.23849959671497345
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2771877646446228
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.35674190521240234
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3231527507305145
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2082112580537796
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.32325631380081177
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.407598614692688
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.0464826263487339
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.46446627378463745
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.42282915115356445
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.178842231631279
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7248324155807495
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.809223473072052
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.13180182874202728
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5492695569992065
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5431567430496216
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2488226294517517
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.27635064721107483
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.3642691969871521
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.31991392374038696
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.21608895063400269
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3217819929122925
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.40075385570526123
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.039923906326293945
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.452915221452713
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.41932207345962524
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.18408894538879395
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7861908674240112
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8179647326469421
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.15080751478672028
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5776037573814392
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5838637948036194
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2647659182548523
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.27212220430374146
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.3535868227481842
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3171927332878113
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.21893641352653503
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3239035904407501
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.38916894793510437
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.037239186465740204
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.43892282247543335
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4133692979812622
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.19473743438720703
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8246694207191467
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.8118973970413208
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.16054794192314148
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5957109928131104
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6027183532714844
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2774283289909363
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.26891326904296875
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.3427388668060303
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3091643750667572
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.22886724770069122
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.32894641160964966
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3734009265899658
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.036903250962495804
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.4178010821342468
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.41225114464759827
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.20883898437023163
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8740044236183167
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7994986176490784
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.16075704991817474
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6231179237365723
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6175093054771423
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.28366607427597046
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.26830074191093445
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.3344325125217438
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.304268479347229
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.23972369730472565
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.33496424555778503
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.35672447085380554
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.040259286761283875
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.3870683014392853
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4203175902366638
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.22473964095115662
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8929643630981445
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7970091700553894
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.15576773881912231
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6514156460762024
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6175377368927002
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2893138825893402
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.26382148265838623
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.3169628083705902
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.30038511753082275
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2455374300479889
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3434801697731018
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3386949598789215
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.04998893290758133
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.33624976873397827
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4138389229774475
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.24236397445201874
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9010124802589417
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.794753909111023
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.1403651386499405
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6739180684089661
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.605396032333374
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2954028844833374
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2571496069431305
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.3042108416557312
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.29618263244628906
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.25011301040649414
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.35265210270881653
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3126566708087921
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.06645485013723373
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.27131980657577515
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.39856767654418945
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2623435854911804
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.895030677318573
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7802647352218628
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.11873456835746765
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6914042234420776
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5920524597167969
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.3022558093070984
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2493257373571396
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2974974811077118
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.2891317307949066
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2554856240749359
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3614081144332886
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.28096580505371094
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.09137465059757233
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.20930661261081696
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.38742828369140625
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.2844778299331665
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.889397144317627
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7702403664588928
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.09815298765897751
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7074811458587646
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5854207277297974
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.309133380651474
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.24448059499263763
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.28655779361724854
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.27946868538856506
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2604721784591675
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.37144818902015686
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.24836218357086182
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.11930441856384277
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.16143643856048584
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.38869693875312805
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3047707676887512
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8814119100570679
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7639215588569641
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.08777724206447601
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7235279083251953
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5858452916145325
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.31088608503341675
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.24508649110794067
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.27470454573631287
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.27420687675476074
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2651710510253906
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.3839350640773773
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.22291350364685059
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.14514729380607605
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.13163770735263824
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.39394304156303406
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3206614553928375
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8622300624847412
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7551283240318298
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.08774944394826889
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7432725429534912
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5858209133148193
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.3080844581127167
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.24895431101322174
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2631067633628845
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.27407798171043396
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.26877981424331665
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.39937129616737366
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.21187102794647217
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.16307446360588074
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.11826477199792862
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4030866324901581
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.33063948154449463
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8259264826774597
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7466850280761719
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.08750425279140472
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7746015787124634
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5880613923072815
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.3024270236492157
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.25517407059669495
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2554754316806793
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.28089791536331177
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2725190222263336
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4183414876461029
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.22278085350990295
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.1743878424167633
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.11654040962457657
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.41895759105682373
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3333621919155121
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7810784578323364
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7465061545372009
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.08457807451486588
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8157957196235657
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.5948210954666138
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.29446983337402344
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.26123958826065063
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2593126595020294
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.29254403710365295
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2740982472896576
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4393196702003479
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.25971898436546326
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18170742690563202
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.12210318446159363
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4367682635784149
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.3277330994606018
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7383441925048828
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7450770735740662
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.0798749178647995
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8498228192329407
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6042768359184265
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.28916773200035095
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.26221656799316406
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.27130183577537537
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.3025859594345093
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2766721844673157
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.45907163619995117
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.3231431841850281
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18554286658763885
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.13316236436367035
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.44943341612815857
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.31693020462989807
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6976689100265503
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.7346898317337036
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.07721195369958878
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8641960620880127
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6095868945121765
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.28776171803474426
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.2567562460899353
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2787480652332306
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.30505967140197754
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.27836790680885315
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4697810113430023
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.40578821301460266
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.18591713905334473
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.14568758010864258
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.4540553390979767
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.30369025468826294
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.656546413898468
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.718273401260376
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.08373228460550308
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8631808161735535
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.6136508584022522
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.29148852825164795
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.25080034136772156
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.2722945213317871
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.29905015230178833
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.2762633264064789
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.4712105095386505
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.4786551594734192
