frame_idx,FirstFrame_sim,EndFrame_sim
3,0.3030
4,0.3267
5,0.3562
6,0.3612
7,0.3662
8,0.3683
9,0.3636
10,0.3720
11,0.3786
12,0.3782
13,0.3428
0,0.2324
1,0.2760
2,0.2815
3,0.2631
4,0.3157
5,0.3375
6,0.3660
7,0.3334
8,0.3581
9,0.3321
10,0.3776
11,0.3394
12,0.3754
13,0.2744
0,0.2065
1,0.2131
2,0.2015
3,0.1814
4,0.1933
5,0.2064
6,0.2117
7,0.2139
8,0.2178
9,0.2115
10,0.2251
11,0.2247
12,0.2227
13,0.2175
0,0.3219
1,0.3629
2,0.3646
3,0.3772
4,0.3784
5,0.3711
6,0.3697
7,0.3584
8,0.3589
9,0.3578
10,0.3605
11,0.3491
12,0.3630
13,0.3057
0,0.2397
1,0.4011
2,0.4182
3,0.4295
4,0.4344
5,0.4341
6,0.4325
7,0.4331
8,0.4304
9,0.4273
10,0.4259
11,0.4225
12,0.4162
13,0.2574
0,0.2457
1,0.0185
2,0.0195
3,0.0052
4,0.0103
5,0.0039
6,0.0113
7,-0.0059
8,0.0026
9,0.0052
10,-0.0013
11,-0.0198
12,0.0067
13,0.2255
0,0.2867
1,0.4442
2,0.4474
3,0.4433
4,0.4481
5,0.4542
6,0.4467
7,0.4594
8,0.4443
9,0.4526
10,0.4463
11,0.4600
12,0.4477
13,0.2900
0,0.3913
1,0.3987
2,0.4702
3,0.4420
4,0.4721
5,0.4007
6,0.4856
7,0.4285
8,0.5190
9,0.4414
10,0.4919
11,0.4181
12,0.5148
13,0.4242
0,0.1830
1,0.1830
2,0.1796
3,0.1962
4,0.1951
5,0.1941
6,0.1923
7,0.1963
8,0.2004
9,0.1968
10,0.1916
11,0.1922
12,0.2000
13,0.2141
0,0.7784
1,0.8942
2,0.8374
3,0.8763
4,0.8536
5,0.9261
6,0.8244
7,0.9161
8,0.8445
9,0.9011
10,0.7926
11,0.8881
12,0.8113
13,0.8024
0,0.6978
1,0.8168
2,0.7846
3,0.8270
4,0.8238
5,0.8609
6,0.8246
7,0.8343
8,0.8185
9,0.8164
10,0.7903
11,0.8213
12,0.7783
13,0.7088
0,0.1142
1,0.1115
2,0.1933
3,0.1974
4,0.2060
5,0.1414
6,0.1961
7,0.1506
8,0.1953
9,0.1520
10,0.1940
11,0.1182
12,0.1789
13,0.1392
0,0.6176
1,0.5985
2,0.6284
3,0.5943
4,0.6098
5,0.5526
6,0.6041
7,0.5521
8,0.5932
9,0.5411
10,0.5956
11,0.5423
12,0.5946
13,0.5444
0,0.6383
1,0.6176
2,0.6536
3,0.6599
4,0.6597
5,0.6052
6,0.5935
7,0.5689
8,0.5706
9,0.5636
10,0.5393
11,0.5729
12,0.5736
13,0.5457
0,0.2494
1,0.2889
2,0.3135
3,0.2908
4,0.2518
5,0.2205
6,0.2478
7,0.2489
8,0.2487
9,0.2316
10,0.2487
11,0.2370
12,0.2588
13,0.2319
0,0.1946
1,0.2327
2,0.2494
3,0.2563
4,0.2683
5,0.2695
6,0.2992
7,0.2573
8,0.2955
9,0.2694
10,0.2964
11,0.2698
12,0.3081
13,0.2454
0,0.2976
1,0.3304
2,0.2858
3,0.3053
4,0.3256
5,0.3546
6,0.3611
7,0.3661
8,0.3661
9,0.3586
10,0.3672
11,0.3779
12,0.3670
13,0.3358
0,0.2292
1,0.2705
2,0.2657
3,0.2580
4,0.3189
5,0.3311
6,0.3555
7,0.3382
8,0.3601
9,0.3317
10,0.3703
11,0.3300
12,0.3716
13,0.2698
0,0.2063
1,0.2158
2,0.1965
3,0.1768
4,0.1953
5,0.2042
6,0.2100
7,0.2154
8,0.2150
9,0.2172
10,0.2276
11,0.2266
12,0.2363
13,0.2249
0,0.3263
1,0.3674
2,0.3762
3,0.3962
4,0.3910
5,0.3818
6,0.3788
7,0.3675
8,0.3694
9,0.3632
10,0.3614
11,0.3532
12,0.3616
13,0.3097
0,0.2238
1,0.3843
2,0.4040
3,0.4171
4,0.4224
5,0.4234
6,0.4218
7,0.4240
8,0.4212
9,0.4180
10,0.4144
11,0.4109
12,0.4029
13,0.2440
0,0.2501
1,0.0239
2,0.0240
3,0.0101
4,0.0155
5,0.0098
6,0.0175
7,0.0011
8,0.0095
9,0.0116
10,0.0057
11,-0.0108
12,0.0139
13,0.2219
0,0.2636
1,0.4246
2,0.4241
3,0.4177
4,0.4201
5,0.4266
6,0.4187
7,0.4305
8,0.4137
9,0.4220
10,0.4161
11,0.4318
12,0.4167
13,0.2712
0,0.3882
1,0.3937
2,0.4705
3,0.4524
4,0.4792
5,0.4068
6,0.4990
7,0.4325
8,0.5312
9,0.4491
10,0.5073
11,0.4259
12,0.5281
13,0.4309
0,0.1856
1,0.1850
2,0.1869
3,0.2064
4,0.2048
5,0.1993
6,0.2039
7,0.2017
8,0.2109
9,0.2046
10,0.2046
11,0.1991
12,0.2116
13,0.2189
0,0.8028
1,0.9121
2,0.8529
3,0.9018
4,0.8712
5,0.9436
6,0.8438
7,0.9240
8,0.8527
9,0.9045
10,0.8100
11,0.9001
12,0.8306
13,0.8151
0,0.7069
1,0.7978
2,0.7744
3,0.7929
4,0.8121
5,0.8419
6,0.8036
7,0.8114
8,0.7945
9,0.7956
10,0.7629
11,0.7978
12,0.7484
13,0.6978
0,0.1131
1,0.1087
2,0.1753
3,0.1906
4,0.1854
5,0.1436
6,0.1701
7,0.1460
8,0.1745
9,0.1554
10,0.1678
11,0.1157
12,0.1515
13,0.1335
0,0.6223
1,0.6148
2,0.6772
3,0.6443
4,0.6367
5,0.5877
6,0.6192
7,0.5784
8,0.6084
9,0.5855
10,0.6194
11,0.5856
12,0.6051
13,0.5834
0,0.6287
1,0.6149
2,0.6344
3,0.6724
4,0.6295
5,0.5980
6,0.5768
7,0.5499
8,0.5656
9,0.5595
10,0.5462
11,0.5666
12,0.5656
13,0.5490
0,0.2550
1,0.2886
2,0.3069
3,0.2837
4,0.2523
5,0.2251
6,0.2515
7,0.2561
8,0.2597
9,0.2409
10,0.2655
11,0.2499
12,0.2610
13,0.2395
0,0.1873
1,0.2363
2,0.2399
3,0.2397
4,0.2627
5,0.2578
6,0.2936
7,0.2517
8,0.2916
9,0.2594
10,0.2848
11,0.2642
12,0.3003
13,0.2389
0,0.2814
1,0.3161
2,0.2642
3,0.2972
4,0.3308
5,0.3508
6,0.3738
7,0.3690
8,0.3661
9,0.3578
10,0.3638
11,0.3775
12,0.3559
13,0.3316
0,0.2314
1,0.2632
2,0.2593
3,0.2577
4,0.3195
5,0.3215
6,0.3563
7,0.3330
8,0.3541
9,0.3263
10,0.3513
11,0.3145
12,0.3515
13,0.2665
0,0.2098
1,0.2168
2,0.1925
3,0.1666
4,0.1891
5,0.2003
6,0.2076
7,0.2151
8,0.2218
9,0.2256
10,0.2394
11,0.2408
12,0.2548
13,0.2467
0,0.3339
1,0.3768
2,0.3987
3,0.4305
4,0.4208
5,0.4018
6,0.3927
7,0.3760
8,0.3745
9,0.3659
10,0.3561
11,0.3482
12,0.3463
13,0.2890
0,0.1993
1,0.3576
2,0.3850
3,0.3963
4,0.4020
5,0.4041
6,0.4022
7,0.4039
8,0.4008
9,0.3983
10,0.3941
11,0.3890
12,0.3813
13,0.2311
0,0.2425
1,0.0325
2,0.0327
3,0.0200
4,0.0249
5,0.0206
6,0.0283
7,0.0132
8,0.0214
9,0.0227
10,0.0177
11,0.0044
12,0.0269
13,0.2242
0,0.2333
1,0.3850
2,0.3815
3,0.3714
4,0.3709
5,0.3755
6,0.3677
7,0.3796
8,0.3628
9,0.3691
10,0.3648
11,0.3807
12,0.3656
13,0.2436
0,0.3787
1,0.3855
2,0.4654
3,0.4641
4,0.4786
5,0.4039
6,0.4981
7,0.4261
8,0.5312
9,0.4490
10,0.5109
11,0.4206
12,0.5284
13,0.4362
0,0.1900
1,0.1924
2,0.1965
3,0.2204
4,0.2175
5,0.2111
6,0.2197
7,0.2148
8,0.2267
9,0.2175
10,0.2204
11,0.2136
12,0.2262
13,0.2296
0,0.8153
1,0.9153
2,0.8725
3,0.9179
4,0.8752
5,0.9422
6,0.8464
7,0.9343
8,0.8592
9,0.9116
10,0.8066
11,0.9138
12,0.8387
13,0.8227
0,0.7082
1,0.7824
2,0.7672
3,0.7605
4,0.7968
5,0.8135
6,0.7882
7,0.7948
8,0.7761
9,0.7776
10,0.7369
11,0.7776
12,0.7288
13,0.6995
0,0.0873
1,0.0878
2,0.1411
3,0.1498
4,0.1427
5,0.1427
6,0.1373
7,0.1345
8,0.1380
9,0.1478
10,0.1292
11,0.1086
12,0.1050
13,0.1213
0,0.6116
1,0.6165
2,0.6965
3,0.6807
4,0.6592
5,0.6196
6,0.6461
7,0.6166
8,0.6316
9,0.6250
10,0.6497
11,0.6201
12,0.6264
13,0.6172
0,0.6149
1,0.6066
2,0.6146
3,0.6559
4,0.6039
5,0.5678
6,0.5583
7,0.5345
8,0.5554
9,0.5525
10,0.5410
11,0.5460
12,0.5542
13,0.5462
0,0.2576
1,0.2930
2,0.3000
3,0.2836
4,0.2575
5,0.2364
6,0.2649
7,0.2612
8,0.2720
9,0.2532
10,0.2733
11,0.2638
12,0.2751
13,0.2452
0,0.1807
1,0.2392
2,0.2325
3,0.2241
4,0.2516
5,0.2408
6,0.2826
7,0.2448
8,0.2811
9,0.2528
10,0.2695
11,0.2536
12,0.2845
13,0.2326
0,0.2651
1,0.3048
2,0.2476
3,0.2760
4,0.3084
5,0.3383
6,0.3546
7,0.3532
8,0.3520
9,0.3482
10,0.3509
11,0.3657
12,0.3350
13,0.3156
0,0.2353
1,0.2642
2,0.2616
3,0.2558
4,0.3071
5,0.3116
6,0.3512
7,0.3157
8,0.3453
9,0.3171
10,0.3410
11,0.2993
12,0.3390
13,0.2644
0,0.2135
1,0.2186
2,0.1969
3,0.1693
4,0.1914
5,0.2071
6,0.2121
7,0.2189
8,0.2267
9,0.2313
10,0.2483
11,0.2440
12,0.2646
13,0.2547
0,0.3400
1,0.3857
2,0.4059
3,0.4348
4,0.4233
5,0.4016
6,0.3930
7,0.3753
8,0.3731
9,0.3634
10,0.3518
11,0.3464
12,0.3461
13,0.2916
0,0.1703
1,0.3250
2,0.3555
3,0.3647
4,0.3679
5,0.3727
6,0.3723
7,0.3740
8,0.3707
9,0.3700
10,0.3651
11,0.3609
12,0.3541
13,0.2156
0,0.2294
1,0.0531
2,0.0523
3,0.0390
4,0.0419
5,0.0395
6,0.0467
7,0.0334
8,0.0405
9,0.0423
10,0.0382
11,0.0272
12,0.0471
13,0.2278
0,0.2103
1,0.3304
2,0.3235
3,0.3091
4,0.3074
5,0.3101
6,0.3032
7,0.3141
8,0.2999
9,0.3050
10,0.3036
11,0.3171
12,0.3067
13,0.2140
0,0.3709
1,0.3708
2,0.4521
3,0.4683
4,0.4657
5,0.3898
6,0.4834
7,0.4059
8,0.5103
9,0.4314
10,0.4953
11,0.3940
12,0.5030
13,0.4284
0,0.2051
1,0.2053
2,0.2083
3,0.2387
4,0.2379
5,0.2316
6,0.2385
7,0.2337
8,0.2463
9,0.2349
10,0.2411
11,0.2347
12,0.2445
13,0.2467
0,0.8122
1,0.9074
2,0.8753
3,0.8836
4,0.8425
5,0.9097
6,0.8375
7,0.9139
8,0.8432
9,0.9008
10,0.7982
11,0.8999
12,0.8171
13,0.7930
0,0.7045
1,0.7676
2,0.7534
3,0.7350
4,0.7699
5,0.7875
6,0.7516
7,0.7734
8,0.7413
9,0.7519
10,0.7027
11,0.7567
12,0.7066
13,0.6905
0,0.0545
1,0.0522
2,0.1128
3,0.1125
4,0.0985
5,0.1270
6,0.1042
7,0.1206
8,0.1048
9,0.1292
10,0.0930
11,0.0935
12,0.0700
13,0.1045
0,0.6322
1,0.6129
2,0.7048
3,0.7037
4,0.6786
5,0.6425
6,0.6708
7,0.6491
8,0.6539
9,0.6555
10,0.6739
11,0.6500
12,0.6464
13,0.6386
0,0.6045
1,0.6002
2,0.5956
3,0.6437
4,0.5918
5,0.5487
6,0.5538
7,0.5298
8,0.5433
9,0.5458
10,0.5451
11,0.5252
12,0.5595
13,0.5438
0,0.2619
1,0.2925
2,0.2911
3,0.2912
4,0.2699
5,0.2484
6,0.2751
7,0.2665
8,0.2810
9,0.2621
10,0.2764
11,0.2721
12,0.2877
13,0.2497
0,0.1812
1,0.2406
2,0.2219
3,0.2074
4,0.2421
5,0.2319
6,0.2723
7,0.2362
8,0.2715
9,0.2439
10,0.2617
11,0.2457
12,0.2799
13,0.2288
0,0.2466
1,0.2925
2,0.2243
3,0.2671
4,0.2977
5,0.3233
6,0.3350
7,0.3401
8,0.3346
9,0.3407
10,0.3296
11,0.3501
12,0.3130
13,0.3030
0,0.2349
1,0.2650
2,0.2664
3,0.2586
4,0.3042
5,0.3037
6,0.3364
7,0.3046
8,0.3353
9,0.3071
10,0.3232
11,0.2892
12,0.3194
13,0.2555
0,0.2221
1,0.2218
2,0.2016
3,0.1733
4,0.1961
5,0.2129
6,0.2201
7,0.2240
8,0.2317
9,0.2379
10,0.2542
11,0.2498
12,0.2716
13,0.2618
0,0.3383
1,0.3867
2,0.4089
3,0.4385
4,0.4276
5,0.4045
6,0.3950
7,0.3783
8,0.3744
9,0.3661
10,0.3529
11,0.3462
12,0.3497
13,0.2991
0,0.1383
1,0.2858
2,0.3192
3,0.3310
4,0.3311
5,0.3357
6,0.3363
7,0.3372
8,0.3336
9,0.3329
10,0.3268
11,0.3234
12,0.3190
13,0.1904
0,0.2265
1,0.0802
2,0.0791
3,0.0645
4,0.0651
5,0.0647
6,0.0704
7,0.0598
8,0.0651
9,0.0681
10,0.0646
11,0.0564
12,0.0727
13,0.2202
0,0.1761
1,0.2579
2,0.2514
3,0.2368
4,0.2360
5,0.2376
6,0.2325
7,0.2398
8,0.2318
9,0.2367
10,0.2381
11,0.2485
12,0.2442
13,0.1926
0,0.3599
1,0.3530
2,0.4372
3,0.4624
4,0.4438
5,0.3713
6,0.4614
7,0.3801
8,0.4817
9,0.4039
10,0.4732
11,0.3585
12,0.4689
13,0.4145
0,0.2303
1,0.2251
2,0.2261
3,0.2611
4,0.2612
5,0.2562
6,0.2604
7,0.2571
8,0.2668
9,0.2585
10,0.2652
11,0.2571
12,0.2655
13,0.2701
0,0.7981
1,0.8830
2,0.8650
3,0.8477
4,0.8119
5,0.8821
6,0.8131
7,0.8816
8,0.8315
9,0.8750
10,0.7955
11,0.8732
12,0.8020
13,0.7619
0,0.6991
1,0.7560
2,0.7416
3,0.7121
4,0.7526
5,0.7747
6,0.7286
7,0.7622
8,0.7309
9,0.7330
10,0.6896
11,0.7599
12,0.7011
13,0.6873
0,0.0310
1,0.0217
2,0.0818
3,0.0849
4,0.0691
5,0.1058
6,0.0717
7,0.0961
8,0.0782
9,0.1040
10,0.0649
11,0.0712
12,0.0480
13,0.0809
0,0.6536
1,0.6065
2,0.7045
3,0.7123
4,0.6854
5,0.6567
6,0.6794
7,0.6680
8,0.6758
9,0.6819
10,0.6908
11,0.6717
12,0.6624
13,0.6699
0,0.6083
1,0.6106
2,0.5929
3,0.6263
4,0.5851
5,0.5479
6,0.5630
7,0.5293
8,0.5529
9,0.5524
10,0.5442
11,0.5022
12,0.5643
13,0.5335
0,0.2724
1,0.2969
2,0.2836
3,0.2944
4,0.2797
5,0.2579
6,0.2853
7,0.2769
8,0.2924
9,0.2743
10,0.2870
11,0.2775
12,0.2954
13,0.2613
0,0.1885
1,0.2427
2,0.2151
3,0.2081
4,0.2393
5,0.2332
6,0.2630
7,0.2328
8,0.2649
9,0.2421
10,0.2626
11,0.2423
12,0.2744
13,0.2220
0,0.2435
1,0.2798
2,0.2116
3,0.2603
4,0.2889
5,0.3149
6,0.3198
7,0.3283
8,0.3157
9,0.3295
10,0.3149
11,0.3360
12,0.3020
13,0.2899
0,0.2319
1,0.2604
2,0.2638
3,0.2585
4,0.2981
5,0.2928
6,0.3232
7,0.2912
8,0.3226
9,0.2953
10,0.3118
11,0.2820
12,0.3085
13,0.2521
0,0.2321
1,0.2333
2,0.2116
3,0.1834
4,0.2042
5,0.2198
6,0.2289
7,0.2302
8,0.2355
9,0.2431
10,0.2565
11,0.2596
12,0.2802
13,0.2660
0,0.3410
1,0.3860
2,0.4097
3,0.4464
4,0.4345
5,0.4106
6,0.4031
7,0.3880
8,0.3826
9,0.3766
10,0.3600
11,0.3515
12,0.3570
13,0.3026
0,0.1026
1,0.2386
2,0.2795
3,0.2965
4,0.2947
5,0.3007
6,0.3024
7,0.3014
8,0.2986
9,0.2961
10,0.2917
11,0.2895
12,0.2865
13,0.1622
0,0.2252
1,0.1160
2,0.1146
3,0.0981
4,0.0976
5,0.0981
6,0.1028
7,0.0940
8,0.0983
9,0.1018
10,0.0990
11,0.0938
12,0.1068
13,0.2271
0,0.1429
1,0.1962
2,0.1904
3,0.1754
4,0.1749
5,0.1765
6,0.1736
7,0.1784
8,0.1753
9,0.1791
10,0.1831
11,0.1889
12,0.1918
13,0.1595
0,0.3488
1,0.3497
2,0.4296
3,0.4563
4,0.4341
5,0.3603
6,0.4554
7,0.3709
8,0.4730
9,0.3960
10,0.4688
11,0.3480
12,0.4569
13,0.4155
0,0.2540
1,0.2461
2,0.2476
3,0.2809
4,0.2806
5,0.2780
6,0.2814
7,0.2809
8,0.2858
9,0.2828
10,0.2855
11,0.2778
12,0.2824
13,0.2913
0,0.7905
1,0.8599
2,0.8480
3,0.8317
4,0.7900
5,0.8557
6,0.7925
7,0.8564
8,0.8128
9,0.8427
10,0.7792
11,0.8468
12,0.7779
13,0.7473
0,0.6908
1,0.7370
2,0.7289
3,0.6790
4,0.7325
5,0.7614
6,0.7198
7,0.7537
8,0.7242
9,0.7285
10,0.6904
11,0.7554
12,0.6963
13,0.6917
0,0.0212
1,0.0176
2,0.0648
3,0.0668
4,0.0541
5,0.0888
6,0.0521
7,0.0782
8,0.0567
9,0.0837
10,0.0523
11,0.0614
12,0.0406
13,0.0651
0,0.6728
1,0.6059
2,0.7075
3,0.7214
4,0.6960
5,0.6796
6,0.6933
7,0.6945
8,0.7003
9,0.7097
10,0.7117
11,0.6918
12,0.6887
13,0.7043
0,0.6020
1,0.6049
2,0.5837
3,0.6102
4,0.5864
5,0.5426
6,0.5641
7,0.5288
8,0.5479
9,0.5547
10,0.5463
11,0.4971
12,0.5503
13,0.5227
0,0.2784
1,0.2996
2,0.2788
3,0.2923
4,0.2870
5,0.2692
6,0.2924
7,0.2864
8,0.3001
9,0.2860
10,0.2935
11,0.2793
12,0.2951
13,0.2669
0,0.1961
1,0.2475
2,0.2165
3,0.2112
4,0.2372
5,0.2363
6,0.2591
7,0.2363
8,0.2592
9,0.2472
10,0.2649
11,0.2410
12,0.2708
13,0.2266
0,0.2437
1,0.2696
2,0.2055
3,0.2508
4,0.2776
5,0.2989
6,0.3026
7,0.3091
8,0.2972
9,0.3095
10,0.2989
11,0.3176
12,0.2918
13,0.2827
0,0.2289
1,0.2615
2,0.2597
3,0.2608
4,0.2922
5,0.2899
6,0.3147
7,0.2887
8,0.3152
9,0.2966
10,0.3107
11,0.2833
12,0.3073
13,0.2541
0,0.2395
1,0.2438
2,0.2219
3,0.1953
4,0.2099
5,0.2267
6,0.2339
7,0.2363
8,0.2390
9,0.2469
10,0.2605
11,0.2624
12,0.2813
13,0.2681
0,0.3438
1,0.3918
2,0.4136
3,0.4499
4,0.4423
5,0.4198
6,0.4123
7,0.3993
8,0.3946
9,0.3901
10,0.3716
11,0.3628
12,0.3686
13,0.3082
0,0.0738
1,0.2015
2,0.2506
3,0.2721
4,0.2696
5,0.2773
6,0.2774
7,0.2760
8,0.2724
9,0.2687
10,0.2667
11,0.2653
12,0.2625
13,0.1388
0,0.2364
1,0.1435
2,0.1422
3,0.1248
4,0.1241
5,0.1254
6,0.1297
7,0.1221
8,0.1258
9,0.1295
10,0.1271
11,0.1238
12,0.1345
13,0.2444
0,0.1193
1,0.1547
2,0.1506
3,0.1387
4,0.1385
5,0.1398
6,0.1387
7,0.1416
8,0.1422
9,0.1453
10,0.1507
11,0.1530
12,0.1604
13,0.1338
0,0.3382
1,0.3627
2,0.4263
3,0.4556
4,0.4293
5,0.3616
6,0.4486
7,0.3747
8,0.4658
9,0.4010
10,0.4624
11,0.3502
12,0.4505
13,0.4179
0,0.2720
1,0.2634
2,0.2654
3,0.2936
4,0.2955
5,0.2938
6,0.2983
7,0.2990
8,0.3021
9,0.3021
10,0.3007
11,0.2936
12,0.2953
13,0.3039
0,0.7828
1,0.8305
2,0.8279
3,0.8085
4,0.7638
5,0.8169
6,0.7619
7,0.8175
8,0.7797
9,0.8002
10,0.7514
11,0.8226
12,0.7528
13,0.7389
0,0.6858
1,0.7214
2,0.7123
3,0.6511
4,0.7181
5,0.7498
6,0.7120
7,0.7405
8,0.7140
9,0.7264
10,0.6967
11,0.7472
12,0.6939
13,0.6955
0,0.0211
1,0.0280
2,0.0583
3,0.0563
4,0.0525
5,0.0794
6,0.0476
7,0.0739
8,0.0543
9,0.0729
10,0.0520
11,0.0615
12,0.0415
13,0.0549
0,0.6849
1,0.6174
2,0.7116
3,0.7283
4,0.7138
5,0.7046
6,0.7196
7,0.7160
8,0.7339
9,0.7394
10,0.7431
11,0.7096
12,0.7244
13,0.7343
0,0.5943
1,0.5902
2,0.5738
3,0.5976
4,0.5915
5,0.5564
6,0.5661
7,0.5311
8,0.5516
9,0.5654
10,0.5576
11,0.5024
12,0.5533
13,0.5217
0,0.2788
1,0.2942
2,0.2764
3,0.2853
4,0.2890
5,0.2763
6,0.2920
7,0.2915
8,0.3050
9,0.2969
10,0.2961
11,0.2786
12,0.2933
13,0.2776
0,0.2047
1,0.2524
2,0.2189
3,0.2153
4,0.2402
5,0.2419
6,0.2613
7,0.2436
8,0.2597
9,0.2587
10,0.2664
11,0.2449
12,0.2736
13,0.2308
0,0.2438
1,0.2618
2,0.2014
3,0.2398
4,0.2678
5,0.2830
6,0.2861
7,0.2863
8,0.2805
9,0.2870
10,0.2847
11,0.2970
12,0.2821
13,0.2810
0,0.2241
1,0.2699
2,0.2601
3,0.2698
4,0.2960
5,0.2966
6,0.3144
7,0.2951
8,0.3153
9,0.3078
10,0.3144
11,0.2894
12,0.3146
13,0.2540
0,0.2425
1,0.2514
2,0.2303
3,0.2045
4,0.2153
5,0.2302
6,0.2378
7,0.2395
8,0.2433
9,0.2492
10,0.2626
11,0.2647
12,0.2828
13,0.2688
0,0.3465
1,0.4022
2,0.4209
3,0.4546
4,0.4516
5,0.4299
6,0.4226
7,0.4117
8,0.4069
9,0.4042
10,0.3852
11,0.3750
12,0.3809
13,0.3120
0,0.0611
1,0.1841
2,0.2453
3,0.2719
4,0.2648
5,0.2720
6,0.2720
7,0.2709
8,0.2649
9,0.2612
10,0.2606
11,0.2596
12,0.2557
13,0.1235
0,0.2547
1,0.1611
2,0.1598
3,0.1418
4,0.1411
5,0.1430
6,0.1470
7,0.1402
8,0.1435
9,0.1471
10,0.1451
11,0.1428
12,0.1523
13,0.2634
0,0.1068
1,0.1356
2,0.1323
3,0.1259
4,0.1243
5,0.1247
6,0.1250
7,0.1265
8,0.1293
9,0.1324
10,0.1387
11,0.1387
12,0.1479
13,0.1199
0,0.3364
1,0.3860
2,0.4303
3,0.4595
4,0.4266
5,0.3815
6,0.4366
7,0.3944
8,0.4530
9,0.4152
10,0.4496
11,0.3721
12,0.4426
13,0.4170
0,0.2839
1,0.2761
2,0.2773
3,0.2996
4,0.3049
5,0.3032
6,0.3092
7,0.3090
8,0.3116
9,0.3120
10,0.3091
11,0.3046
12,0.3035
13,0.3080
0,0.7654
1,0.7979
2,0.7984
3,0.7805
4,0.7433
5,0.7516
6,0.7431
7,0.7604
8,0.7475
9,0.7468
10,0.7302
11,0.7766
12,0.7302
13,0.7192
0,0.6794
1,0.7092
2,0.6969
3,0.6357
4,0.7151
5,0.7406
6,0.7153
7,0.7326
8,0.7168
9,0.7284
10,0.7089
11,0.7407
12,0.6943
13,0.6971
0,0.0253
1,0.0391
2,0.0578
3,0.0536
4,0.0587
5,0.0713
6,0.0553
7,0.0674
8,0.0628
9,0.0675
10,0.0610
11,0.0663
12,0.0495
13,0.0518
0,0.7027
1,0.6545
2,0.7268
3,0.7427
4,0.7380
5,0.7403
6,0.7579
7,0.7481
8,0.7763
9,0.7799
10,0.7863
11,0.7456
12,0.7734
13,0.7610
0,0.5821
1,0.5686
2,0.5629
3,0.5827
4,0.5853
5,0.5725
6,0.5609
7,0.5430
8,0.5549
9,0.5724
10,0.5621
11,0.5232
12,0.5529
13,0.5208
0,0.2757
1,0.2883
2,0.2716
3,0.2788
4,0.2865
5,0.2822
6,0.2894
7,0.2990
8,0.3087
9,0.3014
10,0.2951
11,0.2831
12,0.2874
13,0.2837
0,0.2132
1,0.2539
2,0.2190
3,0.2202
4,0.2417
5,0.2514
6,0.2618
7,0.2572
8,0.2614
9,0.2660
10,0.2653
11,0.2577
12,0.2759
13,0.2334
0,0.2452
1,0.2550
2,0.1997
3,0.2299
4,0.2563
5,0.2683
6,0.2703
7,0.2684
8,0.2659
9,0.2718
10,0.2718
11,0.2746
12,0.2729
13,0.2828
0,0.2209
1,0.2812
2,0.2631
3,0.2774
4,0.3008
5,0.3088
6,0.3160
7,0.3101
8,0.3191
9,0.3191
10,0.3182
11,0.3046
12,0.3223
13,0.2489
0,0.2447
1,0.2577
2,0.2384
3,0.2115
4,0.2197
5,0.2327
6,0.2395
7,0.2428
8,0.2458
9,0.2508
10,0.2636
11,0.2686
12,0.2828
13,0.2699
0,0.3510
1,0.4185
2,0.4314
3,0.4619
4,0.4606
5,0.4409
6,0.4347
7,0.4252
8,0.4203
9,0.4174
10,0.3992
11,0.3897
12,0.3935
13,0.3177
0,0.0678
1,0.1916
2,0.2706
3,0.3037
4,0.2878
5,0.2924
6,0.2920
7,0.2920
8,0.2846
9,0.2802
10,0.2776
11,0.2781
12,0.2736
13,0.1310
0,0.2725
1,0.1706
2,0.1696
3,0.1515
4,0.1507
5,0.1530
6,0.1569
7,0.1507
8,0.1536
9,0.1572
10,0.1556
11,0.1539
12,0.1628
13,0.2769
0,0.1023
1,0.1311
2,0.1290
3,0.1263
4,0.1226
5,0.1222
6,0.1233
7,0.1244
8,0.1279
9,0.1313
10,0.1380
11,0.1372
12,0.1458
13,0.1160
0,0.3446
1,0.4093
2,0.4390
3,0.4631
4,0.4313
5,0.4110
6,0.4329
7,0.4220
8,0.4469
9,0.4346
10,0.4450
11,0.4077
12,0.4420
13,0.4179
0,0.2892
1,0.2835
2,0.2830
3,0.3000
4,0.3085
5,0.3067
6,0.3131
7,0.3119
8,0.3143
9,0.3146
10,0.3106
11,0.3086
12,0.3057
13,0.3077
0,0.7370
1,0.7599
2,0.7635
3,0.7559
4,0.7247
5,0.7097
6,0.7212
7,0.7244
8,0.7198
9,0.7159
10,0.7114
11,0.7200
12,0.7066
13,0.6847
0,0.6710
1,0.7016
2,0.6871
3,0.6352
4,0.7190
5,0.7335
6,0.7275
7,0.7301
8,0.7304
9,0.7305
10,0.7228
11,0.7413
12,0.6973
13,0.6949
0,0.0258
1,0.0469
2,0.0604
3,0.0549
4,0.0637
5,0.0691
6,0.0674
7,0.0692
8,0.0726
9,0.0713
10,0.0726
11,0.0700
12,0.0585
13,0.0491
0,0.7287
1,0.6966
2,0.7467
3,0.7596
4,0.7666
5,0.7915
6,0.7909
7,0.7949
8,0.8093
9,0.8227
10,0.8252
11,0.8163
12,0.8215
13,0.7836
0,0.5714
1,0.5467
2,0.5515
3,0.5723
4,0.5778
5,0.5825
6,0.5605
7,0.5606
8,0.5579
9,0.5829
10,0.5637
11,0.5498
12,0.5497
13,0.5203
0,0.2755
1,0.2813
2,0.2665
3,0.2767
4,0.2859
5,0.2846
6,0.2889
7,0.3013
8,0.3106
9,0.3018
