frame_idx,FirstFrame_sim,EndFrame_sim
11,0.7130,0.4966
12,0.7796,0.5446
13,0.6749,0.4668
0,0.6286,0.6251
1,0.6640,0.6325
2,0.5817,0.5552
3,0.6408,0.5963
4,0.5568,0.5307
5,0.6240,0.5805
6,0.4868,0.4724
7,0.5983,0.5635
8,0.4825,0.4700
9,0.5824,0.5391
10,0.4769,0.4596
11,0.5930,0.5521
12,0.5039,0.4723
13,0.5415,0.5117
0,0.2961,0.2398
1,0.2971,0.2304
2,0.3120,0.2361
3,0.2799,0.2080
4,0.2897,0.2180
5,0.2893,0.2167
6,0.2995,0.2271
7,0.3129,0.2399
8,0.3094,0.2395
9,0.2922,0.2246
10,0.2921,0.2274
11,0.2973,0.2266
12,0.3481,0.2793
13,0.2943,0.2295
0,0.3322,0.2549
1,0.3181,0.2367
2,0.3774,0.2978
3,0.3553,0.2802
4,0.3891,0.3076
5,0.3345,0.2592
6,0.3929,0.3091
7,0.3517,0.2637
8,0.3955,0.3129
9,0.3582,0.2715
10,0.4041,0.3146
11,0.3522,0.2752
12,0.4176,0.3316
13,0.3573,0.2724
0,0.4738,0.3740
1,0.4839,0.3764
2,0.4934,0.3808
3,0.5340,0.4138
4,0.5105,0.3991
5,0.5258,0.4093
6,0.5409,0.4210
7,0.5376,0.4240
8,0.5331,0.4189
9,0.5183,0.4057
10,0.5404,0.4261
11,0.5559,0.4319
12,0.5571,0.4365
13,0.5056,0.3884
0,0.3858,0.3338
1,0.3739,0.3185
2,0.4180,0.3552
3,0.3999,0.3444
4,0.4413,0.3763
5,0.4268,0.3736
6,0.4391,0.3779
7,0.4352,0.3803
8,0.4572,0.3958
9,0.4402,0.3875
10,0.4582,0.3981
11,0.3945,0.3473
12,0.4684,0.4033
13,0.3210,0.2674
0,0.3749,0.2137
1,0.3910,0.2280
2,0.3880,0.2278
3,0.3926,0.2300
4,0.3937,0.2334
5,0.4051,0.2409
6,0.3928,0.2341
7,0.4168,0.2496
8,0.3904,0.2334
9,0.4035,0.2415
10,0.3895,0.2328
11,0.4060,0.2434
12,0.3926,0.2375
13,0.3671,0.2235
0,0.3710,0.3016
1,0.4268,0.3468
2,0.4344,0.3521
3,0.4367,0.3533
4,0.4352,0.3478
5,0.4382,0.3507
6,0.4408,0.3540
7,0.4384,0.3497
8,0.4429,0.3522
9,0.4417,0.3497
10,0.4419,0.3528
11,0.4371,0.3512
12,0.4406,0.3551
13,0.3866,0.3099
0,0.2910,0.2636
1,0.3980,0.4236
2,0.3965,0.4235
3,0.4035,0.4303
4,0.4036,0.4314
5,0.4040,0.4320
6,0.4071,0.4350
7,0.4010,0.4309
8,0.4053,0.4349
9,0.4044,0.4330
10,0.4054,0.4341
11,0.4007,0.4304
12,0.4000,0.4296
13,0.3042,0.2800
0,0.3287,0.2969
1,0.0997,0.0250
2,0.1073,0.0274
3,0.0815,0.0075
4,0.0821,0.0095
5,0.0740,0.0030
6,0.0888,0.0137
7,0.0643,-0.0075
8,0.0779,0.0035
9,0.0842,0.0092
10,0.0789,0.0034
11,0.0567,-0.0181
12,0.0933,0.0149
13,0.3111,0.2454
0,0.5208,0.4432
1,0.5893,0.4519
2,0.5867,0.4547
3,0.5997,0.4642
4,0.5984,0.4635
5,0.6018,0.4656
6,0.5969,0.4643
7,0.6189,0.4760
8,0.6083,0.4714
9,0.6079,0.4676
10,0.5873,0.4551
11,0.6024,0.4661
12,0.5964,0.4665
13,0.3954,0.3064
0,0.5554,0.4347
1,0.4792,0.4065
2,0.5589,0.4854
3,0.4759,0.4070
4,0.5460,0.4686
5,0.4559,0.3889
6,0.5354,0.4629
7,0.4739,0.4108
8,0.5923,0.5105
9,0.5161,0.4361
10,0.5638,0.4800
11,0.4513,0.3828
12,0.5931,0.4963
13,0.4953,0.3952
0,0.5123,0.1670
1,0.5381,0.1682
2,0.5448,0.1770
3,0.5526,0.1823
4,0.5501,0.1847
5,0.5696,0.1868
6,0.5519,0.1883
7,0.5515,0.1715
8,0.5651,0.1978
9,0.5420,0.1820
10,0.5541,0.1883
11,0.5770,0.1863
12,0.5628,0.2010
13,0.5830,0.2121
0,0.9750,0.8319
1,0.9806,0.8736
2,0.9210,0.8339
3,1.0330,0.9438
4,0.9518,0.8717
5,1.0468,0.9549
6,0.9126,0.8442
7,1.0337,0.9409
8,0.9303,0.8582
9,0.9888,0.9057
10,0.9397,0.8598
11,0.9941,0.9076
12,0.9347,0.8566
13,0.9702,0.8736
0,0.6683,0.7675
1,0.7457,0.8540
2,0.6915,0.8181
3,0.7648,0.8634
4,0.6909,0.8206
5,0.7837,0.8802
6,0.6866,0.8074
7,0.7754,0.8655
8,0.7037,0.8149
9,0.7341,0.8258
10,0.6812,0.7965
11,0.7805,0.8635
12,0.6632,0.7710
13,0.6738,0.7593
0,0.1191,0.0875
1,0.1177,0.0819
2,0.1612,0.1580
3,0.1362,0.1212
4,0.1686,0.1729
5,0.1279,0.1008
6,0.1706,0.1796
7,0.1333,0.1038
8,0.1816,0.1863
9,0.1388,0.1138
10,0.1841,0.1853
11,0.1157,0.0890
12,0.1555,0.1560
13,0.1012,0.0722
0,0.7762,0.5211
1,0.6985,0.4650
2,0.7489,0.5120
3,0.7281,0.5104
4,0.7543,0.5176
5,0.7117,0.4845
6,0.7591,0.5203
7,0.7425,0.5109
8,0.8125,0.5712
9,0.7433,0.5271
10,0.7638,0.5418
11,0.7388,0.5162
12,0.7961,0.5580
13,0.7011,0.4876
0,0.6770,0.6670
1,0.6894,0.6578
2,0.6127,0.5815
3,0.6670,0.6199
4,0.5794,0.5499
5,0.6611,0.6154
6,0.5117,0.4926
7,0.6268,0.5902
8,0.5171,0.5007
9,0.6207,0.5729
10,0.4992,0.4756
11,0.6316,0.5886
12,0.5368,0.5062
13,0.5802,0.5510
0,0.3129,0.2515
1,0.3143,0.2451
2,0.3287,0.2487
3,0.3029,0.2264
4,0.3086,0.2321
5,0.3038,0.2294
6,0.3109,0.2360
7,0.3254,0.2494
8,0.3221,0.2500
9,0.3106,0.2392
10,0.3058,0.2369
11,0.3141,0.2410
12,0.3613,0.2900
13,0.3083,0.2431
0,0.3209,0.2438
1,0.3105,0.2282
2,0.3735,0.2941
3,0.3494,0.2742
4,0.3846,0.3032
5,0.3330,0.2576
6,0.3882,0.3037
7,0.3513,0.2626
8,0.3919,0.3085
9,0.3496,0.2634
10,0.3938,0.3034
11,0.3494,0.2731
12,0.4112,0.3252
13,0.3561,0.2712
0,0.4627,0.3601
1,0.4920,0.3810
2,0.4956,0.3824
3,0.5423,0.4196
4,0.5078,0.3949
5,0.5283,0.4104
6,0.5445,0.4231
7,0.5394,0.4239
8,0.5420,0.4239
9,0.5332,0.4157
10,0.5374,0.4212
11,0.5542,0.4310
12,0.5639,0.4412
13,0.5106,0.3919
0,0.3893,0.3364
1,0.3824,0.3261
2,0.4225,0.3589
3,0.4046,0.3460
4,0.4413,0.3763
5,0.4320,0.3740
6,0.4307,0.3680
7,0.4331,0.3729
8,0.4395,0.3758
9,0.4359,0.3773
10,0.4354,0.3728
11,0.4016,0.3453
12,0.4427,0.3759
13,0.3273,0.2669
0,0.3824,0.2155
1,0.4043,0.2352
2,0.4048,0.2372
3,0.4018,0.2342
4,0.4078,0.2399
5,0.4141,0.2446
6,0.4090,0.2416
7,0.4285,0.2552
8,0.4048,0.2396
9,0.4186,0.2496
10,0.4080,0.2411
11,0.4224,0.2526
12,0.4069,0.2426
13,0.3834,0.2310
0,0.3790,0.3093
1,0.4357,0.3525
2,0.4444,0.3591
3,0.4429,0.3571
4,0.4427,0.3526
5,0.4446,0.3544
6,0.4468,0.3585
7,0.4443,0.3532
8,0.4474,0.3572
9,0.4446,0.3516
10,0.4473,0.3579
11,0.4452,0.3576
12,0.4509,0.3648
13,0.3942,0.3184
0,0.2750,0.2459
1,0.3837,0.4069
2,0.3851,0.4094
3,0.3911,0.4154
4,0.3921,0.4174
5,0.3923,0.4175
6,0.3953,0.4204
7,0.3901,0.4167
8,0.3934,0.4190
9,0.3938,0.4187
10,0.3940,0.4188
11,0.3883,0.4143
12,0.3873,0.4123
13,0.2884,0.2626
0,0.3078,0.2844
1,0.0979,0.0222
2,0.1052,0.0247
3,0.0805,0.0057
4,0.0828,0.0088
5,0.0754,0.0030
6,0.0904,0.0140
7,0.0670,-0.0061
8,0.0814,0.0056
9,0.0881,0.0117
10,0.0838,0.0068
11,0.0625,-0.0137
12,0.0994,0.0194
13,0.2932,0.2325
0,0.5159,0.4421
1,0.5749,0.4412
2,0.5668,0.4392
3,0.5784,0.4484
4,0.5765,0.4469
5,0.5812,0.4496
6,0.5751,0.4470
7,0.5953,0.4575
8,0.5835,0.4517
9,0.5841,0.4486
10,0.5648,0.4368
11,0.5854,0.4518
12,0.5776,0.4499
13,0.3930,0.3074
0,0.5703,0.4541
1,0.4708,0.3999
2,0.5442,0.4721
3,0.4759,0.4043
4,0.5442,0.4653
5,0.4627,0.3910
6,0.5334,0.4575
7,0.4766,0.4077
8,0.5830,0.4988
9,0.5150,0.4306
10,0.5490,0.4627
11,0.4612,0.3842
12,0.5827,0.4824
13,0.5227,0.4220
0,0.5087,0.1730
1,0.5351,0.1759
2,0.5505,0.1882
3,0.5589,0.1935
4,0.5545,0.1958
5,0.5669,0.1972
6,0.5575,0.2006
7,0.5522,0.1792
8,0.5668,0.2101
9,0.5404,0.1922
10,0.5595,0.2014
11,0.5738,0.1942
12,0.5659,0.2147
13,0.5933,0.2299
0,1.0139,0.8657
1,1.0374,0.9299
2,0.9800,0.8985
3,1.0907,1.0006
4,0.9850,0.9049
5,1.0795,0.9899
6,0.9568,0.8868
7,1.0686,0.9739
8,0.9704,0.8950
9,1.0376,0.9422
10,0.9738,0.8862
11,1.0355,0.9454
12,0.9635,0.8815
13,1.0086,0.9079
0,0.6868,0.7801
1,0.7588,0.8586
2,0.7116,0.8334
3,0.7657,0.8590
4,0.7005,0.8211
5,0.7822,0.8710
6,0.7073,0.8217
7,0.7763,0.8574
8,0.7152,0.8192
9,0.7348,0.8186
10,0.6915,0.7990
11,0.7850,0.8636
12,0.6832,0.7851
13,0.6809,0.7652
0,0.1303,0.1026
1,0.1312,0.0969
2,0.1632,0.1599
3,0.1446,0.1320
4,0.1664,0.1730
5,0.1381,0.1132
6,0.1710,0.1807
7,0.1414,0.1132
8,0.1825,0.1900
9,0.1495,0.1247
10,0.1860,0.1904
11,0.1290,0.1047
12,0.1590,0.1625
13,0.1224,0.1010
0,0.8447,0.5779
1,0.7352,0.4978
2,0.8018,0.5564
3,0.7426,0.5222
4,0.7970,0.5562
5,0.7529,0.5168
6,0.7983,0.5527
7,0.7710,0.5298
8,0.8588,0.6073
9,0.7737,0.5535
10,0.7998,0.5669
11,0.7819,0.5445
12,0.8367,0.5934
13,0.7528,0.5331
0,0.7314,0.7151
1,0.7063,0.6712
2,0.6444,0.6117
3,0.6910,0.6438
4,0.5991,0.5672
5,0.6979,0.6444
6,0.5426,0.5228
7,0.6709,0.6256
8,0.5529,0.5342
9,0.6602,0.6079
10,0.5301,0.5004
11,0.6560,0.6070
12,0.5598,0.5315
13,0.6162,0.5870
0,0.3321,0.2627
1,0.3360,0.2619
2,0.3494,0.2638
3,0.3311,0.2483
4,0.3256,0.2459
5,0.3219,0.2439
6,0.3314,0.2527
7,0.3397,0.2605
8,0.3332,0.2585
9,0.3264,0.2512
10,0.3230,0.2505
11,0.3348,0.2601
12,0.3704,0.2979
13,0.3251,0.2584
0,0.3042,0.2258
1,0.3072,0.2230
2,0.3705,0.2896
3,0.3382,0.2622
4,0.3810,0.2965
5,0.3377,0.2610
6,0.3774,0.2911
7,0.3447,0.2544
8,0.3903,0.3048
9,0.3364,0.2493
10,0.3784,0.2858
11,0.3491,0.2728
12,0.4074,0.3207
13,0.3549,0.2687
0,0.4529,0.3470
1,0.4894,0.3766
2,0.4883,0.3747
3,0.5348,0.4132
4,0.4961,0.3836
5,0.5335,0.4123
6,0.5295,0.4093
7,0.5286,0.4131
8,0.5436,0.4224
9,0.5278,0.4087
10,0.5249,0.4109
11,0.5430,0.4214
12,0.5586,0.4336
13,0.4940,0.3755
0,0.3905,0.3311
1,0.3839,0.3248
2,0.4274,0.3575
3,0.4003,0.3378
4,0.4404,0.3718
5,0.4385,0.3737
6,0.4289,0.3604
7,0.4189,0.3548
8,0.4276,0.3588
9,0.4234,0.3601
10,0.4292,0.3597
11,0.4114,0.3471
12,0.4291,0.3573
13,0.3281,0.2635
0,0.3982,0.2251
1,0.4258,0.2496
2,0.4270,0.2531
3,0.4218,0.2472
4,0.4299,0.2547
5,0.4387,0.2620
6,0.4315,0.2554
7,0.4527,0.2709
8,0.4201,0.2474
9,0.4381,0.2613
10,0.4367,0.2594
11,0.4522,0.2734
12,0.4275,0.2552
13,0.4028,0.2415
0,0.3797,0.3093
1,0.4410,0.3539
2,0.4495,0.3610
3,0.4481,0.3580
4,0.4487,0.3564
5,0.4468,0.3541
6,0.4521,0.3606
7,0.4460,0.3522
8,0.4518,0.3597
9,0.4480,0.3527
10,0.4531,0.3607
11,0.4509,0.3604
12,0.4612,0.3723
13,0.4121,0.3337
0,0.2592,0.2278
1,0.3718,0.3923
2,0.3753,0.3971
3,0.3805,0.4025
4,0.3830,0.4057
5,0.3823,0.4046
6,0.3852,0.4081
7,0.3805,0.4042
8,0.3819,0.4049
9,0.3830,0.4053
10,0.3825,0.4046
11,0.3771,0.3998
12,0.3754,0.3981
13,0.2668,0.2421
0,0.3344,0.3208
1,0.0920,0.0151
2,0.0972,0.0157
3,0.0749,-0.0014
4,0.0781,0.0023
5,0.0730,-0.0015
6,0.0877,0.0093
7,0.0677,-0.0076
8,0.0814,0.0035
9,0.0889,0.0103
10,0.0854,0.0061
11,0.0665,-0.0120
12,0.1017,0.0195
13,0.2740,0.2159
0,0.5043,0.4296
1,0.5571,0.4273
2,0.5411,0.4197
3,0.5519,0.4288
4,0.5490,0.4262
5,0.5569,0.4308
6,0.5483,0.4255
7,0.5669,0.4351
8,0.5532,0.4270
9,0.5549,0.4248
10,0.5379,0.4144
11,0.5632,0.4327
12,0.5501,0.4255
13,0.3701,0.2869
0,0.5864,0.4725
1,0.4657,0.3938
2,0.5385,0.4634
3,0.4847,0.4058
4,0.5466,0.4632
5,0.4750,0.3944
6,0.5422,0.4584
7,0.4867,0.4071
8,0.5826,0.4917
9,0.5235,0.4286
10,0.5534,0.4575
11,0.4813,0.3897
12,0.5898,0.4813
13,0.5343,0.4344
0,0.5087,0.1832
1,0.5357,0.1850
2,0.5618,0.2055
3,0.5692,0.2095
4,0.5664,0.2134
5,0.5724,0.2106
6,0.5692,0.2182
7,0.5588,0.1925
8,0.5759,0.2287
9,0.5435,0.2048
10,0.5708,0.2193
11,0.5775,0.2073
12,0.5765,0.2345
13,0.6004,0.2442
0,1.0576,0.9118
1,1.0918,0.9842
2,1.0250,0.9503
3,1.1278,1.0336
4,1.0056,0.9321
5,1.0955,1.0066
6,0.9936,0.9238
7,1.1095,1.0149
8,1.0000,0.9219
9,1.0650,0.9616
10,1.0100,0.9119
11,1.0726,0.9783
12,0.9937,0.9044
13,1.0166,0.9136
0,0.7306,0.8270
1,0.7790,0.8682
2,0.7522,0.8660
3,0.7758,0.8629
4,0.7329,0.8397
5,0.7860,0.8645
6,0.7390,0.8441
7,0.7787,0.8506
8,0.7425,0.8371
9,0.7450,0.8175
10,0.6977,0.7953
11,0.7953,0.8657
12,0.7131,0.8056
13,0.6993,0.7799
0,0.1172,0.0852
1,0.1268,0.0909
2,0.1501,0.1423
3,0.1403,0.1250
4,0.1534,0.1550
5,0.1337,0.1135
6,0.1565,0.1625
7,0.1364,0.1084
8,0.1673,0.1727
9,0.1510,0.1251
10,0.1723,0.1707
11,0.1298,0.1060
12,0.1470,0.1507
13,0.1232,0.1031
0,0.9331,0.6478
1,0.7818,0.5353
2,0.8626,0.6050
3,0.7764,0.5466
4,0.8454,0.6006
5,0.8003,0.5550
6,0.8591,0.6019
7,0.8361,0.5814
8,0.9118,0.6479
9,0.8294,0.5977
10,0.8525,0.6099
11,0.8399,0.5916
12,0.8783,0.6293
13,0.8131,0.5812
0,0.7785,0.7515
1,0.7120,0.6768
2,0.6641,0.6350
3,0.6979,0.6549
4,0.6339,0.6011
5,0.7138,0.6596
6,0.5783,0.5552
7,0.6984,0.6512
8,0.5773,0.5607
9,0.6790,0.6260
10,0.5664,0.5339
11,0.6764,0.6248
12,0.5834,0.5595
13,0.6408,0.6146
0,0.3388,0.2617
1,0.3494,0.2712
2,0.3660,0.2721
3,0.3467,0.2601
4,0.3266,0.2454
5,0.3320,0.2510
6,0.3411,0.2593
7,0.3586,0.2769
8,0.3355,0.2594
9,0.3380,0.2588
10,0.3356,0.2603
11,0.3491,0.2723
12,0.3756,0.2987
13,0.3370,0.2696
0,0.3058,0.2265
1,0.3002,0.2164
2,0.3769,0.2954
3,0.3378,0.2605
4,0.3762,0.2900
5,0.3310,0.2554
6,0.3758,0.2883
7,0.3443,0.2546
8,0.3783,0.2922
9,0.3318,0.2445
10,0.3684,0.2742
11,0.3438,0.2675
12,0.4126,0.3261
13,0.3530,0.2658
0,0.4548,0.3422
1,0.4875,0.3748
2,0.4812,0.3676
3,0.5161,0.3990
4,0.4827,0.3720
5,0.5195,0.3992
6,0.5247,0.4062
7,0.5270,0.4111
8,0.5269,0.4079
9,0.5176,0.3994
10,0.5097,0.3987
11,0.5294,0.4094
12,0.5490,0.4216
13,0.4863,0.3667
0,0.3820,0.3144
1,0.3819,0.3207
2,0.4268,0.3526
3,0.3901,0.3248
4,0.4358,0.3643
5,0.4240,0.3580
6,0.4288,0.3567
7,0.4264,0.3567
8,0.4208,0.3500
9,0.4207,0.3541
10,0.4234,0.3512
11,0.4025,0.3343
12,0.4318,0.3556
13,0.3304,0.2642
0,0.4091,0.2335
1,0.4483,0.2665
2,0.4395,0.2622
3,0.4363,0.2564
4,0.4451,0.2652
5,0.4489,0.2688
6,0.4444,0.2639
7,0.4654,0.2807
8,0.4307,0.2547
9,0.4550,0.2734
10,0.4507,0.2692
11,0.4611,0.2784
12,0.4449,0.2690
13,0.4192,0.2527
0,0.3876,0.3154
1,0.4454,0.3552
2,0.4556,0.3646
3,0.4525,0.3588
4,0.4560,0.3619
5,0.4510,0.3552
6,0.4569,0.3630
7,0.4490,0.3535
8,0.4579,0.3632
9,0.4527,0.3548
10,0.4597,0.3646
11,0.4536,0.3606
12,0.4662,0.3737
13,0.4220,0.3404
0,0.2501,0.2185
1,0.3612,0.3793
2,0.3640,0.3838
3,0.3692,0.3893
4,0.3731,0.3935
5,0.3738,0.3940
6,0.3753,0.3962
7,0.3703,0.3915
8,0.3711,0.3920
9,0.3729,0.3930
10,0.3709,0.3911
11,0.3663,0.3867
12,0.3658,0.3860
13,0.2515,0.2270
0,0.3427,0.3282
1,0.0909,0.0124
2,0.0961,0.0127
3,0.0770,-0.0017
4,0.0816,0.0029
5,0.0786,0.0009
6,0.0927,0.0112
7,0.0756,-0.0032
8,0.0880,0.0070
9,0.0950,0.0133
10,0.0915,0.0089
11,0.0751,-0.0067
12,0.1087,0.0234
13,0.2597,0.2029
0,0.4589,0.3867
1,0.5181,0.3982
2,0.4953,0.3844
3,0.5028,0.3913
4,0.4980,0.3866
5,0.5105,0.3945
6,0.4995,0.3861
7,0.5170,0.3953
8,0.5025,0.3851
9,0.5059,0.3848
10,0.4931,0.3768
11,0.5231,0.3982
12,0.5077,0.3880
13,0.3324,0.2540
0,0.5871,0.4739
1,0.4687,0.3905
2,0.5405,0.4594
3,0.4924,0.4037
4,0.5519,0.4604
5,0.4851,0.3919
6,0.5573,0.4621
7,0.4931,0.3991
8,0.5872,0.4863
9,0.5306,0.4221
10,0.5679,0.4585
11,0.4971,0.3893
12,0.5997,0.4810
13,0.5325,0.4310
0,0.5176,0.1952
1,0.5480,0.1983
2,0.5800,0.2258
3,0.5813,0.2273
4,0.5835,0.2334
5,0.5823,0.2249
6,0.5852,0.2402
7,0.5705,0.2090
8,0.5909,0.2495
9,0.5518,0.2214
10,0.5840,0.2392
11,0.5910,0.2257
12,0.5886,0.2544
13,0.6083,0.2565
0,1.0849,0.9326
1,1.1225,1.0099
2,1.0522,0.9708
3,1.1325,1.0284
4,1.0241,0.9451
5,1.0959,1.0043
6,1.0166,0.9336
7,1.1241,1.0298
8,1.0117,0.9217
9,1.0782,0.9633
10,1.0299,0.9151
11,1.0833,0.9869
12,1.0099,0.9072
13,1.0318,0.9181
0,0.7685,0.8546
1,0.7848,0.8651
2,0.7787,0.8814
3,0.7774,0.8607
4,0.7687,0.8643
5,0.7855,0.8543
6,0.7647,0.8646
7,0.7722,0.8359
8,0.7692,0.8571
9,0.7516,0.8153
10,0.7120,0.8058
11,0.7863,0.8501
12,0.7349,0.8220
13,0.7119,0.7870
0,0.1031,0.0677
1,0.1262,0.0888
2,0.1286,0.1154
3,0.1487,0.1262
4,0.1316,0.1285
5,0.1374,0.1162
6,0.1286,0.1276
7,0.1349,0.1071
8,0.1404,0.1407
9,0.1497,0.1241
10,0.1648,0.1616
11,0.1319,0.1040
12,0.1283,0.1307
13,0.1182,0.0953
0,0.9821,0.6901
1,0.8212,0.5688
2,0.9017,0.6414
3,0.8283,0.5898
4,0.8747,0.6276
5,0.8356,0.5856
6,0.8861,0.6293
7,0.8710,0.6110
8,0.9403,0.6716
9,0.8737,0.6354
10,0.9071,0.6565
11,0.8747,0.6187
12,0.9073,0.6565
13,0.8675,0.6235
0,0.7882,0.7657
1,0.7182,0.6841
2,0.6652,0.6428
3,0.6977,0.6635
4,0.6515,0.6238
5,0.7196,0.6678
6,0.5928,0.5787
7,0.6996,0.6524
8,0.5950,0.5835
9,0.6812,0.6261
10,0.5711,0.5486
11,0.6704,0.6195
12,0.5805,0.5675
13,0.6329,0.6140
0,0.3497,0.2668
1,0.3704,0.2874
2,0.3928,0.2947
3,0.3659,0.2763
4,0.3299,0.2442
5,0.3387,0.2547
6,0.3428,0.2575
7,0.3701,0.2867
8,0.3356,0.2575
9,0.3445,0.2621
10,0.3460,0.2668
11,0.3648,0.2850
12,0.3828,0.3019
13,0.3535,0.2826
0,0.2955,0.2198
1,0.3047,0.2224
2,0.3735,0.2930
3,0.3328,0.2570
4,0.3711,0.2846
5,0.3293,0.2551
6,0.3789,0.2916
7,0.3354,0.2473
8,0.3688,0.2829
9,0.3273,0.2424
10,0.3634,0.2699
11,0.3381,0.2643
12,0.4143,0.3283
13,0.3492,0.2609
0,0.4344,0.3211
1,0.4719,0.3604
2,0.4711,0.3579
3,0.5039,0.3876
4,0.4651,0.3557
5,0.5009,0.3828
6,0.5226,0.4026
7,0.5128,0.4008
8,0.5043,0.3885
9,0.5037,0.3877
10,0.5030,0.3924
11,0.5172,0.4003
12,0.5243,0.3993
13,0.4791,0.3603
0,0.3890,0.3107
1,0.3845,0.3200
2,0.4324,0.3557
3,0.3784,0.3097
4,0.4222,0.3477
5,0.4136,0.3448
6,0.4224,0.3474
7,0.4210,0.3499
8,0.4135,0.3397
9,0.4159,0.3457
10,0.4217,0.3467
11,0.3965,0.3260
12,0.4250,0.3462
13,0.3323,0.2632
0,0.4205,0.2455
1,0.4621,0.2792
2,0.4522,0.2737
3,0.4443,0.2637
4,0.4559,0.2733
5,0.4536,0.2720
6,0.4507,0.2690
7,0.4692,0.2831
8,0.4437,0.2647
9,0.4649,0.2805
10,0.4588,0.2758
11,0.4669,0.2817
12,0.4560,0.2773
13,0.4300,0.2604
0,0.3887,0.3161
1,0.4511,0.3600
2,0.4657,0.3722
3,0.4614,0.3663
4,0.4632,0.3674
5,0.4581,0.3599
6,0.4631,0.3663
7,0.4557,0.3577
8,0.4642,0.3669
9,0.4591,0.3593
10,0.4654,0.3680
11,0.4579,0.3625
12,0.4713,0.3759
13,0.4311,0.3469
0,0.2311,0.1997
1,0.3476,0.3645
2,0.3478,0.3668
3,0.3526,0.3723
4,0.3609,0.3801
5,0.3605,0.3799
6,0.3632,0.3829
7,0.3578,0.3774
8,0.3581,0.3776
9,0.3603,0.3786
10,0.3574,0.3762
11,0.3526,0.3716
12,0.3532,0.3718
13,0.2371,0.2129
0,0.3399,0.3275
1,0.0984,0.0163
2,0.1042,0.0164
3,0.0877,0.0042
4,0.0931,0.0093
5,0.0923,0.0091
6,0.1055,0.0187
7,0.0904,0.0059
8,0.1010,0.0150
9,0.1072,0.0207
10,0.1036,0.0160
11,0.0906,0.0034
12,0.1214,0.0312
13,0.2699,0.2102
0,0.4004,0.3328
1,0.4467,0.3392
2,0.4196,0.3197
3,0.4209,0.3226
4,0.4166,0.3171
5,0.4317,0.3278
6,0.4212,0.3176
7,0.4393,0.3281
8,0.4272,0.3178
9,0.4318,0.3195
10,0.4240,0.3138
11,0.4570,0.3384
12,0.4454,0.3304
13,0.2912,0.2178
0,0.5619,0.4490
1,0.4541,0.3680
2,0.5387,0.4489
3,0.4884,0.3921
4,0.5450,0.4457
5,0.4765,0.3748
6,0.5544,0.4507
7,0.4783,0.3757
8,0.5762,0.4679
9,0.5177,0.4024
10,0.5648,0.4478
11,0.4833,0.3689
12,0.5893,0.4667
13,0.5148,0.4096
0,0.5308,0.2106
1,0.5651,0.2150
2,0.5960,0.2461
3,0.5982,0.2483
4,0.6019,0.2550
5,0.5960,0.2416
6,0.5995,0.2623
7,0.5865,0.2295
8,0.6071,0.2705
9,0.5641,0.2389
10,0.5955,0.2585
11,0.6083,0.2429
12,0.5976,0.2717
13,0.6129,0.2677
0,1.0833,0.9253
1,1.1112,0.9998
2,1.0619,0.9660
3,1.1237,1.0099
4,1.0356,0.9430
5,1.0834,0.9889
6,1.0281,0.9293
7,1.1128,1.0199
8,1.0276,0.9220
9,1.0795,0.9543
10,1.0257,0.9017
11,1.0588,0.9623
12,1.0210,0.9065
13,1.0341,0.9127
0,0.7921,0.8674
1,0.7884,0.8608
2,0.7996,0.8948
3,0.7883,0.8652
4,0.7953,0.8838
5,0.7833,0.8456
6,0.7983,0.8894
7,0.7738,0.8302
8,0.8002,0.8788
9,0.7547,0.8138
10,0.7471,0.8341
11,0.7830,0.8416
12,0.7591,0.8408
13,0.7234,0.7950
0,0.0844,0.0472
1,0.1211,0.0820
2,0.1017,0.0872
3,0.1406,0.1161
4,0.1033,0.0928
5,0.1362,0.1110
6,0.0981,0.0905
7,0.1324,0.1022
8,0.1037,0.0966
9,0.1410,0.1129
10,0.1437,0.1413
11,0.1258,0.0938
12,0.1001,0.0976
13,0.1074,0.0806
0,1.0154,0.7207
1,0.8513,0.5954
2,0.9251,0.6658
3,0.8779,0.6317
4,0.9104,0.6599
5,0.8606,0.6090
6,0.9160,0.6577
7,0.9017,0.6377
8,0.9572,0.6898
9,0.9069,0.6627
10,0.9489,0.6914
11,0.9010,0.6384
12,0.9242,0.6735
13,0.9046,0.6511
0,0.7727,0.7587
1,0.7182,0.6874
2,0.6752,0.6625
3,0.7083,0.6821
4,0.6607,0.6434
5,0.7046,0.6602
6,0.6126,0.6075
7,0.6883,0.6446
8,0.6130,0.6091
9,0.6840,0.6307
10,0.5788,0.5685
11,0.6659,0.6158
12,0.5841,0.5791
13,0.6228,0.6066
0,0.3551,0.2701
1,0.3952,0.3124
2,0.4095,0.3195
3,0.3872,0.2990
4,0.3406,0.2533
5,0.3467,0.2604
6,0.3527,0.2651
7,0.3831,0.2980
8,0.3459,0.2659
9,0.3522,0.2683
10,0.3482,0.2679
11,0.3800,0.2971
12,0.3823,0.2989
13,0.3640,0.2877
0,0.2869,0.2125
1,0.3065,0.2264
2,0.3762,0.2945
3,0.3319,0.2583
4,0.3654,0.2802
5,0.3291,0.2562
6,0.3807,0.2940
7,0.3289,0.2446
8,0.3703,0.2846
9,0.3214,0.2403
10,0.3683,0.2750
11,0.3286,0.2590
