frame_idx,FirstFrame_sim,EndFrame_sim
9,0.1169,-0.0194
10,0.1155,-0.0135
11,0.1088,-0.0274
12,0.1087,-0.0171
13,0.1065,-0.0184
0,0.1609,0.1106
1,0.1867,0.1268
2,0.2007,0.1367
3,0.1869,0.1215
4,0.1977,0.1319
5,0.1978,0.1201
6,0.2018,0.1359
7,0.1920,0.1213
8,0.1979,0.1306
9,0.1967,0.1258
10,0.1870,0.1255
11,0.1903,0.1202
12,0.2009,0.1352
13,0.1341,0.0988
0,0.2602,0.1298
1,0.2734,0.1301
2,0.2767,0.1344
3,0.2829,0.1384
4,0.2837,0.1382
5,0.2871,0.1412
6,0.2851,0.1409
7,0.3016,0.1452
8,0.2871,0.1417
9,0.2925,0.1437
10,0.2916,0.1439
11,0.2946,0.1440
12,0.2824,0.1437
13,0.2808,0.1388
0,0.1680,0.0681
1,0.1839,0.0814
2,0.1907,0.0879
3,0.1925,0.0880
4,0.1941,0.0907
5,0.1965,0.0914
6,0.1956,0.0917
7,0.1964,0.0918
8,0.1978,0.0931
9,0.1974,0.0923
10,0.1961,0.0917
11,0.1958,0.0914
12,0.1935,0.0919
13,0.1824,0.0770
0,0.1196,0.0370
1,0.0867,0.0370
2,0.0854,0.0350
3,0.0862,0.0333
4,0.0851,0.0330
5,0.0843,0.0325
6,0.0836,0.0312
7,0.0835,0.0308
8,0.0826,0.0309
9,0.0803,0.0299
10,0.0808,0.0308
11,0.0787,0.0309
12,0.0744,0.0287
13,0.1099,0.0350
0,-0.0322,-0.1008
1,0.1478,-0.0014
2,0.1434,0.0006
3,0.1446,0.0060
4,0.1366,0.0074
5,0.1371,0.0073
6,0.1378,0.0075
7,0.1438,0.0125
8,0.1432,0.0162
9,0.1449,0.0170
10,0.1473,0.0207
11,0.1496,0.0193
12,0.1493,0.0207
13,0.0286,-0.0672
0,0.1835,0.1008
1,0.2118,0.1003
2,0.2074,0.0972
3,0.2065,0.0972
4,0.2022,0.0956
5,0.2125,0.1029
6,0.2086,0.1026
7,0.2226,0.1104
8,0.2147,0.1053
9,0.2226,0.1086
10,0.2206,0.1123
11,0.2274,0.1178
12,0.2290,0.1179
13,0.1630,0.0811
0,0.0660,0.0585
1,-0.0092,-0.0088
2,0.0718,0.0505
3,-0.0366,-0.0212
4,0.0308,0.0194
5,-0.0906,-0.0576
6,0.0223,0.0148
7,-0.0918,-0.0566
8,0.0308,0.0209
9,-0.0580,-0.0226
10,0.0322,0.0291
11,-0.1054,-0.0587
12,0.0548,0.0474
13,0.0289,0.0420
0,0.0716,-0.1337
1,0.0802,-0.1439
2,0.0685,-0.1538
3,0.0756,-0.1596
4,0.0474,-0.1762
5,0.0922,-0.1510
6,0.0506,-0.1745
7,0.0747,-0.1620
8,0.0475,-0.1860
9,0.0611,-0.1730
10,0.0367,-0.1902
11,0.0969,-0.1514
12,0.0486,-0.1838
13,0.0757,-0.1723
0,0.9507,0.8410
1,0.9984,0.9265
2,0.9459,0.7866
3,1.0775,0.9540
4,0.9790,0.7984
5,1.0667,0.9424
6,0.9776,0.7803
7,1.0942,0.9899
8,0.9748,0.7836
9,1.0432,0.9135
10,0.9611,0.8097
11,1.0804,0.9860
12,0.9939,0.7981
13,0.9938,0.9081
0,0.7223,0.6655
1,0.8312,0.8031
2,0.7782,0.7110
3,0.8697,0.7861
4,0.7583,0.6631
5,0.8991,0.8110
6,0.7228,0.6172
7,0.8999,0.8072
8,0.7524,0.6202
9,0.8712,0.7547
10,0.7564,0.6296
11,0.8672,0.7910
12,0.7225,0.5913
13,0.7679,0.6995
0,0.2637,0.1489
1,0.2385,0.1560
2,0.3196,0.1373
3,0.2652,0.1614
4,0.3413,0.1387
5,0.2906,0.1735
6,0.3355,0.1339
7,0.2522,0.1772
8,0.3291,0.1355
9,0.3038,0.1665
10,0.3348,0.1369
11,0.2302,0.1676
12,0.2964,0.1191
13,0.2138,0.1303
0,0.7804,0.8142
1,0.6813,0.7146
2,0.7093,0.6956
3,0.6376,0.6444
4,0.6935,0.6507
5,0.6407,0.6581
6,0.6969,0.6425
7,0.6687,0.6914
8,0.6987,0.6431
9,0.6490,0.6495
10,0.6694,0.6192
11,0.6425,0.6710
12,0.6946,0.6694
13,0.6447,0.6497
0,0.1580,0.0234
1,0.1581,0.0361
2,0.1543,0.0101
3,0.1888,0.0877
4,0.1529,0.0344
5,0.1754,0.0836
6,0.1072,-0.0004
7,0.1722,0.0847
8,0.1146,0.0095
9,0.1591,0.0701
10,0.1093,0.0041
11,0.1663,0.0804
12,0.1300,0.0013
13,0.1262,0.0170
0,0.3306,0.2706
1,0.3343,0.2509
2,0.3646,0.2841
3,0.2776,0.1903
4,0.2976,0.2102
5,0.2830,0.1972
6,0.2920,0.1996
7,0.2727,0.1843
8,0.2890,0.1973
9,0.2838,0.1984
10,0.2882,0.1951
11,0.2924,0.2092
12,0.3424,0.2556
13,0.3048,0.2312
0,0.1633,0.1149
1,0.1931,0.1217
2,0.2027,0.1291
3,0.1668,0.0807
4,0.1999,0.1174
5,0.1615,0.0753
6,0.2014,0.1162
7,0.1860,0.0936
8,0.1925,0.1109
9,0.1690,0.0744
10,0.2128,0.1208
11,0.1696,0.0836
12,0.2099,0.1232
13,0.1875,0.0949
0,-0.0602,-0.1175
1,-0.0665,-0.1234
2,-0.0384,-0.1020
3,0.0858,-0.0344
4,0.0825,-0.0268
5,0.1046,-0.0249
6,0.1057,-0.0193
7,0.1123,-0.0195
8,0.1102,-0.0181
9,0.1132,-0.0195
10,0.1188,-0.0096
11,0.1070,-0.0230
12,0.1126,-0.0155
13,0.1045,-0.0215
0,0.1666,0.1136
1,0.2058,0.1409
2,0.2138,0.1476
3,0.1838,0.1206
4,0.2010,0.1351
5,0.1957,0.1207
6,0.2009,0.1379
7,0.1930,0.1232
8,0.1956,0.1304
9,0.1991,0.1278
10,0.1907,0.1286
11,0.1910,0.1192
12,0.2002,0.1333
13,0.1375,0.1019
0,0.2630,0.1295
1,0.2783,0.1305
2,0.2825,0.1370
3,0.2918,0.1435
4,0.2897,0.1422
5,0.2935,0.1446
6,0.2916,0.1464
7,0.3062,0.1485
8,0.2917,0.1453
9,0.2977,0.1467
10,0.2979,0.1482
11,0.3006,0.1476
12,0.2903,0.1490
13,0.2880,0.1427
0,0.1697,0.0677
1,0.1876,0.0799
2,0.1935,0.0860
3,0.1937,0.0870
4,0.1962,0.0902
5,0.1966,0.0906
6,0.1979,0.0914
7,0.1963,0.0901
8,0.1986,0.0924
9,0.1986,0.0929
10,0.1967,0.0908
11,0.1958,0.0905
12,0.1938,0.0907
13,0.1817,0.0758
0,0.1172,0.0374
1,0.0869,0.0392
2,0.0858,0.0374
3,0.0862,0.0353
4,0.0861,0.0346
5,0.0849,0.0339
6,0.0840,0.0327
7,0.0842,0.0321
8,0.0831,0.0321
9,0.0817,0.0317
10,0.0813,0.0323
11,0.0792,0.0323
12,0.0742,0.0304
13,0.1105,0.0360
0,-0.0344,-0.0988
1,0.1453,-0.0036
2,0.1413,-0.0020
3,0.1424,0.0029
4,0.1351,0.0044
5,0.1357,0.0043
6,0.1365,0.0047
7,0.1420,0.0094
8,0.1420,0.0129
9,0.1440,0.0141
10,0.1465,0.0180
11,0.1487,0.0167
12,0.1495,0.0185
13,0.0304,-0.0658
0,0.1847,0.1054
1,0.2073,0.0985
2,0.2028,0.0951
3,0.2022,0.0959
4,0.1983,0.0937
5,0.2072,0.1007
6,0.2037,0.1003
7,0.2176,0.1086
8,0.2099,0.1034
9,0.2176,0.1063
10,0.2157,0.1096
11,0.2230,0.1158
12,0.2239,0.1149
13,0.1605,0.0808
0,0.0772,0.0580
1,0.0009,-0.0025
2,0.0726,0.0492
3,-0.0345,-0.0211
4,0.0302,0.0178
5,-0.0837,-0.0533
6,0.0171,0.0103
7,-0.0905,-0.0535
8,0.0241,0.0169
9,-0.0612,-0.0233
10,0.0230,0.0232
11,-0.1013,-0.0528
12,0.0553,0.0472
13,0.0260,0.0362
0,0.0668,-0.1412
1,0.0749,-0.1519
2,0.0629,-0.1643
3,0.0739,-0.1666
4,0.0417,-0.1885
5,0.0909,-0.1552
6,0.0425,-0.1889
7,0.0736,-0.1649
8,0.0427,-0.1981
9,0.0628,-0.1741
10,0.0306,-0.2031
11,0.1027,-0.1478
12,0.0419,-0.1978
13,0.0718,-0.1776
0,1.0034,0.8779
1,1.0478,0.9542
2,0.9612,0.7769
3,1.1474,1.0152
4,1.0074,0.8046
5,1.1101,0.9721
6,1.0048,0.7946
7,1.1388,1.0182
8,1.0214,0.8105
9,1.0830,0.9448
10,1.0039,0.8372
11,1.1371,1.0309
12,1.0283,0.8064
13,1.0369,0.9405
0,0.7690,0.7056
1,0.8571,0.8278
2,0.8145,0.7419
3,0.8890,0.7999
4,0.7995,0.6921
5,0.9058,0.8128
6,0.7829,0.6589
7,0.9173,0.8187
8,0.8002,0.6594
9,0.8867,0.7656
10,0.8045,0.6658
11,0.8816,0.8033
12,0.7761,0.6276
13,0.7870,0.7117
0,0.2593,0.1368
1,0.2314,0.1428
2,0.3084,0.1264
3,0.2430,0.1541
4,0.3348,0.1355
5,0.2809,0.1581
6,0.3166,0.1214
7,0.2419,0.1671
8,0.3099,0.1325
9,0.2906,0.1535
10,0.3155,0.1321
11,0.2174,0.1540
12,0.2912,0.1114
13,0.2169,0.1209
0,0.8205,0.8426
1,0.7203,0.7425
2,0.7414,0.7195
3,0.6644,0.6683
4,0.7102,0.6606
5,0.6802,0.6910
6,0.7190,0.6573
7,0.7063,0.7222
8,0.7264,0.6664
9,0.6906,0.6899
10,0.7027,0.6429
11,0.6845,0.7032
12,0.7187,0.6831
13,0.6803,0.6692
0,0.1714,0.0225
1,0.1759,0.0425
2,0.1693,0.0070
3,0.1982,0.0856
4,0.1672,0.0360
5,0.1819,0.0867
6,0.1211,-0.0006
7,0.1811,0.0856
8,0.1348,0.0162
9,0.1569,0.0658
10,0.1272,0.0085
11,0.1709,0.0754
12,0.1312,-0.0066
13,0.1411,0.0200
0,0.3384,0.2792
1,0.3443,0.2575
2,0.3767,0.2914
3,0.2803,0.1900
4,0.2880,0.1977
5,0.2875,0.1985
6,0.3004,0.2050
7,0.2791,0.1877
8,0.2866,0.1959
9,0.2847,0.1948
10,0.2839,0.1922
11,0.2940,0.2090
12,0.3350,0.2478
13,0.3045,0.2309
0,0.1619,0.1163
1,0.1936,0.1224
2,0.2047,0.1308
3,0.1653,0.0800
4,0.1969,0.1143
5,0.1625,0.0743
6,0.1993,0.1124
7,0.1850,0.0908
8,0.1891,0.1070
9,0.1698,0.0752
10,0.2114,0.1180
11,0.1646,0.0766
12,0.2083,0.1207
13,0.1870,0.0960
0,-0.0938,-0.1352
1,-0.1022,-0.1436
2,-0.0835,-0.1271
3,0.0789,-0.0341
4,0.0996,-0.0105
5,0.1053,-0.0224
6,0.1204,-0.0063
7,0.1141,-0.0151
8,0.1231,-0.0034
9,0.1103,-0.0212
10,0.1263,-0.0002
11,0.1079,-0.0183
12,0.1229,-0.0081
13,0.1017,-0.0212
0,0.1788,0.1208
1,0.2191,0.1519
2,0.2262,0.1589
3,0.1850,0.1245
4,0.2045,0.1400
5,0.1969,0.1224
6,0.2029,0.1417
7,0.1951,0.1256
8,0.1974,0.1324
9,0.2025,0.1295
10,0.1924,0.1321
11,0.1915,0.1201
12,0.2038,0.1387
13,0.1434,0.1075
0,0.2646,0.1265
1,0.2834,0.1294
2,0.2861,0.1371
3,0.3001,0.1484
4,0.2992,0.1483
5,0.3011,0.1497
6,0.3003,0.1517
7,0.3121,0.1544
8,0.2970,0.1497
9,0.3066,0.1526
10,0.3056,0.1547
11,0.3069,0.1535
12,0.2984,0.1544
13,0.2970,0.1495
0,0.1724,0.0682
1,0.1899,0.0785
2,0.1933,0.0830
3,0.1931,0.0848
4,0.1952,0.0880
5,0.1961,0.0891
6,0.1966,0.0895
7,0.1966,0.0891
8,0.1981,0.0909
9,0.1973,0.0903
10,0.1964,0.0894
11,0.1957,0.0893
12,0.1940,0.0895
13,0.1824,0.0757
0,0.1159,0.0372
1,0.0860,0.0404
2,0.0856,0.0386
3,0.0867,0.0364
4,0.0866,0.0353
5,0.0863,0.0345
6,0.0852,0.0334
7,0.0856,0.0330
8,0.0840,0.0331
9,0.0829,0.0326
10,0.0824,0.0332
11,0.0808,0.0335
12,0.0747,0.0317
13,0.1103,0.0366
0,-0.0355,-0.0958
1,0.1415,-0.0073
2,0.1387,-0.0057
3,0.1401,-0.0011
4,0.1338,0.0007
5,0.1344,0.0007
6,0.1354,0.0013
7,0.1404,0.0056
8,0.1409,0.0090
9,0.1434,0.0105
10,0.1461,0.0148
11,0.1482,0.0137
12,0.1504,0.0159
13,0.0334,-0.0635
0,0.1848,0.1079
1,0.2002,0.0959
2,0.1955,0.0920
3,0.1957,0.0935
4,0.1919,0.0907
5,0.1997,0.0975
6,0.1963,0.0968
7,0.2101,0.1057
8,0.2029,0.1005
9,0.2102,0.1031
10,0.2084,0.1058
11,0.2166,0.1127
12,0.2163,0.1105
13,0.1572,0.0799
0,0.0834,0.0534
1,0.0025,-0.0031
2,0.0678,0.0419
3,-0.0375,-0.0243
4,0.0241,0.0117
5,-0.0839,-0.0523
6,0.0126,0.0056
7,-0.0909,-0.0510
8,0.0189,0.0128
9,-0.0648,-0.0247
10,0.0153,0.0172
11,-0.0940,-0.0442
12,0.0552,0.0460
13,0.0249,0.0330
0,0.0629,-0.1495
1,0.0736,-0.1587
2,0.0583,-0.1758
3,0.0728,-0.1745
4,0.0394,-0.2006
5,0.0897,-0.1607
6,0.0360,-0.2041
7,0.0732,-0.1699
8,0.0404,-0.2092
9,0.0644,-0.1770
10,0.0256,-0.2155
11,0.1044,-0.1487
12,0.0357,-0.2128
13,0.0671,-0.1859
0,1.0610,0.9186
1,1.0887,0.9790
2,0.9993,0.8019
3,1.2034,1.0644
4,1.0537,0.8343
5,1.1504,0.9957
6,1.0393,0.8253
7,1.1811,1.0454
8,1.0726,0.8488
9,1.1018,0.9530
10,1.0578,0.8801
11,1.1736,1.0500
12,1.0593,0.8230
13,1.0578,0.9542
0,0.7923,0.7298
1,0.8853,0.8531
2,0.8459,0.7716
3,0.8950,0.8068
4,0.8380,0.7211
5,0.9106,0.8129
6,0.8331,0.6941
7,0.9263,0.8240
8,0.8310,0.6910
9,0.8982,0.7769
10,0.8360,0.6950
11,0.8976,0.8098
12,0.8153,0.6579
13,0.7987,0.7141
0,0.2499,0.1218
1,0.2415,0.1348
2,0.3079,0.1157
3,0.2385,0.1480
4,0.3352,0.1301
5,0.2795,0.1472
6,0.3010,0.1064
7,0.2494,0.1623
8,0.2828,0.1216
9,0.2942,0.1468
10,0.2973,0.1188
11,0.2265,0.1475
12,0.2817,0.1033
13,0.2252,0.1145
0,0.8265,0.8348
1,0.7498,0.7603
2,0.7658,0.7330
3,0.6994,0.6907
4,0.7357,0.6802
5,0.7117,0.7094
6,0.7393,0.6723
7,0.7314,0.7370
8,0.7494,0.6892
9,0.7305,0.7222
10,0.7421,0.6743
11,0.7265,0.7327
12,0.7262,0.6761
13,0.7156,0.6940
0,0.1930,0.0323
1,0.1891,0.0405
2,0.1925,0.0110
3,0.2044,0.0772
4,0.1878,0.0387
5,0.1857,0.0809
6,0.1405,-0.0031
7,0.1801,0.0802
8,0.1406,0.0131
9,0.1629,0.0625
10,0.1416,0.0114
11,0.1700,0.0739
12,0.1341,-0.0137
13,0.1412,0.0105
0,0.3433,0.2846
1,0.3673,0.2801
2,0.4101,0.3214
3,0.2923,0.1939
4,0.2911,0.1996
5,0.2895,0.1986
6,0.2976,0.1973
7,0.2844,0.1919
8,0.2876,0.1932
9,0.2887,0.1961
10,0.2854,0.1914
11,0.3002,0.2152
12,0.3193,0.2306
13,0.3054,0.2288
0,0.1644,0.1189
1,0.2032,0.1318
2,0.2107,0.1357
3,0.1673,0.0811
4,0.1930,0.1093
5,0.1606,0.0708
6,0.1963,0.1067
7,0.1835,0.0900
8,0.1875,0.1053
9,0.1711,0.0801
10,0.2118,0.1171
11,0.1596,0.0683
12,0.2050,0.1150
13,0.1896,0.0999
0,-0.1308,-0.1535
1,-0.1596,-0.1769
2,-0.1473,-0.1674
3,0.0586,-0.0390
4,0.1124,0.0026
5,0.1055,-0.0181
6,0.1398,0.0095
7,0.1142,-0.0118
8,0.1298,0.0041
9,0.1136,-0.0143
10,0.1302,0.0031
11,0.1064,-0.0151
12,0.1251,-0.0066
13,0.0935,-0.0274
0,0.1950,0.1322
1,0.2320,0.1649
2,0.2344,0.1698
3,0.1927,0.1332
4,0.2109,0.1487
5,0.1986,0.1274
6,0.2082,0.1466
7,0.1979,0.1294
8,0.1998,0.1353
9,0.2069,0.1352
10,0.1960,0.1368
11,0.1939,0.1245
12,0.2080,0.1439
13,0.1499,0.1137
0,0.2681,0.1244
1,0.2857,0.1268
2,0.2939,0.1405
3,0.3098,0.1533
4,0.3069,0.1542
5,0.3064,0.1542
6,0.3074,0.1565
7,0.3178,0.1590
8,0.3040,0.1551
9,0.3123,0.1565
10,0.3119,0.1599
11,0.3126,0.1579
12,0.3050,0.1582
13,0.3057,0.1553
0,0.1711,0.0647
1,0.1911,0.0760
2,0.1918,0.0790
3,0.1913,0.0813
4,0.1931,0.0849
5,0.1943,0.0859
6,0.1950,0.0870
7,0.1945,0.0862
8,0.1956,0.0877
9,0.1947,0.0864
10,0.1947,0.0864
11,0.1936,0.0858
12,0.1930,0.0868
13,0.1814,0.0734
0,0.1125,0.0387
1,0.0833,0.0430
2,0.0845,0.0402
3,0.0867,0.0379
4,0.0871,0.0365
5,0.0874,0.0353
6,0.0860,0.0342
7,0.0865,0.0339
8,0.0847,0.0338
9,0.0843,0.0332
10,0.0829,0.0340
11,0.0816,0.0342
12,0.0748,0.0325
13,0.1091,0.0365
0,-0.0383,-0.0948
1,0.1369,-0.0119
2,0.1366,-0.0093
3,0.1390,-0.0043
4,0.1339,-0.0023
5,0.1345,-0.0025
6,0.1357,-0.0015
7,0.1404,0.0026
8,0.1412,0.0056
9,0.1439,0.0071
10,0.1466,0.0118
11,0.1488,0.0110
12,0.1518,0.0133
13,0.0410,-0.0605
0,0.1805,0.1067
1,0.1901,0.0926
2,0.1855,0.0879
3,0.1864,0.0900
4,0.1829,0.0867
5,0.1901,0.0933
6,0.1869,0.0922
7,0.2005,0.1017
8,0.1941,0.0965
9,0.2012,0.0993
10,0.1996,0.1013
11,0.2091,0.1089
12,0.2077,0.1056
13,0.1526,0.0798
0,0.0832,0.0459
1,0.0019,-0.0066
2,0.0628,0.0331
3,-0.0457,-0.0323
4,0.0152,0.0017
5,-0.0891,-0.0560
6,0.0107,0.0001
7,-0.0930,-0.0526
8,0.0163,0.0075
9,-0.0679,-0.0285
10,0.0110,0.0108
11,-0.0868,-0.0385
12,0.0553,0.0423
13,0.0276,0.0321
0,0.0602,-0.1561
1,0.0742,-0.1649
2,0.0561,-0.1858
3,0.0718,-0.1832
4,0.0379,-0.2119
5,0.0867,-0.1685
6,0.0303,-0.2189
7,0.0709,-0.1778
8,0.0365,-0.2212
9,0.0638,-0.1839
10,0.0199,-0.2281
11,0.1006,-0.1571
12,0.0304,-0.2254
13,0.0617,-0.1952
0,1.0849,0.9295
1,1.1352,0.9948
2,1.0400,0.8373
3,1.2346,1.0778
4,1.0827,0.8530
5,1.1800,1.0088
6,1.0515,0.8321
7,1.2099,1.0585
8,1.1042,0.8767
9,1.1224,0.9583
10,1.1087,0.9179
11,1.1877,1.0449
12,1.0653,0.8243
13,1.0704,0.9610
0,0.8135,0.7420
1,0.9087,0.8648
2,0.8763,0.7894
3,0.9056,0.8133
4,0.8806,0.7500
5,0.9265,0.8208
6,0.8779,0.7201
7,0.9320,0.8196
8,0.8628,0.7106
9,0.9073,0.7836
10,0.8696,0.7096
11,0.9105,0.8092
12,0.8568,0.6854
13,0.8047,0.7040
0,0.2189,0.1040
1,0.2392,0.1222
2,0.2897,0.0986
3,0.2398,0.1323
4,0.3219,0.1146
5,0.2582,0.1325
6,0.2730,0.0877
7,0.2358,0.1506
8,0.2480,0.0997
9,0.2715,0.1358
10,0.2722,0.0989
11,0.2215,0.1388
12,0.2500,0.0891
13,0.2231,0.0967
0,0.8076,0.8071
1,0.7858,0.7703
2,0.7907,0.7450
3,0.7257,0.7055
4,0.7579,0.6924
5,0.7468,0.7332
6,0.7661,0.6951
7,0.7601,0.7539
8,0.7697,0.7076
9,0.7646,0.7453
10,0.7843,0.7110
11,0.7609,0.7596
12,0.7490,0.6914
13,0.7551,0.7222
0,0.2096,0.0514
1,0.1997,0.0379
2,0.2041,0.0194
3,0.2119,0.0638
4,0.2085,0.0406
5,0.1901,0.0767
6,0.1537,-0.0035
7,0.1722,0.0655
8,0.1441,0.0097
9,0.1684,0.0601
10,0.1513,0.0145
11,0.1683,0.0701
12,0.1363,-0.0187
13,0.1428,0.0023
0,0.3334,0.2750
1,0.3670,0.2765
2,0.4145,0.3221
3,0.3013,0.1969
4,0.2785,0.1859
5,0.2977,0.2014
6,0.2917,0.1885
7,0.2921,0.1954
8,0.2906,0.1919
9,0.2991,0.2007
10,0.2875,0.1885
11,0.3065,0.2159
12,0.3184,0.2272
13,0.3187,0.2384
0,0.1673,0.1193
1,0.2035,0.1265
2,0.2122,0.1353
3,0.1673,0.0816
4,0.1882,0.1047
5,0.1573,0.0680
6,0.1937,0.1034
7,0.1817,0.0895
8,0.1873,0.1030
9,0.1698,0.0820
10,0.2106,0.1144
11,0.1540,0.0636
12,0.2016,0.1099
13,0.1916,0.1023
0,-0.1313,-0.1513
1,-0.1715,-0.1788
2,-0.1575,-0.1696
3,0.0489,-0.0388
4,0.1189,0.0102
5,0.1013,-0.0164
6,0.1314,0.0055
7,0.1097,-0.0113
8,0.1187,-0.0003
9,0.1158,-0.0075
10,0.1183,-0.0020
11,0.1050,-0.0128
12,0.1090,-0.0148
13,0.0841,-0.0333
0,0.2025,0.1424
1,0.2318,0.1670
2,0.2314,0.1700
3,0.1971,0.1384
4,0.2129,0.1532
5,0.2030,0.1333
6,0.2084,0.1465
7,0.1980,0.1310
8,0.2010,0.1363
9,0.2083,0.1391
10,0.1951,0.1364
11,0.1946,0.1278
12,0.2077,0.1455
13,0.1509,0.1162
0,0.2739,0.1267
1,0.2918,0.1304
2,0.2984,0.1431
3,0.3124,0.1557
4,0.3095,0.1569
5,0.3089,0.1561
6,0.3110,0.1585
7,0.3186,0.1606
8,0.3086,0.1580
9,0.3155,0.1592
10,0.3174,0.1633
11,0.3160,0.1606
12,0.3105,0.1608
13,0.3112,0.1595
0,0.1697,0.0630
1,0.1881,0.0727
2,0.1893,0.0759
3,0.1905,0.0792
4,0.1927,0.0828
5,0.1935,0.0832
6,0.1944,0.0841
7,0.1939,0.0835
8,0.1949,0.0850
9,0.1937,0.0833
10,0.1947,0.0842
11,0.1930,0.0831
12,0.1932,0.0839
13,0.1825,0.0727
0,0.1084,0.0391
1,0.0803,0.0433
2,0.0814,0.0399
3,0.0843,0.0382
4,0.0849,0.0366
5,0.0855,0.0353
6,0.0844,0.0342
7,0.0845,0.0340
8,0.0828,0.0336
9,0.0825,0.0333
10,0.0810,0.0340
11,0.0793,0.0340
12,0.0727,0.0325
13,0.1057,0.0352
0,-0.0375,-0.0964
1,0.1398,-0.0132
2,0.1414,-0.0094
3,0.1437,-0.0044
4,0.1400,-0.0023
5,0.1405,-0.0027
6,0.1413,-0.0017
7,0.1459,0.0024
8,0.1464,0.0046
9,0.1488,0.0059
10,0.1514,0.0110
11,0.1538,0.0104
12,0.1567,0.0119
13,0.0552,-0.0531
0,0.1708,0.1021
1,0.1796,0.0866
2,0.1757,0.0826
3,0.1767,0.0844
4,0.1738,0.0812
5,0.1808,0.0875
6,0.1775,0.0857
7,0.1909,0.0953
8,0.1862,0.0908
9,0.1936,0.0944
10,0.1924,0.0961
11,0.2037,0.1043
12,0.2021,0.1011
13,0.1479,0.0774
0,0.0738,0.0374
1,0.0139,-0.0031
2,0.0693,0.0305
3,-0.0406,-0.0356
4,0.0130,-0.0074
5,-0.0859,-0.0586
6,0.0162,-0.0037
7,-0.0883,-0.0555
8,0.0198,0.0024
9,-0.0654,-0.0332
10,0.0151,0.0053
11,-0.0808,-0.0392
12,0.0547,0.0346
13,0.0310,0.0272
0,0.0576,-0.1613
1,0.0711,-0.1731
2,0.0523,-0.1971
3,0.0664,-0.1953
4,0.0331,-0.2248
5,0.0818,-0.1788
6,0.0216,-0.2356
7,0.0663,-0.1878
8,0.0281,-0.2360
9,0.0636,-0.1913
10,0.0115,-0.2438
11,0.0943,-0.1683
12,0.0253,-0.2359
13,0.0563,-0.2040
0,1.0835,0.9175
1,1.1643,0.9874
2,1.0573,0.8611
3,1.2536,1.0707
4,1.0976,0.8623
5,1.2154,1.0317
6,1.0630,0.8429
7,1.2421,1.0663
8,1.1199,0.8860
9,1.1525,0.9738
10,1.1202,0.9188
11,1.1972,1.0293
12,1.0726,0.8353
13,1.0967,0.9767
0,0.8301,0.7496
1,0.9135,0.8575
2,0.8756,0.7824
3,0.9109,0.8074
4,0.9146,0.7737
5,0.9311,0.8264
6,0.9120,0.7410
7,0.9367,0.8155
8,0.8899,0.7207
9,0.9171,0.7902
10,0.8931,0.7179
11,0.9205,0.8086
12,0.8933,0.7112
13,0.8249,0.7084
0,0.2009,0.0931
1,0.2454,0.1109
2,0.2649,0.0880
3,0.2568,0.1212
4,0.3016,0.0995
5,0.2464,0.1273
6,0.2586,0.0769
7,0.2223,0.1440
8,0.2450,0.0823
9,0.2493,0.1271
10,0.2585,0.0828
11,0.2132,0.1278
12,0.2256,0.0785
13,0.2217,0.0870
0,0.7925,0.7902
1,0.8264,0.7869
2,0.8069,0.7525
3,0.7508,0.7169
4,0.7807,0.7047
5,0.7785,0.7585
6,0.7884,0.7150
7,0.7965,0.7821
8,0.8004,0.7315
9,0.7931,0.7689
10,0.8125,0.7383
11,0.7866,0.7797
12,0.7845,0.7273
13,0.8038,0.7633
0,0.2211,0.0701
1,0.2139,0.0429
2,0.2103,0.0279
3,0.2174,0.0462
4,0.2128,0.0320
5,0.1851,0.0626
6,0.1551,-0.0134
7,0.1659,0.0529
8,0.1403,0.0005
9,0.1678,0.0556
10,0.1454,0.0073
11,0.1636,0.0603
12,0.1403,-0.0210
13,0.1392,-0.0092
0,0.3221,0.2580
1,0.3752,0.2832
2,0.3987,0.3044
3,0.3108,0.2048
4,0.2755,0.1834
5,0.3019,0.2034
6,0.3013,0.1962
7,0.2982,0.1983
8,0.2962,0.1963
9,0.3083,0.2078
10,0.2986,0.1975
11,0.3078,0.2151
12,0.3232,0.2313
13,0.3272,0.2431
0,0.1659,0.1159
1,0.2055,0.1240
2,0.2106,0.1316
3,0.1687,0.0823
4,0.1885,0.1051
5,0.1567,0.0663
6,0.1898,0.0997
7,0.1807,0.0904
8,0.1857,0.1014
9,0.1665,0.0805
10,0.2100,0.1149
11,0.1502,0.0600
12,0.1974,0.1052
13,0.1916,0.1051
0,-0.1234,-0.1447
1,-0.1833,-0.1828
2,-0.1513,-0.1608
3,0.0249,-0.0488
4,0.1118,0.0061
5,0.0955,-0.0180
6,0.1148,-0.0042
7,0.1078,-0.0096
8,0.0978,-0.0124
9,0.1090,-0.0105
10,0.0998,-0.0126
11,0.1077,-0.0074
12,0.0937,-0.0223
13,0.0736,-0.0359
0,0.2030,0.1481
1,0.2313,0.1685
2,0.2271,0.1687
3,0.2022,0.1440
4,0.2122,0.1564
5,0.2047,0.1367
6,0.2056,0.1460
7,0.1977,0.1354
8,0.2015,0.1395
9,0.2056,0.1411
10,0.1953,0.1391
11,0.1936,0.1319
12,0.2049,0.1468
13,0.1504,0.1173
0,0.2762,0.1293
1,0.2953,0.1327
2,0.3007,0.1441
3,0.3137,0.1555
