frame_idx,FirstFrame_sim,EndFrame_sim
9,0.2019
10,0.2148
11,0.2108
12,0.2751
13,0.2379
0,0.0838
1,0.0924
2,0.0982
3,0.0772
4,0.0893
5,0.0685
6,0.0912
7,0.0762
8,0.0979
9,0.0761
10,0.0958
11,0.0824
12,0.1267
13,0.0971
0,-0.0521
1,-0.0255
2,-0.0042
3,-0.0135
4,-0.0200
5,-0.0113
6,-0.0355
7,-0.0230
8,-0.0304
9,-0.0309
10,-0.0306
11,-0.0329
12,-0.0281
13,-0.0170
0,0.0854
1,0.1063
2,0.1238
3,0.1094
4,0.1231
5,0.1043
6,0.1199
7,0.0969
8,0.1169
9,0.1015
10,0.1116
11,0.0966
12,0.1140
13,0.0903
0,0.1141
1,0.1166
2,0.1124
3,0.1168
4,0.1059
5,0.1048
6,0.1008
7,0.1042
8,0.0996
9,0.1085
10,0.1079
11,0.1214
12,0.1198
13,0.1098
0,0.0733
1,0.0848
2,0.0870
3,0.0830
4,0.0835
5,0.0848
6,0.0815
7,0.0828
8,0.0790
9,0.0825
10,0.0806
11,0.0839
12,0.0846
13,0.0683
0,0.0361
1,0.0323
2,0.0294
3,0.0271
4,0.0233
5,0.0231
6,0.0207
7,0.0207
8,0.0213
9,0.0193
10,0.0191
11,0.0194
12,0.0179
13,0.0263
0,-0.0669
1,-0.0025
2,0.0014
3,0.0095
4,0.0111
5,0.0113
6,0.0106
7,0.0181
8,0.0216
9,0.0208
10,0.0231
11,0.0221
12,0.0227
13,-0.0394
0,0.0427
1,0.1131
2,0.1113
3,0.1073
4,0.1066
5,0.1118
6,0.1161
7,0.1213
8,0.1206
9,0.1255
10,0.1300
11,0.1288
12,0.1329
13,0.0745
0,0.0246
1,-0.0841
2,-0.0166
3,-0.0520
4,-0.0043
5,-0.0770
6,0.0036
7,-0.0892
8,0.0016
9,-0.0496
10,0.0065
11,-0.0604
12,0.0101
13,0.0680
0,-0.1276
1,-0.1326
2,-0.1365
3,-0.1243
4,-0.1379
5,-0.1223
6,-0.1349
7,-0.1319
8,-0.1414
9,-0.1337
10,-0.1401
11,-0.1243
12,-0.1378
13,-0.1274
0,0.9546
1,1.0754
2,0.9249
3,0.9698
4,0.8958
5,0.9514
6,0.8844
7,0.9752
8,0.8692
9,0.9126
10,0.8641
11,0.9417
12,0.8771
13,1.0162
0,0.5190
1,0.6809
2,0.6091
3,0.6713
4,0.6186
5,0.6785
6,0.6051
7,0.6713
8,0.5752
9,0.6352
10,0.5719
11,0.6395
12,0.5387
13,0.5230
0,0.1407
1,0.1583
2,0.1369
3,0.1502
4,0.1434
5,0.1725
6,0.1585
7,0.1722
8,0.1513
9,0.1650
10,0.1553
11,0.1791
12,0.1410
13,0.1336
0,0.5177
1,0.4944
2,0.4865
3,0.4565
4,0.4881
5,0.4714
6,0.4973
7,0.4966
8,0.5008
9,0.4668
10,0.4321
11,0.4765
12,0.5013
13,0.4816
0,0.0642
1,0.0627
2,0.0337
3,0.0652
4,0.0518
5,0.0627
6,0.0512
7,0.0660
8,0.0499
9,0.0655
10,0.0503
11,0.0821
12,0.0485
13,0.0467
0,0.2345
1,0.2138
2,0.2486
3,0.2153
4,0.2241
5,0.2028
6,0.2156
7,0.1942
8,0.2081
9,0.2001
10,0.2132
11,0.2093
12,0.2699
13,0.2354
0,0.0824
1,0.0943
2,0.0973
3,0.0743
4,0.0875
5,0.0662
6,0.0899
7,0.0734
8,0.1001
9,0.0763
10,0.0968
11,0.0840
12,0.1273
13,0.0989
0,-0.0490
1,-0.0218
2,-0.0008
3,-0.0092
4,-0.0138
5,-0.0083
6,-0.0321
7,-0.0215
8,-0.0246
9,-0.0273
10,-0.0277
11,-0.0321
12,-0.0215
13,-0.0168
0,0.0846
1,0.1080
2,0.1210
3,0.1093
4,0.1207
5,0.1049
6,0.1207
7,0.0953
8,0.1136
9,0.1008
10,0.1102
11,0.0968
12,0.1132
13,0.0903
0,0.1165
1,0.1163
2,0.1121
3,0.1188
4,0.1061
5,0.1058
6,0.1053
7,0.1088
8,0.1007
9,0.1131
10,0.1123
11,0.1239
12,0.1224
13,0.1112
0,0.0739
1,0.0842
2,0.0866
3,0.0816
4,0.0835
5,0.0859
6,0.0816
7,0.0836
8,0.0783
9,0.0821
10,0.0796
11,0.0838
12,0.0842
13,0.0673
0,0.0366
1,0.0328
2,0.0297
3,0.0262
4,0.0220
5,0.0219
6,0.0199
7,0.0201
8,0.0205
9,0.0187
10,0.0188
11,0.0189
12,0.0172
13,0.0270
0,-0.0687
1,-0.0022
2,0.0017
3,0.0096
4,0.0111
5,0.0114
6,0.0107
7,0.0181
8,0.0217
9,0.0211
10,0.0234
11,0.0223
12,0.0230
13,-0.0522
0,0.0423
1,0.1121
2,0.1104
3,0.1063
4,0.1055
5,0.1107
6,0.1149
7,0.1201
8,0.1194
9,0.1241
10,0.1286
11,0.1274
12,0.1312
13,0.0746
0,0.0263
1,-0.0787
2,-0.0129
3,-0.0491
4,-0.0017
5,-0.0732
6,0.0061
7,-0.0843
8,0.0059
9,-0.0453
10,0.0120
11,-0.0536
12,0.0155
13,0.0684
0,-0.1282
1,-0.1323
2,-0.1370
3,-0.1243
4,-0.1390
5,-0.1221
6,-0.1368
7,-0.1327
8,-0.1439
9,-0.1344
10,-0.1428
11,-0.1253
12,-0.1399
13,-0.1306
0,0.9277
1,1.0734
2,0.9341
3,0.9659
4,0.8963
5,0.9418
6,0.8754
7,0.9716
8,0.8683
9,0.9141
10,0.8776
11,0.9466
12,0.8807
13,1.0014
0,0.5291
1,0.6844
2,0.6144
3,0.6741
4,0.6175
5,0.6862
6,0.6070
7,0.6759
8,0.5805
9,0.6430
10,0.5792
11,0.6492
12,0.5465
13,0.5365
0,0.1503
1,0.1656
2,0.1409
3,0.1590
4,0.1491
5,0.1801
6,0.1633
7,0.1787
8,0.1586
9,0.1734
10,0.1614
11,0.1883
12,0.1475
13,0.1413
0,0.5438
1,0.5080
2,0.5046
3,0.4649
4,0.4934
5,0.4757
6,0.5065
7,0.4877
8,0.5123
9,0.4659
10,0.4362
11,0.4855
12,0.5097
13,0.4891
0,0.0724
1,0.0581
2,0.0344
3,0.0640
4,0.0438
5,0.0588
6,0.0457
7,0.0636
8,0.0377
9,0.0598
10,0.0444
11,0.0773
12,0.0405
13,0.0434
0,0.2371
1,0.2178
2,0.2558
3,0.2164
4,0.2208
5,0.1973
6,0.2124
7,0.1926
8,0.2101
9,0.1969
10,0.2100
11,0.2052
12,0.2675
13,0.2349
0,0.0818
1,0.0964
2,0.0969
3,0.0705
4,0.0811
5,0.0611
6,0.0855
7,0.0696
8,0.0976
9,0.0757
10,0.0985
11,0.0847
12,0.1295
13,0.1034
0,-0.0466
1,-0.0217
2,0.0007
3,-0.0083
4,-0.0078
5,-0.0068
6,-0.0284
7,-0.0197
8,-0.0262
9,-0.0264
10,-0.0250
11,-0.0306
12,-0.0205
13,-0.0200
0,0.0845
1,0.1092
2,0.1193
3,0.1110
4,0.1173
5,0.1052
6,0.1205
7,0.0944
8,0.1087
9,0.1014
10,0.1088
11,0.0960
12,0.1142
13,0.0895
0,0.1173
1,0.1164
2,0.1116
3,0.1199
4,0.1056
5,0.1087
6,0.1090
7,0.1118
8,0.0995
9,0.1142
10,0.1129
11,0.1226
12,0.1222
13,0.1105
0,0.0739
1,0.0833
2,0.0852
3,0.0797
4,0.0842
5,0.0850
6,0.0818
7,0.0819
8,0.0779
9,0.0803
10,0.0781
11,0.0825
12,0.0832
13,0.0662
0,0.0365
1,0.0332
2,0.0299
3,0.0253
4,0.0207
5,0.0210
6,0.0191
7,0.0196
8,0.0200
9,0.0187
10,0.0188
11,0.0191
12,0.0171
13,0.0277
0,-0.0706
1,-0.0023
2,0.0015
3,0.0094
4,0.0109
5,0.0111
6,0.0105
7,0.0178
8,0.0213
9,0.0208
10,0.0231
11,0.0221
12,0.0228
13,-0.0537
0,0.0431
1,0.1110
2,0.1093
3,0.1052
4,0.1043
5,0.1094
6,0.1135
7,0.1189
8,0.1180
9,0.1226
10,0.1271
11,0.1261
12,0.1298
13,0.0755
0,0.0283
1,-0.0727
2,-0.0079
3,-0.0456
4,0.0016
5,-0.0691
6,0.0094
7,-0.0790
8,0.0114
9,-0.0406
10,0.0185
11,-0.0469
12,0.0219
13,0.0694
0,-0.1294
1,-0.1324
2,-0.1383
3,-0.1258
4,-0.1412
5,-0.1234
6,-0.1401
7,-0.1349
8,-0.1478
9,-0.1365
10,-0.1466
11,-0.1284
12,-0.1433
13,-0.1329
0,0.8930
1,1.0655
2,0.9379
3,0.9558
4,0.8915
5,0.9269
6,0.8649
7,0.9681
8,0.8680
9,0.9145
10,0.8890
11,0.9468
12,0.8823
13,0.9863
0,0.5478
1,0.6942
2,0.6204
3,0.6761
4,0.6135
5,0.6938
6,0.6110
7,0.6809
8,0.5894
9,0.6538
10,0.5914
11,0.6603
12,0.5607
13,0.5550
0,0.1611
1,0.1710
2,0.1450
3,0.1684
4,0.1588
5,0.1880
6,0.1674
7,0.1849
8,0.1660
9,0.1807
10,0.1669
11,0.1958
12,0.1537
13,0.1488
0,0.5644
1,0.5199
2,0.5286
3,0.4736
4,0.5026
5,0.4740
6,0.5130
7,0.4748
8,0.5247
9,0.4627
10,0.4445
11,0.4932
12,0.5131
13,0.4954
0,0.0780
1,0.0566
2,0.0396
3,0.0644
4,0.0388
5,0.0570
6,0.0382
7,0.0577
8,0.0325
9,0.0565
10,0.0412
11,0.0723
12,0.0349
13,0.0394
0,0.2411
1,0.2259
2,0.2648
3,0.2226
4,0.2278
5,0.1943
6,0.2077
7,0.1897
8,0.2108
9,0.1924
10,0.2086
11,0.1984
12,0.2681
13,0.2349
0,0.0816
1,0.0976
2,0.0973
3,0.0665
4,0.0723
5,0.0542
6,0.0792
7,0.0665
8,0.0962
9,0.0747
10,0.1003
11,0.0837
12,0.1331
13,0.1097
0,-0.0407
1,-0.0240
2,0.0023
3,-0.0059
4,-0.0067
5,-0.0111
6,-0.0248
7,-0.0167
8,-0.0319
9,-0.0269
10,-0.0230
11,-0.0286
12,-0.0252
13,-0.0242
0,0.0831
1,0.1094
2,0.1216
3,0.1119
4,0.1163
5,0.1070
6,0.1164
7,0.0942
8,0.1101
9,0.1033
10,0.1068
11,0.0937
12,0.1182
13,0.0887
0,0.1165
1,0.1161
2,0.1112
3,0.1180
4,0.1046
5,0.1092
6,0.1088
7,0.1100
8,0.0964
9,0.1094
10,0.1059
11,0.1143
12,0.1140
13,0.1035
0,0.0734
1,0.0822
2,0.0829
3,0.0784
4,0.0829
5,0.0836
6,0.0819
7,0.0806
8,0.0768
9,0.0779
10,0.0760
11,0.0794
12,0.0803
13,0.0635
0,0.0349
1,0.0328
2,0.0295
3,0.0242
4,0.0191
5,0.0191
6,0.0180
7,0.0184
8,0.0190
9,0.0182
10,0.0182
11,0.0189
12,0.0170
13,0.0275
0,-0.0731
1,-0.0024
2,0.0012
3,0.0090
4,0.0104
5,0.0107
6,0.0101
7,0.0172
8,0.0208
9,0.0202
10,0.0227
11,0.0216
12,0.0225
13,-0.0540
0,0.0441
1,0.1097
2,0.1081
3,0.1039
4,0.1028
5,0.1079
6,0.1119
7,0.1174
8,0.1164
9,0.1210
10,0.1254
11,0.1247
12,0.1282
13,0.0767
0,0.0291
1,-0.0660
2,-0.0017
3,-0.0411
4,0.0062
5,-0.0645
6,0.0137
7,-0.0736
8,0.0180
9,-0.0353
10,0.0260
11,-0.0406
12,0.0289
13,0.0687
0,-0.1309
1,-0.1327
2,-0.1403
3,-0.1284
4,-0.1446
5,-0.1262
6,-0.1448
7,-0.1382
8,-0.1526
9,-0.1401
10,-0.1507
11,-0.1329
12,-0.1466
13,-0.1362
0,0.8514
1,1.0443
2,0.9298
3,0.9398
4,0.8810
5,0.9081
6,0.8565
7,0.9653
8,0.8671
9,0.9152
10,0.8955
11,0.9448
12,0.8823
13,0.9667
0,0.5744
1,0.7122
2,0.6384
3,0.6841
4,0.6277
5,0.7052
6,0.6233
7,0.6896
8,0.6093
9,0.6743
10,0.6149
11,0.6741
12,0.5888
13,0.5803
0,0.1677
1,0.1759
2,0.1515
3,0.1782
4,0.1717
5,0.1968
6,0.1737
7,0.1935
8,0.1745
9,0.1910
10,0.1730
11,0.2000
12,0.1589
13,0.1555
0,0.5804
1,0.5347
2,0.5572
3,0.4845
4,0.5231
5,0.4696
6,0.5211
7,0.4743
8,0.5339
9,0.4642
10,0.4619
11,0.4973
12,0.5257
13,0.5023
0,0.0871
1,0.0580
2,0.0557
3,0.0705
4,0.0440
5,0.0631
6,0.0455
7,0.0601
8,0.0392
9,0.0591
10,0.0451
11,0.0744
12,0.0411
13,0.0361
0,0.2418
1,0.2300
2,0.2728
3,0.2310
4,0.2349
5,0.1937
6,0.1994
7,0.1859
8,0.2090
9,0.1887
10,0.2070
11,0.1912
12,0.2631
13,0.2357
0,0.0718
1,0.0908
2,0.0858
3,0.0602
4,0.0638
5,0.0480
6,0.0746
7,0.0664
8,0.1013
9,0.0760
10,0.1091
11,0.0841
12,0.1449
13,0.1228
0,-0.0318
1,-0.0217
2,0.0012
3,-0.0051
4,-0.0090
5,-0.0189
6,-0.0198
7,-0.0236
8,-0.0313
9,-0.0288
10,-0.0253
11,-0.0273
12,-0.0296
13,-0.0248
0,0.0805
1,0.1057
2,0.1213
3,0.1081
4,0.1159
5,0.1049
6,0.1140
7,0.0957
8,0.1133
9,0.1041
10,0.1080
11,0.0905
12,0.1239
13,0.0875
0,0.1151
1,0.1153
2,0.1097
3,0.1135
4,0.1006
5,0.1087
6,0.1036
7,0.1074
8,0.0917
9,0.1030
10,0.0994
11,0.1084
12,0.1073
13,0.0970
0,0.0750
1,0.0810
2,0.0796
3,0.0761
4,0.0790
5,0.0813
6,0.0782
7,0.0785
8,0.0748
9,0.0761
10,0.0740
11,0.0761
12,0.0777
13,0.0607
0,0.0317
1,0.0316
2,0.0282
3,0.0228
4,0.0178
5,0.0168
6,0.0161
7,0.0170
8,0.0179
9,0.0179
10,0.0184
11,0.0192
12,0.0174
13,0.0259
0,-0.0795
1,-0.0026
2,0.0008
3,0.0084
4,0.0097
5,0.0101
6,0.0095
7,0.0164
8,0.0199
9,0.0193
10,0.0219
11,0.0209
12,0.0218
13,-0.0558
0,0.0449
1,0.1084
2,0.1066
3,0.1024
4,0.1012
5,0.1063
6,0.1101
7,0.1159
8,0.1146
9,0.1192
10,0.1235
11,0.1231
12,0.1261
13,0.0781
0,0.0278
1,-0.0589
2,0.0054
3,-0.0353
4,0.0115
5,-0.0594
6,0.0179
7,-0.0689
8,0.0243
9,-0.0314
10,0.0332
11,-0.0361
12,0.0345
13,0.0651
0,-0.1322
1,-0.1329
2,-0.1423
3,-0.1316
4,-0.1480
5,-0.1298
6,-0.1497
7,-0.1416
8,-0.1570
9,-0.1443
10,-0.1539
11,-0.1382
12,-0.1488
13,-0.1403
0,0.8172
1,1.0017
2,0.9114
3,0.9306
4,0.8677
5,0.9017
6,0.8555
7,0.9706
8,0.8629
9,0.9308
10,0.9021
11,0.9587
12,0.8826
13,0.9507
0,0.6195
1,0.7453
2,0.6702
3,0.7041
4,0.6561
5,0.7300
6,0.6400
7,0.7154
8,0.6372
9,0.7113
10,0.6383
11,0.6946
12,0.6154
13,0.6095
0,0.1678
1,0.1789
2,0.1589
3,0.1814
4,0.1813
5,0.2018
6,0.1810
7,0.1991
8,0.1853
9,0.2002
10,0.1778
11,0.2020
12,0.1626
13,0.1594
0,0.5928
1,0.5591
2,0.5864
3,0.5004
4,0.5417
5,0.4790
6,0.5195
7,0.4823
8,0.5291
9,0.4773
10,0.4792
11,0.5080
12,0.5278
13,0.5230
0,0.1049
1,0.0756
2,0.0904
3,0.0858
4,0.0679
5,0.0728
6,0.0684
7,0.0711
8,0.0610
9,0.0709
10,0.0566
11,0.0825
12,0.0576
13,0.0461
0,0.2353
1,0.2341
2,0.2685
3,0.2385
4,0.2337
5,0.1887
6,0.1940
7,0.1834
8,0.2039
9,0.1837
10,0.2086
11,0.1945
12,0.2530
13,0.2416
0,0.0612
1,0.0786
2,0.0749
3,0.0488
4,0.0542
5,0.0415
6,0.0710
7,0.0649
8,0.0985
9,0.0836
10,0.1164
11,0.0956
12,0.1525
13,0.1431
0,-0.0312
1,-0.0261
2,-0.0053
3,-0.0077
4,-0.0075
5,-0.0203
6,-0.0142
7,-0.0251
8,-0.0297
9,-0.0320
10,-0.0315
11,-0.0294
12,-0.0304
13,-0.0218
0,0.0814
1,0.1040
2,0.1180
3,0.1064
4,0.1143
5,0.1033
6,0.1160
7,0.1001
8,0.1148
9,0.1101
10,0.1144
11,0.0984
12,0.1232
13,0.0883
0,0.1111
1,0.1082
2,0.1023
3,0.1023
4,0.0969
5,0.1041
6,0.1001
7,0.1044
8,0.0910
9,0.1002
10,0.1026
11,0.1139
12,0.1173
13,0.1031
0,0.0788
1,0.0785
2,0.0771
3,0.0738
4,0.0794
5,0.0828
6,0.0792
7,0.0799
8,0.0764
9,0.0767
10,0.0751
11,0.0758
12,0.0769
13,0.0597
0,0.0290
1,0.0299
2,0.0259
3,0.0200
4,0.0139
5,0.0136
6,0.0133
7,0.0148
8,0.0164
9,0.0173
10,0.0180
11,0.0191
12,0.0183
13,0.0272
0,-0.0880
1,-0.0029
2,0.0003
3,0.0076
4,0.0087
5,0.0091
6,0.0087
7,0.0153
8,0.0185
9,0.0179
10,0.0206
11,0.0197
12,0.0207
13,-0.0594
0,0.0467
1,0.1071
2,0.1051
3,0.1009
4,0.0994
5,0.1046
6,0.1082
7,0.1143
8,0.1126
9,0.1172
10,0.1213
11,0.1213
12,0.1236
13,0.0799
0,0.0252
1,-0.0499
2,0.0139
3,-0.0272
4,0.0178
5,-0.0533
6,0.0209
7,-0.0656
8,0.0278
9,-0.0314
10,0.0363
11,-0.0358
12,0.0351
13,0.0573
0,-0.1331
1,-0.1336
2,-0.1441
3,-0.1349
4,-0.1513
5,-0.1345
6,-0.1548
7,-0.1450
8,-0.1605
9,-0.1473
10,-0.1561
11,-0.1422
12,-0.1504
13,-0.1432
0,0.7722
1,0.9527
2,0.8842
3,0.9165
4,0.8442
5,0.9029
6,0.8454
7,0.9704
8,0.8419
9,0.9431
10,0.8949
11,0.9805
12,0.8663
13,0.9173
0,0.6439
1,0.7614
2,0.6781
3,0.7214
4,0.6503
5,0.7558
6,0.6384
7,0.7440
8,0.6300
9,0.7379
10,0.6336
11,0.7182
12,0.6132
13,0.6295
0,0.1619
1,0.1742
2,0.1579
3,0.1741
4,0.1762
5,0.1992
6,0.1810
7,0.1973
8,0.1788
9,0.1982
10,0.1712
11,0.1963
12,0.1558
13,0.1559
0,0.6156
1,0.6074
2,0.6368
3,0.5545
4,0.5892
5,0.5208
6,0.5413
7,0.5250
8,0.5426
9,0.5179
10,0.5182
11,0.5291
12,0.5380
13,0.5602
0,0.1116
1,0.0963
2,0.1120
3,0.0957
4,0.0880
5,0.0762
6,0.0754
7,0.0738
8,0.0639
9,0.0750
10,0.0558
11,0.0824
12,0.0552
13,0.0449
0,0.2275
1,0.2293
2,0.2891
3,0.2697
4,0.2399
5,0.1929
6,0.1973
7,0.1876
8,0.1990
9,0.1825
10,0.2074
11,0.2033
12,0.2515
13,0.2469
0,0.0692
1,0.0900
2,0.0860
3,0.0542
4,0.0532
5,0.0378
6,0.0664
7,0.0603
8,0.0908
9,0.0776
10,0.1108
11,0.0945
12,0.1506
13,0.1452
0,-0.0335
1,-0.0326
2,-0.0189
3,-0.0199
4,-0.0042
5,-0.0163
6,-0.0106
7,-0.0201
8,-0.0208
9,-0.0266
10,-0.0239
11,-0.0212
12,-0.0255
13,-0.0126
0,0.0881
1,0.1164
2,0.1317
3,0.1175
4,0.1192
5,0.1100
6,0.1234
7,0.1046
8,0.1191
9,0.1143
10,0.1206
11,0.1048
12,0.1273
13,0.0952
0,0.1091
1,0.1098
2,0.1035
3,0.1061
4,0.1044
5,0.1094
6,0.1072
7,0.1063
8,0.0963
9,0.1009
10,0.1052
11,0.1170
12,0.1200
13,0.1054
0,0.0761
1,0.0781
2,0.0786
3,0.0799
4,0.0857
5,0.0862
6,0.0833
7,0.0816
8,0.0779
9,0.0765
10,0.0742
11,0.0748
12,0.0766
13,0.0600
0,0.0316
1,0.0341
2,0.0295
3,0.0222
4,0.0135
5,0.0125
6,0.0122
7,0.0141
8,0.0164
9,0.0169
10,0.0181
11,0.0195
12,0.0193
13,0.0280
0,-0.0901
1,-0.0037
2,-0.0009
3,0.0061
4,0.0071
5,0.0076
6,0.0073
7,0.0136
8,0.0168
9,0.0163
10,0.0193
11,0.0184
12,0.0197
13,-0.0590
0,0.0491
1,0.1049
2,0.1030
3,0.0989
4,0.0973
5,0.1026
6,0.1058
7,0.1125
8,0.1104
9,0.1150
10,0.1187
11,0.1190
12,0.1203
13,0.0812
0,0.0250
1,-0.0379
2,0.0243
3,-0.0148
4,0.0269
5,-0.0445
6,0.0229
7,-0.0625
8,0.0273
9,-0.0338
10,0.0340
11,-0.0379
12,0.0314
13,0.0459
0,-0.1335
1,-0.1344
2,-0.1467
3,-0.1387
4,-0.1553
5,-0.1430
6,-0.1613
7,-0.1514
8,-0.1653
9,-0.1524
10,-0.1597
11,-0.1470
12,-0.1534
13,-0.1481
0,0.7186
1,0.9207
2,0.8512
3,0.8910
4,0.8134
5,0.8956
6,0.8261
7,0.9649
8,0.8335
9,0.9427
10,0.8875
11,0.9934
12,0.8536
13,0.8968
0,0.6426
1,0.7609
2,0.6797
3,0.7250
4,0.6413
5,0.7664
6,0.6329
7,0.7653
8,0.6244
9,0.7496
10,0.6280
11,0.7402
12,0.5997
13,0.6391
0,0.1592
1,0.1710
2,0.1613
3,0.1758
4,0.1722
5,0.1970
6,0.1745
7,0.1930
8,0.1704
9,0.1950
10,0.1649
11,0.1916
12,0.1551
13,0.1505
0,0.6347
1,0.6356
2,0.6743
3,0.5949
4,0.6210
5,0.5554
6,0.5608
7,0.5579
8,0.5623
9,0.5513
10,0.5537
11,0.5573
12,0.5696
13,0.5906
0,0.0912
1,0.0915
2,0.1078
3,0.0931
4,0.0859
5,0.0755
6,0.0720
7,0.0727
8,0.0625
9,0.0762
10,0.0552
11,0.0823
12,0.0552
13,0.0469
0,0.2199
1,0.2228
2,0.2909
3,0.2845
4,0.2369
5,0.1921
6,0.1952
7,0.1815
8,0.1949
9,0.1827
10,0.2058
11,0.2037
12,0.2504
13,0.2515
0,0.0688
1,0.0872
2,0.0895
3,0.0572
4,0.0481
5,0.0351
6,0.0618
7,0.0561
8,0.0872
9,0.0770
10,0.1092
11,0.0964
12,0.1537
13,0.1499
0,-0.0358
1,-0.0362
2,-0.0241
3,-0.0331
4,-0.0047
5,-0.0124
6,-0.0077
7,-0.0188
8,-0.0182
9,-0.0264
10,-0.0211
11,-0.0190
12,-0.0257
13,-0.0141
0,0.0883
1,0.1209
2,0.1380
3,0.1262
4,0.1197
5,0.1142
6,0.1253
7,0.1068
8,0.1213
9,0.1157
10,0.1207
11,0.1088
12,0.1266
13,0.0981
0,0.1114
1,0.1132
2,0.1121
3,0.1158
4,0.1072
5,0.1107
6,0.1070
7,0.1054
8,0.0958
9,0.0996
10,0.1071
11,0.1189
12,0.1242
13,0.1089
0,0.0742
1,0.0777
2,0.0807
3,0.0849
4,0.0881
5,0.0863
6,0.0829
7,0.0806
8,0.0779
9,0.0757
10,0.0738
11,0.0741
12,0.0771
13,0.0600
0,0.0325
1,0.0371
2,0.0323
3,0.0218
4,0.0120
5,0.0113
6,0.0113
7,0.0133
8,0.0161
9,0.0168
10,0.0182
11,0.0200
12,0.0203
13,0.0278
0,-0.0904
1,-0.0054
2,-0.0028
3,0.0037
4,0.0047
5,0.0052
6,0.0050
7,0.0110
8,0.0144
9,0.0140
10,0.0172
11,0.0165
12,0.0182
13,-0.0581
0,0.0519
1,0.1023
2,0.1004
3,0.0967
4,0.0952
5,0.1006
6,0.1033
7,0.1106
8,0.1079
9,0.1127
10,0.1157
11,0.1165
12,0.1163
13,0.0822
0,0.0248
1,-0.0256
2,0.0328
3,-0.0002
4,0.0377
5,-0.0327
6,0.0247
7,-0.0590
8,0.0238
9,-0.0367
10,0.0291
11,-0.0399
12,0.0273
13,0.0337
0,-0.1369
1,-0.1391
2,-0.1539
3,-0.1463
4,-0.1627
5,-0.1537
6,-0.1679
7,-0.1593
8,-0.1706
9,-0.1595
10,-0.1652
11,-0.1526
12,-0.1584
13,-0.1558
0,0.6762
1,0.8945
2,0.8121
3,0.8488
4,0.7829
5,0.8739
6,0.8079
7,0.9506
8,0.8170
9,0.9384
10,0.8764
11,0.9902
12,0.8450
13,0.8805
0,0.6444
1,0.7689
2,0.6784
3,0.7127
4,0.6484
5,0.7669
6,0.6415
7,0.7766
8,0.6311
9,0.7621
10,0.6261
11,0.7587
12,0.5949
13,0.6435
0,0.1655
1,0.1770
2,0.1661
3,0.1895
4,0.1736
5,0.2051
6,0.1765
7,0.1997
8,0.1714
9,0.2000
10,0.1653
11,0.1895
12,0.1592
13,0.1549
0,0.6585
1,0.6609
2,0.7120
3,0.6369
4,0.6480
5,0.5822
6,0.5833
7,0.5799
8,0.5878
9,0.5786
10,0.5900
11,0.5800
12,0.6065
13,0.6238
0,0.0640
1,0.0773
2,0.0956
3,0.0820
4,0.0728
5,0.0690
6,0.0634
7,0.0794
8,0.0614
9,0.0824
10,0.0528
11,0.0787
12,0.0546
13,0.0492
0,0.2132
1,0.2158
2,0.2798
3,0.2819
4,0.2456
5,0.1927
6,0.1929
7,0.1774
8,0.1913
9,0.1853
10,0.2038
11,0.2025
12,0.2457
13,0.2482
0,0.0735
1,0.0836
2,0.0785
3,0.0472
4,0.0406
5,0.0302
6,0.0574
7,0.0527
8,0.0870
9,0.0786
10,0.1098
11,0.0991
12,0.1565
13,0.1546
0,-0.0286
1,-0.0250
2,-0.0078
3,-0.0165
4,-0.0085
5,-0.0121
6,-0.0100
7,-0.0190
8,-0.0204
9,-0.0244
10,-0.0230
11,-0.0174
12,-0.0294
13,-0.0195
0,0.0873
1,0.1195
2,0.1327
3,0.1262
4,0.1225
5,0.1149
6,0.1274
7,0.1091
8,0.1234
9,0.1168
10,0.1213
11,0.1123
12,0.1278
13,0.1024
0,0.1139
1,0.1153
2,0.1144
3,0.1148
4,0.1091
5,0.1101
6,0.1065
7,0.1036
8,0.0956
9,0.0995
10,0.1106
11,0.1210
12,0.1284
13,0.1120
0,0.0737
1,0.0776
2,0.0779
3,0.0857
4,0.0890
5,0.0847
6,0.0817
7,0.0799
8,0.0774
9,0.0748
10,0.0730
11,0.0732
12,0.0766
13,0.0587
0,0.0320
1,0.0375
2,0.0332
3,0.0198
4,0.0097
5,0.0099
6,0.0103
7,0.0127
8,0.0157
9,0.0164
10,0.0179
11,0.0196
12,0.0205
13,0.0271
0,-0.0920
1,-0.0083
2,-0.0056
3,0.0006
4,0.0016
5,0.0021
6,0.0022
7,0.0077
8,0.0112
9,0.0108
10,0.0143
11,0.0137
12,0.0157
13,-0.0624
0,0.0556
1,0.0999
2,0.0977
3,0.0947
4,0.0933
5,0.0989
6,0.1009
7,0.1088
8,0.1055
9,0.1107
10,0.1125
11,0.1139
12,0.1120
13,0.0828
0,0.0234
1,-0.0172
2,0.0386
3,0.0137
4,0.0457
5,-0.0227
6,0.0246
7,-0.0552
8,0.0188
9,-0.0394
10,0.0235
11,-0.0417
12,0.0237
13,0.0230
0,-0.1419
1,-0.1444
2,-0.1623
3,-0.1538
4,-0.1679
5,-0.1622
6,-0.1731
7,-0.1654
8,-0.1732
9,-0.1649
10,-0.1693
11,-0.1557
12,-0.1626
13,-0.1616
0,0.6504
1,0.8719
2,0.7779
3,0.8139
4,0.7528
5,0.8603
6,0.7894
7,0.9395
8,0.7999
9,0.9429
10,0.8700
