module_name,EndFrame_sim
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08418398350477219
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.22112587094306946
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.08920467644929886
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.028610872104763985
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10297120362520218
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.09950751811265945
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.07404261082410812
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.023960314691066742
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,-0.001444963039830327
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.10561429709196091
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,-0.002035043202340603
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.1390579789876938
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.9048173427581787
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6600271463394165
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.1763821542263031
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5498732924461365
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.09885465353727341
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2231687754392624
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.09127713739871979
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.03022097423672676
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1014847680926323
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.0968024879693985
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.0722946897149086
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.020924413576722145
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,-0.0022279443219304085
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.10412578284740448
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.001276963041163981
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.14356142282485962
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8871197700500488
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6688677072525024
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.16832812130451202
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.5777394771575928
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.10510725528001785
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.22372280061244965
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.09504939615726471
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.034370776265859604
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10667162388563156
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.09947070479393005
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.07049695402383804
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.021418696269392967
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,-0.0034320217091590166
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.10260391235351562
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.003647817065939307
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.1482711285352707
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8652511239051819
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6717026233673096
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.17169173061847687
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6050772666931152
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.10291381925344467
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.22154301404953003
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.09585141390562057
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.03604412078857422
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10890708863735199
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.10130392760038376
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.06797926872968674
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.02142208069562912
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,-0.0051918718963861465
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.10110791772603989
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.006681707687675953
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.15340332686901093
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8538215756416321
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6748437285423279
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.17438821494579315
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6361947059631348
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.10213034600019455
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.2223985642194748
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.09772786498069763
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.03630627691745758
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10830297321081161
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.10429057478904724
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.06634195894002914
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.02024521492421627
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,-0.007553558796644211
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.09918731451034546
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.009768539108335972
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.15884897112846375
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8391043543815613
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6784902215003967
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.17056968808174133
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6579460501670837
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.08749257773160934
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.22271709144115448
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.09838267415761948
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.03767680376768112
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.10977768898010254
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.10848763585090637
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.06427314877510071
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.019291184842586517
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,-0.009979804046452045
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.09471923857927322
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.010400250554084778
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.16311286389827728
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8173112869262695
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6874570250511169
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.16778337955474854
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.6866485476493835
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.07369663566350937
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.22103539109230042
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.09783849120140076
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.034633833914995193
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.11249904334545135
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.11418038606643677
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.062019843608140945
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.017622940242290497
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,-0.010852940380573273
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.08707541972398758
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.009188477881252766
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.16727083921432495
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.808128297328949
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6911623477935791
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.15786102414131165
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.707933247089386
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.05895046144723892
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.21513479948043823
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.09670895338058472
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.03330010548233986
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.11817757785320282
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.11741869896650314
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.05841302126646042
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.016538145020604134
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,-0.009626972489058971
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.07921899110078812
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.010358182713389397
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.17315171658992767
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8087196350097656
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6891488432884216
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.14817969501018524
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7359643578529358
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.04105042666196823
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.20905573666095734
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.09423555433750153
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.03720308095216751
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1251160204410553
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.11881045252084732
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.05627064406871796
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.015260415151715279
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,-0.007416747510433197
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.07065314054489136
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.011550983414053917
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.1784040331840515
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8192660212516785
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6775680780410767
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.13000164926052094
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.753832995891571
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.020181719213724136
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.20364658534526825
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.09158597886562347
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.043215639889240265
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.13145913183689117
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.11887457221746445
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.05483822897076607
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.013267767615616322
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,-0.0008672669064253569
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.06149578094482422
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.013754361309111118
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.18288275599479675
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8247305750846863
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6744575500488281
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.10682925581932068
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7643449306488037
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.002484577940776944
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.1968850940465927
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.08962420374155045
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.050557691603899
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1350633054971695
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.11801423132419586
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.05426253750920296
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.010051148012280464
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.004872271791100502
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.05252247303724289
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.01927870512008667
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.18492460250854492
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8215460777282715
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6795878410339355
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.08443456143140793
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7737941145896912
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.009699923917651176
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.18948359787464142
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.08840937167406082
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.05854659900069237
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.13852344453334808
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.11575958132743835
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.054987333714962006
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.0059575531631708145
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.007121299859136343
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.044529739767313004
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.028108827769756317
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.18510469794273376
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8162991404533386
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6816968321800232
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.07113130390644073
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7862456440925598
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.017156600952148438
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.18085545301437378
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.08822271227836609
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.06550788879394531
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.14235267043113708
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.11422683298587799
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.056720711290836334
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,0.001578506431542337
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.008599301800131798
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.03824872523546219
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.03735622763633728
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.18198512494564056
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8143446445465088
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6780449748039246
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.06455796211957932
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.7990741729736328
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.019735654816031456
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.1720893681049347
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.08951417356729507
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.07085447758436203
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.14624318480491638
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.11294139176607132
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.058638766407966614
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,-0.0033785842824727297
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.010037963278591633
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.03283276781439781
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.04524771869182587
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.17454840242862701
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.8063706755638123
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6726635694503784
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.06344529986381531
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8099030256271362
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.0154329938814044
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.16526487469673157
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.09166934341192245
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.07501048594713211
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.1488049030303955
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.11178026348352432
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.06003815680742264
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,-0.008511667139828205
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.011616977863013744
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.02670050412416458
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.05113375559449196
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.16308148205280304
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7822474837303162
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6691210865974426
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.06571585685014725
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8166272044181824
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.007858453318476677
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.16134068369865417
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.09345049411058426
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.07897535711526871
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.14911603927612305
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.11072653532028198
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.06078505888581276
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,-0.013178967870771885
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.013039682991802692
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.019416598603129387
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.055428870022296906
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.14965346455574036
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.7288124561309814
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6623081564903259
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.06980078667402267
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8180329203605652
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.0010976252378895879
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.16053903102874756
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.09395851194858551
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.08521285653114319
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.14792534708976746
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.10865558683872223
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.06199724227190018
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,-0.017625369131565094
down_blocks.0.attentions.0.temporal_transformer_blocks.0.attn2,0.014066779054701328
down_blocks.0.attentions.1.temporal_transformer_blocks.0.attn2,0.010268153622746468
down_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.06070994213223457
down_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,-0.1369597315788269
down_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.6527254581451416
down_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,0.6531758308410645
mid_block.attentions.0.temporal_transformer_blocks.0.attn2,0.0782083198428154
up_blocks.1.attentions.0.temporal_transformer_blocks.0.attn2,0.8174525499343872
up_blocks.1.attentions.1.temporal_transformer_blocks.0.attn2,0.01275238860398531
up_blocks.1.attentions.2.temporal_transformer_blocks.0.attn2,0.16447170078754425
up_blocks.2.attentions.0.temporal_transformer_blocks.0.attn2,0.09323716163635254
up_blocks.2.attentions.1.temporal_transformer_blocks.0.attn2,-0.09458668529987335
up_blocks.2.attentions.2.temporal_transformer_blocks.0.attn2,0.14643099904060364
up_blocks.3.attentions.0.temporal_transformer_blocks.0.attn2,0.10487538576126099
up_blocks.3.attentions.1.temporal_transformer_blocks.0.attn2,0.06458815187215805
up_blocks.3.attentions.2.temporal_transformer_blocks.0.attn2,-0.02161652408540249
