frame_idx,FirstFrame_sim,EndFrame_sim
9,0.1663,0.3169
10,0.1640,0.2940
11,0.1710,0.3316
12,0.1540,0.2760
13,0.1609,0.3055
0,0.1225,0.1711
1,0.1291,0.2040
2,0.1639,0.2277
3,0.1503,0.2243
4,0.1520,0.2194
5,0.1473,0.2239
6,0.1605,0.2250
7,0.1525,0.2251
8,0.1582,0.2192
9,0.1486,0.2211
10,0.1532,0.2178
11,0.1376,0.2156
12,0.1564,0.2188
13,0.1218,0.1773
0,0.2985,0.4106
1,0.3366,0.4563
2,0.3405,0.4597
3,0.3426,0.4608
4,0.3409,0.4637
5,0.3466,0.4675
6,0.3447,0.4644
7,0.3520,0.4759
8,0.3434,0.4626
9,0.3458,0.4667
10,0.3434,0.4670
11,0.3532,0.4710
12,0.3356,0.4575
13,0.3266,0.4517
0,0.3067,0.4151
1,0.3373,0.4476
2,0.3386,0.4513
3,0.3392,0.4531
4,0.3384,0.4516
5,0.3358,0.4499
6,0.3389,0.4540
7,0.3402,0.4556
8,0.3398,0.4540
9,0.3389,0.4532
10,0.3397,0.4540
11,0.3412,0.4555
12,0.3455,0.4586
13,0.3165,0.4212
0,0.2114,0.2528
1,0.3492,0.3841
2,0.3621,0.3983
3,0.3709,0.4073
4,0.3756,0.4113
5,0.3764,0.4127
6,0.3738,0.4102
7,0.3718,0.4074
8,0.3695,0.4056
9,0.3675,0.4035
10,0.3649,0.4017
11,0.3557,0.3901
12,0.3461,0.3801
13,0.2573,0.3030
0,0.2202,0.2858
1,0.2514,0.3554
2,0.2476,0.3568
3,0.2398,0.3457
4,0.2415,0.3419
5,0.2424,0.3425
6,0.2481,0.3493
7,0.2405,0.3386
8,0.2408,0.3353
9,0.2469,0.3432
10,0.2450,0.3403
11,0.2469,0.3395
12,0.2575,0.3519
13,0.1962,0.3018
0,0.2077,0.3078
1,0.2134,0.3866
2,0.2142,0.3853
3,0.2187,0.3888
4,0.2170,0.3860
5,0.2197,0.3934
6,0.2234,0.3973
7,0.2257,0.4018
8,0.2269,0.3989
9,0.2256,0.4012
10,0.2274,0.4038
11,0.2305,0.4139
12,0.2280,0.4052
13,0.2192,0.3899
0,0.4248,0.5428
1,0.3870,0.5100
2,0.4724,0.5803
3,0.4093,0.5373
4,0.4762,0.6028
5,0.4001,0.5460
6,0.4901,0.6212
7,0.3954,0.5498
8,0.4872,0.6257
9,0.4134,0.5672
10,0.4782,0.6209
11,0.3928,0.5734
12,0.5017,0.6433
13,0.3953,0.5670
0,0.7044,0.9486
1,0.7065,0.9859
2,0.7156,0.9854
3,0.7266,1.0072
4,0.7066,0.9770
5,0.7244,1.0064
6,0.7001,0.9651
7,0.7153,0.9988
8,0.7135,0.9872
9,0.7149,0.9894
10,0.6943,0.9626
11,0.7455,1.0397
12,0.7056,0.9655
13,0.7115,0.9924
0,1.0269,1.6625
1,1.1375,1.7689
2,1.1439,1.8281
3,1.2131,1.9157
4,1.1597,1.8543
5,1.1838,1.8848
6,1.1483,1.8582
7,1.1988,1.9083
8,1.1503,1.8718
9,1.1739,1.8821
10,1.1070,1.8044
11,1.1602,1.8478
12,1.0998,1.7907
13,1.0509,1.6830
0,0.8744,1.4023
1,1.0418,1.6307
2,0.9701,1.5490
3,0.9699,1.5426
4,0.9334,1.4882
5,0.9888,1.5670
6,0.9181,1.4658
7,0.9789,1.5510
8,0.9166,1.4654
9,0.9523,1.5080
10,0.9059,1.4436
11,1.0015,1.5508
12,0.8411,1.3434
13,0.9152,1.4257
0,0.3300,0.5269
1,0.3558,0.5534
2,0.3548,0.5459
3,0.4198,0.6345
4,0.3643,0.5586
5,0.4100,0.6187
6,0.3336,0.5078
7,0.3745,0.5697
8,0.3246,0.4944
9,0.4300,0.6546
10,0.2936,0.4508
11,0.3575,0.5421
12,0.3021,0.4676
13,0.3673,0.5645
0,1.3119,1.7828
1,1.2585,1.6807
2,1.2045,1.6198
3,1.2786,1.7099
4,1.2553,1.6904
5,1.3175,1.7638
6,1.2596,1.6883
7,1.3212,1.7705
8,1.2850,1.7216
9,1.3031,1.7420
10,1.2738,1.7015
11,1.3123,1.7713
12,1.2029,1.6210
13,1.2299,1.6510
0,0.5166,0.8001
1,0.3983,0.7458
2,0.4065,0.6744
3,0.3969,0.7188
4,0.4207,0.6847
5,0.4395,0.7932
6,0.4247,0.7004
7,0.4336,0.7809
8,0.4244,0.6970
9,0.4118,0.7571
10,0.4478,0.7486
11,0.4243,0.8002
12,0.4455,0.7241
13,0.3959,0.7249
0,0.4129,0.6732
1,0.3253,0.5755
2,0.3666,0.6159
3,0.3264,0.5801
4,0.3804,0.6244
5,0.3155,0.5692
6,0.3839,0.6236
7,0.3244,0.5849
8,0.4026,0.6574
9,0.3360,0.5878
10,0.3982,0.6447
11,0.3219,0.5736
12,0.4296,0.6833
13,0.3702,0.6134
0,0.1667,0.2801
1,0.1772,0.2934
2,0.1915,0.3064
3,0.1610,0.2744
4,0.1921,0.3152
5,0.1454,0.2636
6,0.1797,0.3076
7,0.1792,0.2980
8,0.1883,0.3116
9,0.1504,0.2667
10,0.2104,0.3388
11,0.1175,0.2374
12,0.1723,0.2940
13,0.2118,0.3310
0,0.1530,0.2460
1,0.1640,0.2989
2,0.1524,0.2712
3,0.1685,0.3106
4,0.1680,0.2923
5,0.1746,0.3250
6,0.1638,0.2900
7,0.1866,0.3253
8,0.1711,0.2923
9,0.1709,0.3175
10,0.1733,0.2947
11,0.1718,0.3269
12,0.1557,0.2738
13,0.1644,0.3034
0,0.1249,0.1742
1,0.1402,0.2135
2,0.1716,0.2354
3,0.1611,0.2335
4,0.1585,0.2247
5,0.1577,0.2326
6,0.1676,0.2307
7,0.1638,0.2334
8,0.1692,0.2301
9,0.1576,0.2273
10,0.1596,0.2230
11,0.1451,0.2201
12,0.1595,0.2214
13,0.1213,0.1762
0,0.3048,0.4194
1,0.3402,0.4619
2,0.3443,0.4656
3,0.3467,0.4667
4,0.3433,0.4678
5,0.3488,0.4707
6,0.3469,0.4687
7,0.3498,0.4739
8,0.3446,0.4663
9,0.3462,0.4688
10,0.3446,0.4704
11,0.3489,0.4693
12,0.3394,0.4640
13,0.3247,0.4503
0,0.3165,0.4268
1,0.3469,0.4597
2,0.3480,0.4630
3,0.3494,0.4655
4,0.3494,0.4651
5,0.3441,0.4603
6,0.3471,0.4641
7,0.3484,0.4659
8,0.3489,0.4655
9,0.3467,0.4634
10,0.3479,0.4643
11,0.3486,0.4652
12,0.3553,0.4712
13,0.3257,0.4315
0,0.1899,0.2317
1,0.3125,0.3472
2,0.3265,0.3624
3,0.3360,0.3722
4,0.3427,0.3781
5,0.3443,0.3804
6,0.3421,0.3787
7,0.3407,0.3761
8,0.3380,0.3742
9,0.3359,0.3720
10,0.3326,0.3694
11,0.3259,0.3606
12,0.3173,0.3516
13,0.2355,0.2812
0,0.2181,0.2848
1,0.2414,0.3570
2,0.2400,0.3607
3,0.2338,0.3508
4,0.2368,0.3485
5,0.2383,0.3501
6,0.2426,0.3551
7,0.2368,0.3466
8,0.2395,0.3466
9,0.2431,0.3506
10,0.2409,0.3476
11,0.2442,0.3490
12,0.2530,0.3584
13,0.1903,0.3055
0,0.2044,0.3005
1,0.2043,0.3548
2,0.2057,0.3542
3,0.2117,0.3596
4,0.2108,0.3581
5,0.2114,0.3629
6,0.2161,0.3680
7,0.2170,0.3702
8,0.2191,0.3708
9,0.2189,0.3732
10,0.2216,0.3770
11,0.2228,0.3840
12,0.2243,0.3814
13,0.2050,0.3567
0,0.4242,0.5400
1,0.3723,0.4886
2,0.4706,0.5727
3,0.4036,0.5236
4,0.4788,0.5975
5,0.3952,0.5304
6,0.4928,0.6138
7,0.3933,0.5348
8,0.4885,0.6177
9,0.4078,0.5507
10,0.4812,0.6121
11,0.3764,0.5411
12,0.4924,0.6212
13,0.4133,0.5780
0,0.7331,0.9837
1,0.7105,0.9875
2,0.7256,0.9958
3,0.7314,1.0066
4,0.7184,0.9877
5,0.7297,1.0065
6,0.7100,0.9750
7,0.7254,1.0055
8,0.7236,0.9969
9,0.7194,0.9894
10,0.7072,0.9757
11,0.7508,1.0411
12,0.7094,0.9704
13,0.7344,1.0071
0,1.0892,1.7549
1,1.1536,1.7935
2,1.2003,1.9065
3,1.2231,1.9294
4,1.1878,1.8986
5,1.1959,1.9010
6,1.1894,1.9178
7,1.2148,1.9330
8,1.2064,1.9509
9,1.1977,1.9139
10,1.1549,1.8751
11,1.1836,1.8846
12,1.1596,1.8824
13,1.0948,1.7596
0,0.8987,1.4319
1,1.0329,1.6164
2,0.9833,1.5650
3,0.9735,1.5506
4,0.9509,1.5075
5,0.9780,1.5512
6,0.9495,1.5070
7,0.9687,1.5341
8,0.9502,1.5047
9,0.9654,1.5282
10,0.9344,1.4797
11,1.0040,1.5579
12,0.8814,1.4038
13,0.9160,1.4286
0,0.3193,0.5135
1,0.3340,0.5232
2,0.2973,0.4594
3,0.3656,0.5583
4,0.3163,0.4908
5,0.3788,0.5789
6,0.2843,0.4359
7,0.3251,0.5024
8,0.2743,0.4231
9,0.3977,0.6066
10,0.2491,0.3833
11,0.3389,0.5179
12,0.2528,0.3931
13,0.3455,0.5340
0,1.3804,1.8636
1,1.3018,1.7331
2,1.2631,1.6890
3,1.3240,1.7682
4,1.3286,1.7790
5,1.3630,1.8235
6,1.3268,1.7697
7,1.3581,1.8177
8,1.3440,1.7918
9,1.3468,1.7971
10,1.3323,1.7724
11,1.3456,1.8095
12,1.2750,1.7112
13,1.2795,1.7193
0,0.5249,0.8112
1,0.4075,0.7309
2,0.4306,0.6864
3,0.4033,0.7067
4,0.4521,0.7213
5,0.4352,0.7727
6,0.4526,0.7282
7,0.4324,0.7648
8,0.4525,0.7262
9,0.4161,0.7468
10,0.4745,0.7675
11,0.4379,0.8002
12,0.4692,0.7361
13,0.4066,0.6953
0,0.4337,0.6978
1,0.3508,0.6009
2,0.3961,0.6422
3,0.3452,0.5951
4,0.4142,0.6551
5,0.3426,0.5918
6,0.4140,0.6522
7,0.3532,0.6085
8,0.4326,0.6875
9,0.3601,0.6081
10,0.4264,0.6656
11,0.3467,0.5932
12,0.4581,0.7015
13,0.4346,0.6759
0,0.1633,0.2789
1,0.1740,0.2903
2,0.1862,0.3021
3,0.1582,0.2705
4,0.1860,0.3096
5,0.1456,0.2635
6,0.1735,0.3014
7,0.1656,0.2821
8,0.1855,0.3125
9,0.1440,0.2598
10,0.2030,0.3311
11,0.1153,0.2359
12,0.1706,0.2948
13,0.2002,0.3197
0,0.1605,0.2545
1,0.1696,0.2993
2,0.1657,0.2772
3,0.1759,0.3094
4,0.1760,0.2922
5,0.1841,0.3273
6,0.1748,0.2897
7,0.1916,0.3225
8,0.1786,0.2910
9,0.1820,0.3205
10,0.1805,0.2906
11,0.1820,0.3288
12,0.1603,0.2686
13,0.1722,0.3068
0,0.1247,0.1738
1,0.1504,0.2215
2,0.1781,0.2420
3,0.1731,0.2437
4,0.1638,0.2302
5,0.1643,0.2367
6,0.1738,0.2363
7,0.1726,0.2402
8,0.1736,0.2349
9,0.1666,0.2328
10,0.1630,0.2247
11,0.1529,0.2238
12,0.1614,0.2224
13,0.1149,0.1653
0,0.3063,0.4200
1,0.3387,0.4597
2,0.3482,0.4693
3,0.3484,0.4695
4,0.3465,0.4715
5,0.3501,0.4725
6,0.3523,0.4752
7,0.3495,0.4730
8,0.3482,0.4709
9,0.3470,0.4701
10,0.3501,0.4764
11,0.3498,0.4717
12,0.3479,0.4735
13,0.3198,0.4429
0,0.3296,0.4426
1,0.3583,0.4744
2,0.3593,0.4781
3,0.3603,0.4797
4,0.3605,0.4801
5,0.3551,0.4746
6,0.3573,0.4776
7,0.3596,0.4803
8,0.3608,0.4811
9,0.3562,0.4761
10,0.3579,0.4774
11,0.3579,0.4769
12,0.3661,0.4857
13,0.3333,0.4399
0,0.1653,0.2072
1,0.2741,0.3074
2,0.2877,0.3223
3,0.2975,0.3331
4,0.3030,0.3377
5,0.3058,0.3411
6,0.3043,0.3403
7,0.3039,0.3389
8,0.2997,0.3347
9,0.2991,0.3346
10,0.2958,0.3321
11,0.2904,0.3246
12,0.2842,0.3182
13,0.2034,0.2493
0,0.2170,0.2873
1,0.2332,0.3631
2,0.2326,0.3671
3,0.2278,0.3580
4,0.2319,0.3567
5,0.2341,0.3592
6,0.2375,0.3631
7,0.2327,0.3558
8,0.2360,0.3563
9,0.2389,0.3594
10,0.2365,0.3561
11,0.2406,0.3589
12,0.2480,0.3660
13,0.1840,0.3092
0,0.2055,0.2969
1,0.2085,0.3376
2,0.2118,0.3400
3,0.2170,0.3451
4,0.2171,0.3446
5,0.2166,0.3479
6,0.2208,0.3518
7,0.2216,0.3540
8,0.2240,0.3557
9,0.2237,0.3582
10,0.2276,0.3633
11,0.2283,0.3684
12,0.2318,0.3701
13,0.1997,0.3318
0,0.4356,0.5560
1,0.3664,0.4775
2,0.4838,0.5854
3,0.4101,0.5250
4,0.4940,0.6098
5,0.4012,0.5273
6,0.5084,0.6267
7,0.3990,0.5317
8,0.5032,0.6288
9,0.4187,0.5517
10,0.5016,0.6279
11,0.3656,0.5154
12,0.4949,0.6202
13,0.4463,0.6082
0,0.7709,1.0334
1,0.7257,1.0047
2,0.7396,1.0128
3,0.7430,1.0167
4,0.7379,1.0104
5,0.7419,1.0187
6,0.7295,0.9990
7,0.7357,1.0140
8,0.7403,1.0165
9,0.7299,0.9981
10,0.7293,1.0006
11,0.7540,1.0406
12,0.7167,0.9835
13,0.7742,1.0429
0,1.1476,1.8351
1,1.1856,1.8380
2,1.2577,1.9795
3,1.2403,1.9519
4,1.2389,1.9716
5,1.2310,1.9549
6,1.2444,1.9950
7,1.2298,1.9588
8,1.2617,2.0240
9,1.2432,1.9789
10,1.2247,1.9761
11,1.2146,1.9292
12,1.2241,1.9731
13,1.1525,1.8480
0,0.9369,1.4804
1,1.0356,1.6126
2,1.0077,1.5926
3,0.9855,1.5577
4,0.9887,1.5547
5,0.9935,1.5706
6,0.9861,1.5507
7,0.9799,1.5481
8,0.9940,1.5583
9,0.9829,1.5515
10,0.9755,1.5303
11,1.0111,1.5706
12,0.9409,1.4833
13,0.9151,1.4395
0,0.3272,0.5277
1,0.3270,0.5092
2,0.2606,0.4043
3,0.3477,0.5334
4,0.2987,0.4653
5,0.3635,0.5561
6,0.2764,0.4266
7,0.3064,0.4737
8,0.2652,0.4122
9,0.3637,0.5571
10,0.2527,0.3913
11,0.3092,0.4703
12,0.2536,0.3988
13,0.3228,0.4971
0,1.4415,1.9351
1,1.3391,1.7780
2,1.3266,1.7653
3,1.3669,1.8212
4,1.3982,1.8586
5,1.3921,1.8567
6,1.3893,1.8434
7,1.3889,1.8523
8,1.4022,1.8582
9,1.3858,1.8447
10,1.4030,1.8556
11,1.3742,1.8426
12,1.3496,1.8027
13,1.3453,1.8078
0,0.5400,0.8333
1,0.4401,0.7414
2,0.4719,0.7289
3,0.4310,0.7298
4,0.5092,0.7899
5,0.4509,0.7826
6,0.4953,0.7811
7,0.4452,0.7708
8,0.4975,0.7814
9,0.4322,0.7516
10,0.5033,0.7976
11,0.4528,0.8014
12,0.5012,0.7667
13,0.4377,0.6934
0,0.4475,0.7140
1,0.3753,0.6234
2,0.4152,0.6596
3,0.3728,0.6176
4,0.4459,0.6882
5,0.3662,0.6117
6,0.4440,0.6829
7,0.3823,0.6293
8,0.4613,0.7106
9,0.3846,0.6259
10,0.4593,0.6929
11,0.3714,0.6080
12,0.4731,0.7027
13,0.4951,0.7439
0,0.1580,0.2753
1,0.1788,0.2944
2,0.1815,0.2976
3,0.1489,0.2588
4,0.1791,0.3042
5,0.1398,0.2561
6,0.1662,0.2943
7,0.1588,0.2729
8,0.1736,0.3043
9,0.1422,0.2592
10,0.1908,0.3208
11,0.1177,0.2357
12,0.1749,0.3038
13,0.1824,0.3032
0,0.1727,0.2669
1,0.1807,0.3023
2,0.1848,0.2838
3,0.1865,0.3094
4,0.1874,0.2869
5,0.1899,0.3214
6,0.1861,0.2863
7,0.1987,0.3180
8,0.1878,0.2871
9,0.1934,0.3206
10,0.1897,0.2863
11,0.1932,0.3283
12,0.1779,0.2739
13,0.1819,0.3148
0,0.1258,0.1762
1,0.1571,0.2263
2,0.1865,0.2501
3,0.1769,0.2461
4,0.1709,0.2380
5,0.1696,0.2391
6,0.1758,0.2378
7,0.1731,0.2381
8,0.1726,0.2351
9,0.1701,0.2335
10,0.1624,0.2239
11,0.1550,0.2203
12,0.1591,0.2209
13,0.1092,0.1577
0,0.3043,0.4153
1,0.3381,0.4575
2,0.3512,0.4710
3,0.3497,0.4711
4,0.3531,0.4761
5,0.3527,0.4751
6,0.3581,0.4807
7,0.3515,0.4741
8,0.3557,0.4767
9,0.3517,0.4743
10,0.3584,0.4825
11,0.3497,0.4711
12,0.3561,0.4794
13,0.3135,0.4322
0,0.3383,0.4545
1,0.3695,0.4893
2,0.3702,0.4928
3,0.3717,0.4948
4,0.3712,0.4950
5,0.3662,0.4894
6,0.3690,0.4935
7,0.3703,0.4945
8,0.3711,0.4952
9,0.3674,0.4909
10,0.3702,0.4939
11,0.3696,0.4923
12,0.3776,0.5012
13,0.3376,0.4458
0,0.1360,0.1791
1,0.2364,0.2684
2,0.2483,0.2822
3,0.2606,0.2948
4,0.2642,0.2983
5,0.2667,0.3012
6,0.2671,0.3021
7,0.2663,0.3003
8,0.2631,0.2973
9,0.2614,0.2962
10,0.2593,0.2948
11,0.2534,0.2870
12,0.2498,0.2835
13,0.1670,0.2139
0,0.2128,0.2983
1,0.2299,0.3692
2,0.2290,0.3729
3,0.2251,0.3644
4,0.2297,0.3637
5,0.2322,0.3665
6,0.2347,0.3694
7,0.2306,0.3628
8,0.2335,0.3630
9,0.2362,0.3658
10,0.2336,0.3624
11,0.2381,0.3659
12,0.2448,0.3718
13,0.1845,0.3173
0,0.2210,0.3103
1,0.2292,0.3379
2,0.2333,0.3431
3,0.2367,0.3458
4,0.2373,0.3464
5,0.2366,0.3489
6,0.2401,0.3523
7,0.2407,0.3537
8,0.2432,0.3563
9,0.2425,0.3589
10,0.2474,0.3655
11,0.2485,0.3699
12,0.2529,0.3752
13,0.2153,0.3380
0,0.4352,0.5590
1,0.3688,0.4678
2,0.4987,0.5982
3,0.4218,0.5269
4,0.5121,0.6237
5,0.4096,0.5224
6,0.5263,0.6409
7,0.4100,0.5283
8,0.5239,0.6432
9,0.4355,0.5546
10,0.5239,0.6444
11,0.3623,0.4894
12,0.5053,0.6253
13,0.4560,0.6129
0,0.8107,1.0890
1,0.7550,1.0410
2,0.7581,1.0349
3,0.7684,1.0487
4,0.7626,1.0405
5,0.7611,1.0430
6,0.7547,1.0310
7,0.7538,1.0356
8,0.7590,1.0376
9,0.7504,1.0236
10,0.7539,1.0289
11,0.7675,1.0591
12,0.7282,0.9998
13,0.8076,1.0850
0,1.1720,1.8777
1,1.2311,1.9088
2,1.2647,1.9978
3,1.2599,1.9841
4,1.2677,2.0198
5,1.2782,2.0236
6,1.2683,2.0326
7,1.2450,1.9819
8,1.2602,2.0223
9,1.2701,2.0217
10,1.2603,2.0317
11,1.2400,1.9654
12,1.2548,2.0140
13,1.1679,1.8725
0,0.9801,1.5344
1,1.0658,1.6519
2,1.0378,1.6277
3,1.0236,1.6000
4,1.0232,1.6006
5,1.0326,1.6155
6,1.0202,1.5932
7,1.0154,1.5899
8,1.0242,1.5960
9,1.0244,1.6023
10,1.0139,1.5785
11,1.0381,1.6083
12,0.9814,1.5318
13,0.9325,1.4695
0,0.3498,0.5625
1,0.3385,0.5285
2,0.2821,0.4389
3,0.3450,0.5324
4,0.3184,0.4958
5,0.3598,0.5520
6,0.3083,0.4773
7,0.3160,0.4888
8,0.3033,0.4725
9,0.3490,0.5382
10,0.2986,0.4645
11,0.3074,0.4646
12,0.2945,0.4642
13,0.3267,0.5015
0,1.4731,1.9712
1,1.3719,1.8217
2,1.3820,1.8311
3,1.3967,1.8551
4,1.4368,1.8981
5,1.4183,1.8866
6,1.4361,1.8932
7,1.4070,1.8681
8,1.4445,1.9057
9,1.4217,1.8918
10,1.4473,1.9072
11,1.4066,1.8814
12,1.3911,1.8522
13,1.3833,1.8553
0,0.5497,0.8362
1,0.4745,0.7402
2,0.5045,0.7614
3,0.4764,0.7603
4,0.5458,0.8249
5,0.4737,0.7857
6,0.5211,0.8076
7,0.4680,0.7731
8,0.5157,0.7988
9,0.4664,0.7592
10,0.5277,0.8216
11,0.4682,0.7999
12,0.5322,0.8025
13,0.4686,0.7129
0,0.4548,0.7176
1,0.4104,0.6534
2,0.4237,0.6571
3,0.4012,0.6340
4,0.4496,0.6837
5,0.3906,0.6157
6,0.4539,0.6841
7,0.4127,0.6426
8,0.4662,0.7009
9,0.4278,0.6588
10,0.4674,0.6882
11,0.3933,0.6141
12,0.4646,0.6760
13,0.4957,0.7395
0,0.1502,0.2668
1,0.1869,0.3044
2,0.1721,0.2890
3,0.1460,0.2572
4,0.1699,0.2971
5,0.1368,0.2552
6,0.1595,0.2885
7,0.1586,0.2762
8,0.1635,0.2942
9,0.1431,0.2655
10,0.1773,0.3080
11,0.1190,0.2355
12,0.1775,0.3109
13,0.1707,0.2893
0,0.1784,0.2713
1,0.1820,0.2859
2,0.1891,0.2782
3,0.1871,0.2934
4,0.1903,0.2770
5,0.1891,0.3039
6,0.1903,0.2780
7,0.1974,0.2992
8,0.1927,0.2808
9,0.1945,0.2975
10,0.1950,0.2820
11,0.1966,0.3156
12,0.1892,0.2745
13,0.1874,0.3136
0,0.1280,0.1802
1,0.1618,0.2291
2,0.1809,0.2476
3,0.1737,0.2426
4,0.1694,0.2398
5,0.1682,0.2355
6,0.1710,0.2363
7,0.1675,0.2319
8,0.1646,0.2302
9,0.1634,0.2272
10,0.1570,0.2224
11,0.1501,0.2133
12,0.1528,0.2186
13,0.1118,0.1588
0,0.3007,0.4092
1,0.3426,0.4617
2,0.3562,0.4763
3,0.3520,0.4740
4,0.3638,0.4862
5,0.3567,0.4796
6,0.3641,0.4859
7,0.3576,0.4800
8,0.3623,0.4840
9,0.3576,0.4805
10,0.3643,0.4870
11,0.3530,0.4742
12,0.3617,0.4835
13,0.3069,0.4212
0,0.3434,0.4627
1,0.3820,0.5051
2,0.3817,0.5073
3,0.3833,0.5098
4,0.3822,0.5092
5,0.3780,0.5043
6,0.3811,0.5088
7,0.3817,0.5087
8,0.3829,0.5101
9,0.3801,0.5066
10,0.3823,0.5089
11,0.3810,0.5063
12,0.3896,0.5166
13,0.3392,0.4498
0,0.1077,0.1544
1,0.2071,0.2399
2,0.2195,0.2540
3,0.2315,0.2658
4,0.2368,0.2714
5,0.2378,0.2727
6,0.2400,0.2750
7,0.2385,0.2729
8,0.2366,0.2712
9,0.2330,0.2682
10,0.2324,0.2682
11,0.2270,0.2616
12,0.2240,0.2591
13,0.1318,0.1817
0,0.2178,0.3091
1,0.2285,0.3745
2,0.2276,0.3782
3,0.2241,0.3702
4,0.2288,0.3697
5,0.2313,0.3726
6,0.2334,0.3748
7,0.2295,0.3686
8,0.2322,0.3685
9,0.2348,0.3711
10,0.2322,0.3677
11,0.2370,0.3717
12,0.2433,0.3769
13,0.1938,0.3276
0,0.2428,0.3280
1,0.2650,0.3580
2,0.2697,0.3651
3,0.2717,0.3660
4,0.2719,0.3665
5,0.2710,0.3678
6,0.2740,0.3714
7,0.2744,0.3720
8,0.2766,0.3753
9,0.2760,0.3777
10,0.2811,0.3855
11,0.2823,0.3894
12,0.2870,0.3967
13,0.2483,0.3651
0,0.4150,0.5421
1,0.3921,0.4848
2,0.4947,0.5936
3,0.4322,0.5326
4,0.5068,0.6158
5,0.4207,0.5267
6,0.5201,0.6318
7,0.4265,0.5354
8,0.5211,0.6353
9,0.4522,0.5629
10,0.5187,0.6336
11,0.3873,0.4969
12,0.4983,0.6115
13,0.4448,0.6008
0,0.8450,1.1438
1,0.8024,1.1005
2,0.7830,1.0710
3,0.7954,1.0882
4,0.7902,1.0808
5,0.7849,1.0773
6,0.7825,1.0715
7,0.7779,1.0705
8,0.7807,1.0694
9,0.7768,1.0624
10,0.7795,1.0651
11,0.7813,1.0795
12,0.7521,1.0323
13,0.8342,1.1283
0,1.1480,1.8719
1,1.2483,1.9768
2,1.2237,1.9679
3,1.2461,1.9945
4,1.2418,2.0089
5,1.2608,2.0235
6,1.2380,2.0126
7,1.2151,1.9640
8,1.2211,1.9897
9,1.2315,1.9965
10,1.2340,2.0149
11,1.2397,1.9833
12,1.2272,1.9895
13,1.1328,1.8490
0,1.0032,1.5607
1,1.0916,1.6897
2,1.0473,1.6328
3,1.0597,1.6450
4,1.0325,1.6071
5,1.0766,1.6675
6,1.0320,1.6076
7,1.0504,1.6272
8,1.0270,1.5949
9,1.0480,1.6271
10,1.0297,1.5983
11,1.0767,1.6571
12,0.9879,1.5339
13,0.9486,1.4822
0,0.3690,0.5897
1,0.3387,0.5400
2,0.3339,0.5201
3,0.3554,0.5506
4,0.3498,0.5424
5,0.3626,0.5612
6,0.3498,0.5415
7,0.3575,0.5528
8,0.3501,0.5442
9,0.3653,0.5664
10,0.3462,0.5381
11,0.3264,0.4954
12,0.3285,0.5162
13,0.3301,0.5067
0,1.4914,1.9969
1,1.4499,1.9349
2,1.4210,1.8834
3,1.4461,1.9196
4,1.4624,1.9295
5,1.4579,1.9341
6,1.4585,1.9188
7,1.4454,1.9120
8,1.4633,1.9294
9,1.4726,1.9534
10,1.4662,1.9325
11,1.4476,1.9365
12,1.4243,1.8963
13,1.4084,1.8886
0,0.5585,0.8350
1,0.5355,0.7792
2,0.5300,0.7826
3,0.5325,0.8028
4,0.5622,0.8378
5,0.5044,0.7837
6,0.5313,0.8150
7,0.5005,0.7865
8,0.5285,0.8091
9,0.5120,0.7926
10,0.5373,0.8294
11,0.4997,0.8125
12,0.5525,0.8286
13,0.4994,0.7396
0,0.4491,0.6999
1,0.4414,0.6819
2,0.4197,0.6421
3,0.4111,0.6283
4,0.4341,0.6556
5,0.4078,0.6188
6,0.4416,0.6613
7,0.4291,0.6451
8,0.4545,0.6751
9,0.4420,0.6570
10,0.4567,0.6655
11,0.4136,0.6187
12,0.4560,0.6590
13,0.4724,0.7093
0,0.1473,0.2625
1,0.1758,0.3000
2,0.1633,0.2813
3,0.1517,0.2703
4,0.1625,0.2882
5,0.1460,0.2673
6,0.1575,0.2856
7,0.1581,0.2830
8,0.1582,0.2882
9,0.1518,0.2808
10,0.1672,0.2963
11,0.1265,0.2446
12,0.1687,0.3020
13,0.1629,0.2814
0,0.1860,0.2826
1,0.1874,0.2715
2,0.1910,0.2772
3,0.1878,0.2775
4,0.1944,0.2772
5,0.1929,0.2835
6,0.1960,0.2783
7,0.1960,0.2816
8,0.1984,0.2800
9,0.1959,0.2806
10,0.1989,0.2803
11,0.1932,0.2900
12,0.1944,0.2730
13,0.1875,0.3104
0,0.1357,0.1875
1,0.1694,0.2385
2,0.1835,0.2535
3,0.1776,0.2477
4,0.1769,0.2488
5,0.1737,0.2414
6,0.1774,0.2451
7,0.1722,0.2394
8,0.1699,0.2382
9,0.1674,0.2346
10,0.1658,0.2338
11,0.1549,0.2194
12,0.1610,0.2295
13,0.1200,0.1646
0,0.2948,0.4004
1,0.3496,0.4662
2,0.3579,0.4765
3,0.3593,0.4791
4,0.3644,0.4847
5,0.3620,0.4826
6,0.3639,0.4841
7,0.3642,0.4842
8,0.3621,0.4818
9,0.3640,0.4844
10,0.3645,0.4853
11,0.3582,0.4787
12,0.3605,0.4808
13,0.3028,0.4140
0,0.3491,0.4724
1,0.3972,0.5244
2,0.3961,0.5254
3,0.3979,0.5280
4,0.3961,0.5263
5,0.3939,0.5245
6,0.3951,0.5260
7,0.3968,0.5275
8,0.3967,0.5270
9,0.3956,0.5260
10,0.3961,0.5258
