frame_idx,FirstFrame_sim,EndFrame_sim
4,0.1216
5,0.0784
6,0.1137
7,0.0765
8,0.1159
9,0.0796
10,0.1093
11,0.0715
12,0.1328
13,0.0811
0,0.2614
1,0.2969
2,0.3020
3,0.3079
4,0.3093
5,0.3291
6,0.3302
7,0.3441
8,0.3308
9,0.3414
10,0.3359
11,0.3382
12,0.3305
13,0.3041
0,0.2864
1,0.3204
2,0.3216
3,0.3207
4,0.3145
5,0.3086
6,0.3066
7,0.3069
8,0.3065
9,0.3064
10,0.3047
11,0.3086
12,0.3054
13,0.2697
0,0.2563
1,0.4380
2,0.4534
3,0.4651
4,0.4692
5,0.4656
6,0.4628
7,0.4575
8,0.4541
9,0.4478
10,0.4419
11,0.4372
12,0.4161
13,0.2818
0,0.2211
1,0.2494
2,0.2394
3,0.2312
4,0.2339
5,0.2344
6,0.2391
7,0.2329
8,0.2352
9,0.2381
10,0.2361
11,0.2372
12,0.2507
13,0.2360
0,0.2316
1,0.2641
2,0.2622
3,0.2661
4,0.2652
5,0.2706
6,0.2716
7,0.2856
8,0.2832
9,0.2854
10,0.2890
11,0.2893
12,0.2849
13,0.2755
0,0.3694
1,0.4028
2,0.4746
3,0.4432
4,0.4431
5,0.3878
6,0.4283
7,0.3833
8,0.4696
9,0.4050
10,0.4421
11,0.3778
12,0.4615
13,0.3749
0,0.6125
1,0.6516
2,0.6566
3,0.6471
4,0.6650
5,0.6813
6,0.6601
7,0.6801
8,0.6659
9,0.6735
10,0.6546
11,0.6875
12,0.6713
13,0.6653
0,1.0005
1,1.0637
2,1.0655
3,1.0735
4,1.0281
5,1.0504
6,1.0209
7,1.0327
8,1.0425
9,1.0513
10,0.9621
11,0.9772
12,0.9484
13,0.9020
0,0.7137
1,0.9104
2,0.7815
3,0.8444
4,0.7480
5,0.9604
6,0.7607
7,0.9527
8,0.7769
9,0.9085
10,0.7983
11,0.9667
12,0.7165
13,0.7648
0,0.3120
1,0.3142
2,0.4155
3,0.4319
4,0.3957
5,0.3435
6,0.4160
7,0.3242
8,0.3776
9,0.3931
10,0.3849
11,0.3104
12,0.3614
13,0.2631
0,1.0641
1,1.1441
2,1.0870
3,1.1173
4,1.0652
5,1.0898
6,1.1112
7,1.0688
8,1.0808
9,1.0945
10,1.1137
11,1.1091
12,1.0953
13,1.0426
0,0.4971
1,0.4976
2,0.5590
3,0.5667
4,0.6733
5,0.5337
6,0.5454
7,0.4371
8,0.4709
9,0.4303
10,0.4212
11,0.4193
12,0.4581
13,0.4394
0,0.3358
1,0.3404
2,0.3737
3,0.3625
4,0.3911
5,0.3219
6,0.3663
7,0.2803
8,0.3795
9,0.2815
10,0.3337
11,0.2535
12,0.3874
13,0.3381
0,0.1189
1,0.1817
2,0.1999
3,0.1972
4,0.1767
5,0.1583
6,0.1606
7,0.1698
8,0.1585
9,0.1680
10,0.1859
11,0.1594
12,0.1820
13,0.1659
0,0.0906
1,0.1199
2,0.1335
3,0.1239
4,0.1112
5,0.1064
6,0.1118
7,0.1170
8,0.1233
9,0.1235
10,0.1329
11,0.1260
12,0.1411
13,0.1385
0,0.1042
1,0.1330
2,0.1335
3,0.1302
4,0.1201
5,0.0845
6,0.1229
7,0.0805
8,0.1189
9,0.0828
10,0.1098
11,0.0751
12,0.1325
13,0.0880
0,0.2654
1,0.2985
2,0.3065
3,0.3091
4,0.3113
5,0.3332
6,0.3339
7,0.3474
8,0.3337
9,0.3450
10,0.3399
11,0.3422
12,0.3314
13,0.3090
0,0.2845
1,0.3212
2,0.3241
3,0.3232
4,0.3185
5,0.3108
6,0.3104
7,0.3081
8,0.3092
9,0.3089
10,0.3077
11,0.3095
12,0.3089
13,0.2761
0,0.2459
1,0.4214
2,0.4375
3,0.4483
4,0.4536
5,0.4509
6,0.4482
7,0.4417
8,0.4390
9,0.4318
10,0.4271
11,0.4196
12,0.3983
13,0.2737
0,0.2167
1,0.2552
2,0.2480
3,0.2406
4,0.2444
5,0.2453
6,0.2501
7,0.2441
8,0.2470
9,0.2503
10,0.2481
11,0.2501
12,0.2641
13,0.2355
0,0.2283
1,0.2558
2,0.2571
3,0.2618
4,0.2618
5,0.2671
6,0.2669
7,0.2795
8,0.2785
9,0.2780
10,0.2833
11,0.2830
12,0.2777
13,0.2669
0,0.3770
1,0.4024
2,0.4778
3,0.4459
4,0.4488
5,0.3899
6,0.4411
7,0.3887
8,0.4797
9,0.4102
10,0.4503
11,0.3808
12,0.4750
13,0.3781
0,0.6154
1,0.6505
2,0.6608
3,0.6562
4,0.6716
5,0.6807
6,0.6617
7,0.6793
8,0.6695
9,0.6758
10,0.6625
11,0.6899
12,0.6750
13,0.6736
0,1.0244
1,1.0904
2,1.1119
3,1.1190
4,1.0446
5,1.0876
6,1.0525
7,1.0652
8,1.0649
9,1.0787
10,0.9973
11,1.0139
12,0.9756
13,0.9423
0,0.7204
1,0.9148
2,0.8159
3,0.8674
4,0.7668
5,0.9704
6,0.7909
7,0.9647
8,0.8074
9,0.9305
10,0.8346
11,0.9772
12,0.7482
13,0.7910
0,0.3357
1,0.3305
2,0.4198
3,0.4318
4,0.3908
5,0.3648
6,0.4006
7,0.3493
8,0.3539
9,0.3904
10,0.3748
11,0.3338
12,0.3420
13,0.2837
0,1.1233
1,1.2062
2,1.1279
3,1.1937
4,1.1149
5,1.1416
6,1.1350
7,1.1369
8,1.1097
9,1.1556
10,1.1473
11,1.1680
12,1.1170
13,1.0881
0,0.5230
1,0.5152
2,0.5662
3,0.5886
4,0.6790
5,0.5483
6,0.5538
7,0.4307
8,0.4762
9,0.4342
10,0.4227
11,0.4195
12,0.4541
13,0.4295
0,0.3515
1,0.3417
2,0.3820
3,0.3717
4,0.3901
5,0.3325
6,0.3804
7,0.2916
8,0.3886
9,0.2934
10,0.3520
11,0.2668
12,0.3940
13,0.3566
0,0.1179
1,0.1761
2,0.1988
3,0.1918
4,0.1757
5,0.1574
6,0.1619
7,0.1750
8,0.1643
9,0.1711
10,0.1878
11,0.1633
12,0.1923
13,0.1705
0,0.0945
1,0.1162
2,0.1266
3,0.1144
4,0.0952
5,0.0925
6,0.0924
7,0.1097
8,0.1145
9,0.1171
10,0.1273
11,0.1228
12,0.1424
13,0.1377
0,0.1086
1,0.1279
2,0.1404
3,0.1308
4,0.1255
5,0.0904
6,0.1349
7,0.0846
8,0.1282
9,0.0895
10,0.1189
11,0.0807
12,0.1373
13,0.0999
0,0.2730
1,0.3052
2,0.3057
3,0.3102
4,0.3126
5,0.3325
6,0.3371
7,0.3473
8,0.3372
9,0.3470
10,0.3419
11,0.3428
12,0.3354
13,0.3112
0,0.2867
1,0.3224
2,0.3277
3,0.3276
4,0.3261
5,0.3178
6,0.3165
7,0.3142
8,0.3160
9,0.3145
10,0.3139
11,0.3156
12,0.3170
13,0.2841
0,0.2330
1,0.3982
2,0.4155
3,0.4276
4,0.4334
5,0.4324
6,0.4306
7,0.4233
8,0.4199
9,0.4116
10,0.4056
11,0.3978
12,0.3767
13,0.2630
0,0.2142
1,0.2549
2,0.2497
3,0.2423
4,0.2471
5,0.2489
6,0.2530
7,0.2468
8,0.2501
9,0.2533
10,0.2506
11,0.2548
12,0.2683
13,0.2370
0,0.2208
1,0.2446
2,0.2492
3,0.2557
4,0.2570
5,0.2615
6,0.2611
7,0.2717
8,0.2716
9,0.2697
10,0.2759
11,0.2774
12,0.2711
13,0.2534
0,0.3687
1,0.3919
2,0.4669
3,0.4449
4,0.4443
5,0.3818
6,0.4431
7,0.3880
8,0.4800
9,0.4099
10,0.4537
11,0.3680
12,0.4734
13,0.3721
0,0.6206
1,0.6559
2,0.6663
3,0.6613
4,0.6723
5,0.6795
6,0.6578
7,0.6766
8,0.6684
9,0.6778
10,0.6682
11,0.6972
12,0.6802
13,0.6775
0,1.0215
1,1.0974
2,1.1098
3,1.1399
4,1.0552
5,1.1065
6,1.0395
7,1.0575
8,1.0523
9,1.0838
10,0.9984
11,1.0198
12,0.9632
13,0.9498
0,0.7369
1,0.9239
2,0.8294
3,0.8789
4,0.7825
5,0.9799
6,0.8412
7,0.9738
8,0.8564
9,0.9505
10,0.8646
11,0.9878
12,0.7960
13,0.8298
0,0.3630
1,0.3810
2,0.4353
3,0.4230
4,0.3431
5,0.3821
6,0.3534
7,0.3186
8,0.3060
9,0.3857
10,0.3181
11,0.3288
12,0.2735
13,0.3072
0,1.1823
1,1.2643
2,1.1714
3,1.2507
4,1.1559
5,1.1833
6,1.1341
7,1.1968
8,1.1141
9,1.2092
10,1.1610
11,1.2187
12,1.1370
13,1.1172
0,0.5207
1,0.5005
2,0.5543
3,0.5673
4,0.6697
5,0.5603
6,0.5395
7,0.4408
8,0.4596
9,0.4248
10,0.4271
11,0.4115
12,0.4450
13,0.4222
0,0.3638
1,0.3381
2,0.3751
3,0.3646
4,0.3847
5,0.3426
6,0.3923
7,0.3049
8,0.3981
9,0.3090
10,0.3835
11,0.2893
12,0.4118
13,0.3832
0,0.1193
1,0.1781
2,0.1995
3,0.1934
4,0.1741
5,0.1541
6,0.1637
7,0.1732
8,0.1673
9,0.1712
10,0.1894
11,0.1676
12,0.1962
13,0.1763
0,0.0943
1,0.1166
2,0.1234
3,0.1152
4,0.0892
5,0.0868
6,0.0826
7,0.1052
8,0.1106
9,0.1093
10,0.1247
11,0.1191
12,0.1412
13,0.1278
0,0.1079
1,0.1307
2,0.1462
3,0.1383
4,0.1362
5,0.1012
6,0.1466
7,0.0964
8,0.1407
9,0.1012
10,0.1359
11,0.0942
12,0.1493
13,0.1179
0,0.2797
1,0.3116
2,0.3053
3,0.3109
4,0.3094
5,0.3257
6,0.3375
7,0.3468
8,0.3442
9,0.3461
10,0.3439
11,0.3435
12,0.3362
13,0.3094
0,0.2892
1,0.3261
2,0.3315
3,0.3321
4,0.3334
5,0.3272
6,0.3261
7,0.3234
8,0.3245
9,0.3221
10,0.3208
11,0.3229
12,0.3269
13,0.2925
0,0.2128
1,0.3635
2,0.3833
3,0.3960
4,0.4057
5,0.4057
6,0.4039
7,0.3959
8,0.3913
9,0.3813
10,0.3745
11,0.3669
12,0.3474
13,0.2456
0,0.2039
1,0.2506
2,0.2475
3,0.2412
4,0.2466
5,0.2492
6,0.2531
7,0.2470
8,0.2503
9,0.2526
10,0.2503
11,0.2552
12,0.2668
13,0.2434
0,0.2143
1,0.2318
2,0.2393
3,0.2468
4,0.2523
5,0.2539
6,0.2541
7,0.2612
8,0.2605
9,0.2586
10,0.2638
11,0.2654
12,0.2607
13,0.2439
0,0.3548
1,0.3769
2,0.4546
3,0.4418
4,0.4403
5,0.3761
6,0.4439
7,0.3884
8,0.4785
9,0.4047
10,0.4579
11,0.3508
12,0.4659
13,0.3624
0,0.6383
1,0.6665
2,0.6747
3,0.6724
4,0.6821
5,0.6858
6,0.6648
7,0.6808
8,0.6759
9,0.6859
10,0.6807
11,0.7140
12,0.6913
13,0.6890
0,1.0288
1,1.1133
2,1.0997
3,1.1288
4,1.0676
5,1.1096
6,1.0145
7,1.0442
8,1.0303
9,1.0650
10,0.9960
11,1.0224
12,0.9507
13,0.9348
0,0.7481
1,0.9355
2,0.8490
3,0.8666
4,0.7832
5,0.9574
6,0.8770
7,0.9794
8,0.8961
9,0.9542
10,0.8845
11,1.0025
12,0.8463
13,0.8523
0,0.3460
1,0.3719
2,0.3884
3,0.3362
4,0.2490
5,0.3387
6,0.2684
7,0.2682
8,0.2107
9,0.2989
10,0.2040
11,0.2571
12,0.1628
13,0.2660
0,1.2220
1,1.3043
2,1.1949
3,1.2885
4,1.2125
5,1.2224
6,1.1459
7,1.2535
8,1.1466
9,1.2525
10,1.1683
11,1.2768
12,1.1509
13,1.1551
0,0.5220
1,0.5013
2,0.5391
3,0.5450
4,0.6500
5,0.5848
6,0.5386
7,0.4514
8,0.4525
9,0.4127
10,0.4376
11,0.4175
12,0.4474
13,0.4321
0,0.3802
1,0.3505
2,0.3798
3,0.3699
4,0.3993
5,0.3805
6,0.4212
7,0.3361
8,0.4193
9,0.3510
10,0.4216
11,0.3333
12,0.4407
13,0.4337
0,0.1237
1,0.1759
2,0.2006
3,0.1979
4,0.1809
5,0.1637
6,0.1721
7,0.1712
8,0.1749
9,0.1684
10,0.1978
11,0.1643
12,0.1953
13,0.1777
0,0.0942
1,0.1194
2,0.1216
3,0.1159
4,0.1005
5,0.0923
6,0.1016
7,0.1131
8,0.1160
9,0.1144
10,0.1277
11,0.1259
12,0.1400
13,0.1172
0,0.1066
1,0.1339
2,0.1495
3,0.1410
4,0.1422
5,0.1100
6,0.1480
7,0.1132
8,0.1497
9,0.1202
10,0.1508
11,0.1184
12,0.1614
13,0.1389
0,0.2865
1,0.3168
2,0.3098
3,0.3178
4,0.3186
5,0.3326
6,0.3431
7,0.3524
8,0.3454
9,0.3479
10,0.3430
11,0.3463
12,0.3378
13,0.3069
0,0.2948
1,0.3319
2,0.3393
3,0.3407
4,0.3440
5,0.3401
6,0.3391
7,0.3364
8,0.3369
9,0.3324
10,0.3323
11,0.3334
12,0.3368
13,0.3034
0,0.1892
1,0.3170
2,0.3398
3,0.3536
4,0.3658
5,0.3651
6,0.3639
7,0.3568
8,0.3510
9,0.3416
10,0.3345
11,0.3279
12,0.3121
13,0.2239
0,0.2006
1,0.2404
2,0.2396
3,0.2355
4,0.2415
5,0.2444
6,0.2485
7,0.2433
8,0.2461
9,0.2480
10,0.2462
11,0.2503
12,0.2593
13,0.2369
0,0.2071
1,0.2210
2,0.2317
3,0.2385
4,0.2472
5,0.2448
6,0.2461
7,0.2501
8,0.2493
9,0.2479
10,0.2521
11,0.2538
12,0.2536
13,0.2394
0,0.3483
1,0.3627
2,0.4441
3,0.4391
4,0.4459
5,0.3843
6,0.4487
7,0.3936
8,0.4803
9,0.3970
10,0.4649
11,0.3365
12,0.4533
13,0.3562
0,0.6632
1,0.6892
2,0.6958
3,0.6936
4,0.7062
5,0.7040
6,0.6820
7,0.6938
8,0.6980
9,0.7013
10,0.7037
11,0.7325
12,0.7059
13,0.7119
0,1.0411
1,1.1206
2,1.1152
3,1.1192
4,1.0812
5,1.1062
6,1.0126
7,1.0430
8,1.0167
9,1.0592
10,0.9929
11,1.0245
12,0.9808
13,0.9227
0,0.7578
1,0.9441
2,0.8607
3,0.8581
4,0.7927
5,0.9341
6,0.9097
7,0.9764
8,0.9237
9,0.9664
10,0.8924
11,1.0022
12,0.8775
13,0.8710
0,0.3024
1,0.3378
2,0.3175
3,0.2406
4,0.1635
5,0.2352
6,0.1702
7,0.1683
8,0.1049
9,0.1954
10,0.1088
11,0.0928
12,0.0875
13,0.1713
0,1.2469
1,1.3281
2,1.2444
3,1.3084
4,1.2445
5,1.2479
6,1.1719
7,1.2620
8,1.1668
9,1.2761
10,1.2004
11,1.3217
12,1.1614
13,1.1896
0,0.5122
1,0.5008
2,0.5367
3,0.5461
4,0.6340
5,0.5953
6,0.5305
7,0.4541
8,0.4616
9,0.4375
10,0.4743
11,0.4501
12,0.4657
13,0.4338
0,0.3954
1,0.3657
2,0.3839
3,0.3691
4,0.4050
5,0.4051
6,0.4318
7,0.3704
8,0.4306
9,0.3860
10,0.4457
11,0.3686
12,0.4565
13,0.4531
0,0.1266
1,0.1715
2,0.1902
3,0.1895
4,0.1720
5,0.1618
6,0.1730
7,0.1654
8,0.1768
9,0.1635
10,0.1897
11,0.1710
12,0.1814
13,0.1743
0,0.0992
1,0.1233
2,0.1251
3,0.1195
4,0.1119
5,0.1019
6,0.1210
7,0.1224
8,0.1324
9,0.1248
10,0.1387
11,0.1467
12,0.1401
13,0.1202
0,0.1074
1,0.1403
2,0.1502
3,0.1412
4,0.1435
5,0.1148
6,0.1451
7,0.1294
8,0.1496
9,0.1285
10,0.1501
11,0.1342
12,0.1602
13,0.1417
0,0.2915
1,0.3182
2,0.3143
3,0.3216
4,0.3252
5,0.3347
6,0.3503
7,0.3567
8,0.3493
9,0.3515
10,0.3539
11,0.3466
12,0.3414
13,0.3092
0,0.3029
1,0.3394
2,0.3476
3,0.3503
4,0.3544
5,0.3504
6,0.3485
7,0.3469
8,0.3453
9,0.3413
10,0.3414
11,0.3428
12,0.3460
13,0.3139
0,0.1664
1,0.2679
2,0.2913
3,0.3062
4,0.3220
5,0.3186
6,0.3181
7,0.3127
8,0.3067
9,0.2995
10,0.2917
11,0.2864
12,0.2755
13,0.1959
0,0.2029
1,0.2303
2,0.2306
3,0.2282
4,0.2355
5,0.2389
6,0.2424
7,0.2380
8,0.2405
9,0.2425
10,0.2402
11,0.2444
12,0.2517
13,0.2370
0,0.2065
1,0.2216
2,0.2344
3,0.2396
4,0.2479
5,0.2439
6,0.2451
7,0.2476
8,0.2478
9,0.2468
10,0.2507
11,0.2518
12,0.2543
13,0.2364
0,0.3458
1,0.3587
2,0.4367
3,0.4322
4,0.4527
5,0.3948
6,0.4595
7,0.4064
8,0.4877
9,0.3937
10,0.4760
11,0.3307
12,0.4458
13,0.3624
0,0.6903
1,0.7211
2,0.7273
3,0.7224
4,0.7358
5,0.7328
6,0.7092
7,0.7230
8,0.7295
9,0.7262
10,0.7311
11,0.7517
12,0.7273
13,0.7359
0,1.0505
1,1.1280
2,1.1241
3,1.1202
4,1.0903
5,1.0829
6,1.0087
7,1.0178
8,1.0102
9,1.0489
10,0.9801
11,1.0267
12,0.9882
13,0.9355
0,0.7699
1,0.9366
2,0.8731
3,0.8639
4,0.8065
5,0.9114
6,0.9240
7,0.9673
8,0.9378
9,0.9687
10,0.8946
11,1.0105
12,0.8891
13,0.8955
0,0.2890
1,0.3100
2,0.2760
3,0.2251
4,0.1414
5,0.1994
6,0.1533
7,0.1457
8,0.0968
9,0.1909
10,0.0960
11,0.0999
12,0.0763
13,0.1497
0,1.2674
1,1.3466
2,1.2910
3,1.3239
4,1.2621
5,1.2609
6,1.2128
7,1.2717
8,1.2111
9,1.3117
10,1.2384
11,1.3396
12,1.2000
13,1.2526
0,0.5124
1,0.5079
2,0.5379
3,0.5527
4,0.6257
5,0.6137
6,0.5313
7,0.4905
8,0.4873
9,0.4819
10,0.5018
11,0.4693
12,0.4780
13,0.4404
0,0.3984
1,0.3794
2,0.3828
3,0.3673
4,0.4073
5,0.4145
6,0.4371
7,0.3950
8,0.4378
9,0.4097
10,0.4620
11,0.3837
12,0.4640
13,0.4614
0,0.1264
1,0.1637
2,0.1741
3,0.1775
4,0.1615
5,0.1519
6,0.1633
7,0.1591
8,0.1636
9,0.1636
10,0.1754
11,0.1570
12,0.1796
13,0.1687
0,0.1091
1,0.1289
2,0.1286
3,0.1226
4,0.1187
5,0.1136
6,0.1352
7,0.1355
8,0.1466
9,0.1393
10,0.1517
11,0.1547
12,0.1483
13,0.1334
0,0.1108
1,0.1453
2,0.1478
3,0.1396
4,0.1413
5,0.1175
6,0.1398
7,0.1339
8,0.1407
9,0.1309
10,0.1466
11,0.1337
12,0.1522
13,0.1377
0,0.2925
1,0.3198
2,0.3198
3,0.3248
4,0.3275
5,0.3366
6,0.3536
7,0.3550
8,0.3528
9,0.3525
10,0.3565
11,0.3480
12,0.3452
13,0.3091
0,0.3089
1,0.3470
2,0.3539
3,0.3585
4,0.3652
5,0.3607
6,0.3588
7,0.3576
8,0.3562
9,0.3507
10,0.3521
11,0.3513
12,0.3553
13,0.3210
0,0.1453
1,0.2247
2,0.2480
3,0.2621
4,0.2803
5,0.2734
6,0.2748
7,0.2707
8,0.2638
9,0.2575
10,0.2529
11,0.2468
12,0.2389
13,0.1622
0,0.2034
1,0.2281
2,0.2282
3,0.2262
4,0.2338
5,0.2374
6,0.2401
7,0.2360
8,0.2382
9,0.2401
10,0.2374
11,0.2417
12,0.2481
13,0.2442
0,0.2163
1,0.2384
2,0.2519
3,0.2561
4,0.2611
5,0.2574
6,0.2569
7,0.2578
8,0.2588
9,0.2573
10,0.2612
11,0.2615
12,0.2648
13,0.2374
0,0.3362
1,0.3683
2,0.4262
3,0.4245
4,0.4493
5,0.4058
6,0.4644
7,0.4268
8,0.4923
9,0.4065
10,0.4834
11,0.3396
12,0.4499
13,0.3628
0,0.7190
1,0.7588
2,0.7647
3,0.7562
4,0.7638
5,0.7684
6,0.7426
7,0.7623
8,0.7670
9,0.7649
10,0.7667
11,0.7790
12,0.7612
13,0.7625
0,1.0717
1,1.1476
2,1.1425
3,1.1351
4,1.0974
5,1.0606
6,1.0017
7,0.9905
8,1.0035
9,1.0290
10,0.9628
11,1.0146
12,0.9845
13,0.9435
0,0.7757
1,0.9158
2,0.8872
3,0.8684
4,0.8146
5,0.8919
6,0.9258
7,0.9511
8,0.9359
9,0.9567
10,0.8994
11,1.0108
12,0.8906
13,0.9110
0,0.3021
1,0.3050
2,0.2650
3,0.2322
4,0.1560
5,0.1954
6,0.1709
7,0.1525
8,0.1252
9,0.1825
10,0.1161
11,0.1327
12,0.0928
13,0.1722
0,1.2931
1,1.3595
2,1.3290
3,1.3251
4,1.2608
5,1.2610
6,1.2431
7,1.2809
8,1.2518
9,1.3325
10,1.2735
11,1.3651
12,1.2577
13,1.3033
0,0.5167
1,0.5115
2,0.5404
3,0.5607
4,0.6184
5,0.6196
6,0.5399
7,0.5247
8,0.5181
9,0.5208
10,0.5223
11,0.4857
12,0.4824
13,0.4354
0,0.3939
1,0.3835
2,0.3757
3,0.3581
4,0.3970
5,0.4178
6,0.4347
7,0.4021
8,0.4368
9,0.4285
10,0.4631
11,0.3985
12,0.4640
13,0.4600
0,0.1263
1,0.1544
2,0.1589
3,0.1651
4,0.1550
5,0.1447
6,0.1525
7,0.1534
8,0.1491
9,0.1584
10,0.1635
11,0.1505
12,0.1714
13,0.1642
0,0.1195
1,0.1327
2,0.1323
3,0.1287
4,0.1279
5,0.1283
6,0.1419
7,0.1463
8,0.1526
9,0.1510
10,0.1615
11,0.1584
12,0.1564
13,0.1468
0,0.1157
1,0.1463
2,0.1448
3,0.1412
4,0.1390
5,0.1219
6,0.1375
7,0.1341
8,0.1393
9,0.1354
10,0.1468
11,0.1347
12,0.1473
13,0.1349
0,0.2920
1,0.3238
2,0.3289
3,0.3288
4,0.3298
5,0.3423
6,0.3545
7,0.3535
8,0.3555
9,0.3550
10,0.3597
11,0.3472
12,0.3490
13,0.3033
0,0.3135
1,0.3541
2,0.3579
3,0.3639
4,0.3717
5,0.3658
6,0.3633
7,0.3638
8,0.3618
9,0.3582
10,0.3586
11,0.3596
12,0.3624
13,0.3240
0,0.1274
1,0.1936
2,0.2175
3,0.2317
4,0.2508
5,0.2389
6,0.2406
7,0.2383
8,0.2300
9,0.2251
10,0.2207
11,0.2159
12,0.2101
13,0.1339
0,0.2057
1,0.2266
2,0.2268
3,0.2251
4,0.2329
5,0.2367
6,0.2391
7,0.2354
8,0.2376
9,0.2396
10,0.2371
11,0.2417
12,0.2477
13,0.2518
0,0.2330
1,0.2727
2,0.2872
3,0.2909
4,0.2938
5,0.2913
6,0.2894
7,0.2899
8,0.2912
9,0.2894
10,0.2937
11,0.2936
12,0.2965
13,0.2549
0,0.3319
1,0.3867
2,0.4138
3,0.4191
4,0.4383
5,0.4191
6,0.4538
7,0.4437
8,0.4803
9,0.4272
10,0.4718
11,0.3691
12,0.4430
13,0.3635
0,0.7431
1,0.7909
2,0.7979
3,0.7840
4,0.7853
5,0.8045
6,0.7777
7,0.8025
8,0.8048
9,0.8059
10,0.8038
11,0.8079
12,0.7994
13,0.7938
0,1.0756
1,1.1641
2,1.1578
3,1.1389
4,1.0993
5,1.0377
6,0.9907
7,0.9597
8,0.9826
9,0.9891
10,0.9462
11,0.9747
12,0.9660
13,0.9436
0,0.7863
1,0.8816
2,0.9022
3,0.8694
4,0.8233
5,0.8781
6,0.9292
7,0.9342
8,0.9396
9,0.9529
10,0.9156
11,0.9962
12,0.9022
13,0.9227
0,0.3131
1,0.3106
2,0.2772
3,0.2452
4,0.1793
5,0.2035
6,0.1923
7,0.1592
8,0.1557
9,0.1721
10,0.1474
11,0.1689
12,0.1300
13,0.2060
0,1.3067
1,1.3677
2,1.3582
3,1.3191
4,1.2620
5,1.2568
6,1.2669
7,1.3013
8,1.2950
9,1.3466
10,1.3180
11,1.3907
12,1.3212
13,1.3464
0,0.5233
1,0.5211
2,0.5427
3,0.5632
4,0.6113
5,0.6074
6,0.5454
7,0.5558
8,0.5406
9,0.5428
10,0.5338
11,0.5067
12,0.4834
13,0.4424
0,0.3844
1,0.3788
2,0.3602
3,0.3429
4,0.3776
5,0.4059
6,0.4235
7,0.4016
8,0.4275
9,0.4392
10,0.4550
11,0.4209
12,0.4560
13,0.4566
0,0.1266
1,0.1430
2,0.1467
3,0.1512
4,0.1485
5,0.1383
6,0.1424
7,0.1431
8,0.1424
9,0.1497
10,0.1577
11,0.1489
12,0.1616
13,0.1625
0,0.1292
1,0.1350
2,0.1351
3,0.1356
4,0.1370
5,0.1405
6,0.1493
7,0.1527
8,0.1564
9,0.1597
10,0.1662
11,0.1635
12,0.1620
13,0.1594
0,0.1234
1,0.1491
2,0.1482
3,0.1475
4,0.1416
5,0.1296
6,0.1401
7,0.1392
8,0.1440
9,0.1426
10,0.1509
11,0.1424
12,0.1501
13,0.1358
0,0.2904
1,0.3266
2,0.3322
3,0.3291
4,0.3318
5,0.3426
6,0.3510
7,0.3502
8,0.3558
9,0.3534
10,0.3554
11,0.3482
12,0.3451
13,0.2970
0,0.3173
1,0.3614
2,0.3626
3,0.3687
4,0.3779
5,0.3710
6,0.3689
7,0.3705
8,0.3698
9,0.3685
10,0.3678
11,0.3705
12,0.3727
13,0.3285
0,0.1219
1,0.1778
2,0.2054
3,0.2223
4,0.2450
5,0.2194
6,0.2210
7,0.2193
8,0.2096
9,0.2046
10,0.1978
11,0.1937
12,0.1886
13,0.1080
0,0.2076
1,0.2268
2,0.2271
3,0.2255
4,0.2333
5,0.2373
6,0.2396
7,0.2360
8,0.2382
9,0.2402
10,0.2379
11,0.2428
12,0.2486
13,0.2559
0,0.2516
1,0.3100
2,0.3253
3,0.3291
4,0.3320
5,0.3308
6,0.3281
7,0.3290
8,0.3301
9,0.3282
10,0.3330
11,0.3326
12,0.3347
13,0.2787
0,0.3310
1,0.3985
2,0.4060
3,0.4143
4,0.4271
5,0.4256
6,0.4392
7,0.4480
8,0.4603
9,0.4390
10,0.4520
11,0.4063
12,0.4326
13,0.3582
0,0.7534
1,0.8103
2,0.8167
3,0.7959
4,0.7923
5,0.8269
6,0.8047
7,0.8300
8,0.8337
9,0.8393
10,0.8331
11,0.8331
12,0.8327
13,0.8151
0,1.0709
1,1.1754
2,1.1679
3,1.1401
4,1.0997
5,1.0335
6,0.9724
7,0.9428
8,0.9604
9,0.9542
10,0.9213
11,0.9037
12,0.9336
13,0.9354
0,0.7896
1,0.8739
2,0.9128
3,0.8743
4,0.8366
5,0.8784
6,0.9369
7,0.9279
8,0.9493
9,0.9495
10,0.9493
11,0.9798
12,0.9258
13,0.9379
0,0.3142
1,0.3199
2,0.2910
3,0.2584
4,0.2040
5,0.2214
6,0.2113
7,0.1777
8,0.1865
9,0.1811
10,0.1808
11,0.1810
12,0.1669
13,0.2276
0,1.3130
1,1.3780
2,1.3732
3,1.3135
4,1.2698
5,1.2602
6,1.2813
7,1.3176
8,1.3297
9,1.3633
10,1.3615
11,1.3966
12,1.3739
13,1.3756
0,0.5285
1,0.5264
2,0.5417
3,0.5632
4,0.6058
5,0.5955
6,0.5526
7,0.5733
8,0.5558
9,0.5564
10,0.5412
11,0.5316
12,0.4881
13,0.4605
0,0.3744
1,0.3649
2,0.3434
3,0.3275
4,0.3588
5,0.3871
6,0.4096
7,0.3912
8,0.4172
9,0.4333
10,0.4435
11,0.4372
12,0.4459
13,0.4504
0,0.1269
1,0.1338
2,0.1348
3,0.1372
4,0.1406
5,0.1344
6,0.1366
7,0.1368
8,0.1397
9,0.1472
10,0.1541
11,0.1508
