frame_idx,FirstFrame_sim,EndFrame_sim
1,0.6255
2,0.4394
3,0.4878
4,0.3873
5,0.5364
6,0.4111
7,0.4981
8,0.4336
9,0.4664
10,0.3685
11,0.5317
12,0.3404
13,0.4576
0,0.3641
1,0.3662
2,0.3159
3,0.3379
4,0.3324
5,0.3714
6,0.3510
7,0.3791
8,0.3785
0,-0.0639
9,0.3456
1,-0.0757
10,0.3059
2,-0.0035
11,0.3791
3,-0.0607
12,0.3489
4,-0.0328
13,0.3607
5,-0.0698
6,0.0020
7,-0.0449
8,-0.0132
9,-0.0500
10,0.0030
11,-0.0429
12,0.0275
13,-0.0944
0,0.0928
1,0.0838
2,0.0458
3,0.0784
4,0.0316
5,0.0786
6,0.0062
7,0.0782
8,0.0084
9,0.0621
10,0.0383
11,0.0613
12,0.0455
13,0.0612
0,0.2734
1,0.2907
2,0.2664
3,0.2794
4,0.2725
5,0.3037
6,0.2886
7,0.3194
8,0.3041
9,0.2923
10,0.2518
11,0.3267
12,0.2695
13,0.3008
0,0.2700
1,0.2568
2,0.2836
3,0.2447
4,0.2729
5,0.2488
6,0.2707
7,0.2419
8,0.2852
9,0.2596
10,0.2750
11,0.2703
12,0.3296
13,0.2772
0,0.0728
1,0.0583
2,0.0181
3,0.0676
4,0.0161
5,0.0692
6,-0.0168
7,0.0534
8,-0.0112
9,0.0585
10,0.0149
11,0.0590
12,0.0115
13,0.0707
0,0.1553
1,0.1820
2,0.1805
3,0.1698
0,0.2654
4,0.1708
1,0.2470
5,0.1650
2,0.2753
6,0.1751
3,0.2411
7,0.1682
4,0.2599
8,0.1789
5,0.2318
9,0.1667
6,0.2613
10,0.1780
7,0.2532
11,0.1675
8,0.2851
12,0.1941
9,0.2569
13,0.1728
10,0.2725
11,0.2597
12,0.3179
13,0.2660
0,0.0405
1,0.0815
2,0.0920
3,0.0826
4,0.0851
5,0.0885
6,0.0851
7,0.0900
8,0.0814
9,0.0823
0,0.1554
10,0.0813
1,0.1811
11,0.0820
2,0.1820
12,0.0653
3,0.1700
13,0.0754
4,0.1683
5,0.1682
6,0.1717
7,0.1710
8,0.1759
9,0.1672
10,0.1767
11,0.1663
12,0.1937
13,0.1718
0,0.1190
1,0.1415
2,0.1822
3,0.1666
4,0.1789
5,0.1505
6,0.1777
7,0.1489
8,0.1771
9,0.1519
10,0.1603
0,0.0317
11,0.1379
1,0.0703
12,0.1762
2,0.0745
13,0.1153
3,0.0710
4,0.0711
5,0.0736
6,0.0704
7,0.0736
8,0.0695
9,0.0634
10,0.0588
11,0.0648
12,0.0485
13,0.0650
0,0.1182
1,0.1363
2,0.1791
3,0.1599
4,0.1820
5,0.1532
6,0.1786
7,0.1533
8,0.1793
9,0.1508
10,0.1693
11,0.1410
12,0.1764
13,0.1096
0,0.2440
1,0.2624
2,0.2484
3,0.2494
4,0.2398
5,0.2502
6,0.2398
7,0.2513
8,0.2355
9,0.2433
10,0.2405
11,0.2549
12,0.2540
13,0.2412
0,0.2500
1,0.2670
2,0.2546
3,0.2536
4,0.2457
5,0.2622
6,0.2479
7,0.2568
8,0.2473
9,0.2506
0,0.1859
10,0.2453
1,0.1807
11,0.2552
2,0.1810
12,0.2544
3,0.1803
13,0.2428
4,0.1786
5,0.1785
6,0.1798
7,0.1805
8,0.1809
9,0.1849
10,0.1854
11,0.1872
12,0.1914
13,0.1885
0,0.1937
1,0.1867
2,0.1870
3,0.1886
4,0.1865
5,0.1900
6,0.1878
7,0.1872
8,0.1878
9,0.1908
0,0.1065
10,0.1924
1,0.0815
11,0.1938
2,0.0845
12,0.1954
3,0.0882
13,0.1945
4,0.0894
5,0.0891
6,0.0893
7,0.0895
8,0.0882
9,0.0881
10,0.0852
11,0.0832
12,0.0723
13,0.1088
0,0.1040
1,0.0767
2,0.0793
3,0.0816
4,0.0815
5,0.0833
6,0.0833
7,0.0835
8,0.0833
9,0.0836
10,0.0811
11,0.0795
12,0.0691
13,0.1051
0,0.0144
1,0.1502
2,0.1442
3,0.1497
4,0.1405
5,0.1397
6,0.1393
7,0.1485
8,0.1462
9,0.1456
10,0.1476
11,0.1502
12,0.1471
13,0.0317
0,0.0456
1,0.1499
2,0.1429
3,0.1486
4,0.1393
0,0.1337
5,0.1392
6,0.1381
1,0.2376
7,0.1482
2,0.2286
8,0.1445
3,0.2278
9,0.1433
4,0.2261
10,0.1454
5,0.2363
11,0.1487
6,0.2348
12,0.1445
7,0.2446
13,0.0305
8,0.2400
9,0.2508
10,0.2498
11,0.2537
12,0.2553
13,0.1772
0,0.0035
1,-0.1255
2,-0.0247
3,-0.0919
4,-0.0213
5,-0.1423
6,-0.0069
7,-0.1405
8,-0.0072
9,-0.0867
10,-0.0030
11,-0.1126
12,0.0021
0,0.1099
13,0.0360
1,0.2323
2,0.2286
3,0.2291
4,0.2278
5,0.2373
6,0.2348
7,0.2490
8,0.2445
9,0.2516
10,0.2534
11,0.2538
12,0.2538
13,0.1662
0,0.0863
1,0.1099
2,0.0861
3,0.0989
4,0.0761
5,0.1145
6,0.0734
7,0.1013
8,0.0718
9,0.0842
10,0.0697
11,0.1170
12,0.0756
13,0.1078
0,-0.0169
1,-0.1354
2,-0.0384
3,-0.0968
4,-0.0206
5,-0.1505
6,-0.0077
7,-0.1390
8,-0.0135
9,-0.1000
10,-0.0141
11,-0.1349
12,-0.0205
13,0.0183
0,0.9752
1,0.9272
2,0.8013
3,0.9037
4,0.7769
5,0.8907
6,0.7750
7,0.8716
8,0.7865
9,0.8527
10,0.7441
11,0.8901
12,0.7909
13,0.9830
0,0.0893
1,0.1148
2,0.0830
3,0.0914
4,0.0726
5,0.1079
6,0.0709
7,0.0951
8,0.0744
9,0.0855
10,0.0701
11,0.1106
12,0.0750
13,0.1026
0,0.4290
1,0.6120
2,0.4840
3,0.5496
4,0.4759
5,0.6040
6,0.4867
7,0.6096
8,0.4916
9,0.5267
10,0.4509
11,0.5764
12,0.4440
13,0.4683
0,0.9677
1,0.9601
2,0.7791
3,0.8878
4,0.7025
5,0.9192
6,0.7119
7,0.8978
8,0.6791
9,0.8077
10,0.6231
11,0.8494
12,0.6290
13,1.0381
0,0.0292
1,0.0101
2,0.0908
3,0.0263
4,0.0874
5,0.0281
6,0.1216
7,0.0294
8,0.0895
9,0.0252
10,0.1050
11,0.0436
12,0.0903
13,-0.0317
0,0.4483
1,0.6296
2,0.4509
3,0.4948
4,0.4025
5,0.5421
6,0.4279
7,0.5023
8,0.4521
9,0.4780
10,0.3849
11,0.5360
12,0.3650
13,0.4597
0,0.3856
1,0.3862
2,0.3357
3,0.3548
4,0.3499
5,0.3856
6,0.3706
7,0.3951
8,0.3946
9,0.3620
10,0.3223
0,-0.0544
11,0.3886
1,-0.0651
12,0.3690
2,0.0082
13,0.3762
3,-0.0496
4,-0.0180
5,-0.0588
6,0.0191
7,-0.0322
8,0.0036
9,-0.0361
10,0.0191
11,-0.0301
12,0.0379
13,-0.0857
0,0.1001
1,0.0921
2,0.0532
3,0.0850
4,0.0408
5,0.0802
6,0.0153
7,0.0838
8,0.0189
9,0.0700
10,0.0471
11,0.0649
12,0.0569
13,0.0658
0,0.2829
1,0.3012
2,0.2796
3,0.2883
4,0.2848
5,0.3122
6,0.3008
7,0.3295
8,0.3190
9,0.3028
10,0.2647
11,0.3333
12,0.2808
13,0.3079
0,0.2717
1,0.2594
2,0.2832
3,0.2453
4,0.2723
5,0.2466
6,0.2699
7,0.2414
8,0.2857
9,0.2620
10,0.2761
11,0.2719
12,0.3314
13,0.2797
0,0.0735
1,0.0600
2,0.0188
3,0.0680
4,0.0193
5,0.0710
6,-0.0147
7,0.0535
8,-0.0086
9,0.0599
10,0.0175
11,0.0614
12,0.0148
13,0.0722
0,0.1558
1,0.1817
2,0.1802
3,0.1705
4,0.1703
0,0.2650
5,0.1646
1,0.2473
6,0.1741
2,0.2765
7,0.1667
3,0.2406
8,0.1787
4,0.2594
9,0.1657
5,0.2306
10,0.1783
6,0.2635
11,0.1667
7,0.2519
12,0.1947
8,0.2861
13,0.1732
9,0.2574
10,0.2745
11,0.2599
12,0.3210
13,0.2669
0,0.0431
1,0.0839
2,0.0955
3,0.0841
4,0.0878
5,0.0908
6,0.0882
7,0.0923
8,0.0825
9,0.0868
10,0.0854
0,0.1556
11,0.0833
1,0.1813
12,0.0665
2,0.1823
13,0.0772
3,0.1705
4,0.1687
5,0.1685
6,0.1718
7,0.1705
8,0.1760
9,0.1670
10,0.1770
11,0.1660
12,0.1949
13,0.1719
0,0.1201
1,0.1429
2,0.1823
3,0.1662
4,0.1788
5,0.1520
6,0.1783
7,0.1485
8,0.1771
9,0.1515
10,0.1595
11,0.1389
0,0.0323
12,0.1747
1,0.0704
13,0.1156
2,0.0769
3,0.0731
4,0.0746
5,0.0758
6,0.0735
7,0.0757
8,0.0727
9,0.0661
10,0.0623
11,0.0667
12,0.0501
13,0.0667
0,0.1177
1,0.1362
2,0.1790
3,0.1597
4,0.1807
5,0.1525
6,0.1770
7,0.1526
8,0.1776
9,0.1500
10,0.1692
11,0.1395
12,0.1763
13,0.1087
0,0.2437
1,0.2621
2,0.2482
3,0.2498
4,0.2386
5,0.2489
6,0.2399
7,0.2509
8,0.2376
9,0.2429
10,0.2412
11,0.2523
12,0.2538
13,0.2406
0,0.2497
1,0.2663
2,0.2542
3,0.2564
4,0.2445
5,0.2621
6,0.2479
7,0.2566
8,0.2471
0,0.1838
9,0.2492
1,0.1785
10,0.2464
2,0.1789
11,0.2539
3,0.1783
12,0.2538
4,0.1771
13,0.2422
5,0.1763
6,0.1775
7,0.1782
8,0.1785
9,0.1828
10,0.1833
11,0.1858
12,0.1892
13,0.1860
0,0.1925
1,0.1859
2,0.1866
3,0.1886
4,0.1857
5,0.1896
6,0.1870
7,0.1867
8,0.1872
0,0.1067
9,0.1901
1,0.0817
10,0.1912
2,0.0854
11,0.1934
3,0.0888
12,0.1945
4,0.0902
13,0.1932
5,0.0899
6,0.0901
7,0.0901
8,0.0889
9,0.0886
10,0.0856
11,0.0837
12,0.0730
13,0.1098
0,0.1045
1,0.0769
2,0.0796
3,0.0817
4,0.0819
5,0.0834
6,0.0837
7,0.0835
8,0.0835
9,0.0839
10,0.0814
11,0.0797
12,0.0692
13,0.1054
0,0.0140
1,0.1502
2,0.1442
3,0.1496
4,0.1405
5,0.1397
6,0.1392
7,0.1483
8,0.1461
9,0.1455
10,0.1474
11,0.1500
12,0.1470
13,0.0318
0,0.0451
1,0.1498
2,0.1428
3,0.1485
0,0.1348
4,0.1393
1,0.2365
5,0.1391
2,0.2274
6,0.1380
3,0.2265
7,0.1480
4,0.2247
8,0.1444
5,0.2347
9,0.1431
6,0.2333
10,0.1452
7,0.2430
11,0.1485
8,0.2384
12,0.1443
9,0.2492
13,0.0328
10,0.2483
11,0.2521
12,0.2539
13,0.1769
0,0.0072
1,-0.1185
2,-0.0187
3,-0.0885
4,-0.0182
5,-0.1389
6,-0.0043
7,-0.1362
8,-0.0040
9,-0.0821
10,0.0022
11,-0.1051
12,0.0077
13,0.0409
0,0.1113
1,0.2316
2,0.2278
3,0.2283
4,0.2270
5,0.2365
6,0.2340
7,0.2482
8,0.2436
9,0.2506
10,0.2524
11,0.2528
12,0.2529
13,0.1683
0,0.0854
1,0.1088
2,0.0860
3,0.0988
4,0.0756
5,0.1145
6,0.0732
7,0.1006
8,0.0717
9,0.0842
10,0.0696
11,0.1169
12,0.0752
13,0.1085
0,-0.0130
1,-0.1302
2,-0.0343
3,-0.0936
4,-0.0176
5,-0.1484
6,-0.0055
7,-0.1359
8,-0.0113
9,-0.0970
10,-0.0112
11,-0.1317
12,-0.0181
13,0.0236
0,0.9665
1,0.9253
2,0.8244
3,0.9096
4,0.8108
5,0.8979
6,0.8094
7,0.8734
8,0.8133
9,0.8618
10,0.7803
11,0.8911
12,0.8222
13,0.9739
0,0.0892
1,0.1136
2,0.0830
3,0.0915
4,0.0725
5,0.1081
6,0.0712
7,0.0959
8,0.0748
9,0.0857
10,0.0704
11,0.1114
12,0.0756
13,0.1033
0,0.4438
1,0.6194
2,0.5086
3,0.5703
4,0.5014
5,0.6259
6,0.5107
7,0.6313
8,0.5116
9,0.5490
10,0.4849
11,0.5986
12,0.4763
13,0.4791
0,0.9657
1,0.9599
2,0.7935
3,0.8886
4,0.7291
5,0.9200
6,0.7438
7,0.8957
8,0.7182
9,0.8175
10,0.6549
11,0.8514
12,0.6703
0,0.0541
13,1.0406
1,0.0370
2,0.1119
3,0.0479
4,0.1116
5,0.0564
6,0.1447
7,0.0546
8,0.1171
9,0.0495
10,0.1291
11,0.0705
12,0.1121
13,-0.0061
0,0.4498
1,0.6336
2,0.4638
3,0.5031
4,0.4197
5,0.5491
6,0.4468
7,0.5082
8,0.4722
9,0.4916
10,0.4032
11,0.5413
12,0.3916
13,0.4621
0,0.4101
1,0.4071
2,0.3596
3,0.3753
4,0.3698
5,0.4025
6,0.3908
7,0.4096
8,0.4140
9,0.3800
10,0.3413
11,0.4007
12,0.3925
0,-0.0435
13,0.3933
1,-0.0529
2,0.0217
3,-0.0370
4,-0.0007
5,-0.0465
6,0.0376
7,-0.0178
8,0.0226
9,-0.0199
10,0.0366
11,-0.0150
12,0.0502
13,-0.0759
0,0.1082
1,0.1014
2,0.0629
3,0.0935
4,0.0512
5,0.0826
6,0.0262
7,0.0873
8,0.0335
9,0.0790
10,0.0567
11,0.0710
12,0.0722
13,0.0718
0,0.2938
1,0.3125
2,0.2936
3,0.2980
4,0.2983
5,0.3215
6,0.3144
7,0.3394
8,0.3341
9,0.3133
10,0.2769
11,0.3395
12,0.2930
13,0.3161
0,0.2736
1,0.2623
2,0.2842
3,0.2464
4,0.2733
5,0.2450
6,0.2688
7,0.2408
8,0.2883
9,0.2620
10,0.2793
11,0.2729
12,0.3338
13,0.2841
0,0.0748
1,0.0621
2,0.0202
3,0.0685
4,0.0230
5,0.0734
6,-0.0118
7,0.0544
8,-0.0046
9,0.0615
10,0.0208
11,0.0644
12,0.0190
13,0.0743
0,0.1568
1,0.1813
2,0.1798
3,0.1709
4,0.1699
5,0.1640
0,0.2649
6,0.1728
1,0.2478
7,0.1648
2,0.2776
8,0.1783
3,0.2401
9,0.1651
4,0.2594
10,0.1789
5,0.2296
11,0.1655
6,0.2650
12,0.1951
7,0.2509
13,0.1737
8,0.2864
9,0.2581
10,0.2762
11,0.2602
12,0.3243
13,0.2685
0,0.0455
1,0.0861
2,0.0982
3,0.0861
4,0.0906
5,0.0925
6,0.0901
7,0.0955
8,0.0829
9,0.0905
10,0.0891
0,0.1560
11,0.0854
1,0.1814
12,0.0676
2,0.1826
13,0.0788
3,0.1708
4,0.1693
5,0.1688
6,0.1719
7,0.1702
8,0.1751
9,0.1667
10,0.1770
11,0.1657
12,0.1956
13,0.1721
0,0.1210
1,0.1441
2,0.1815
3,0.1660
4,0.1779
5,0.1541
6,0.1777
7,0.1487
8,0.1761
9,0.1515
10,0.1594
11,0.1405
12,0.1730
0,0.0331
13,0.1165
1,0.0706
2,0.0790
3,0.0751
4,0.0781
5,0.0778
6,0.0773
7,0.0784
8,0.0769
9,0.0691
10,0.0657
11,0.0683
12,0.0506
13,0.0681
0,0.1170
1,0.1364
2,0.1790
3,0.1596
4,0.1795
5,0.1519
6,0.1758
7,0.1517
8,0.1758
9,0.1494
10,0.1690
11,0.1383
12,0.1765
13,0.1077
0,0.2442
1,0.2622
2,0.2508
3,0.2497
4,0.2378
5,0.2478
6,0.2409
7,0.2497
8,0.2385
9,0.2441
10,0.2398
11,0.2526
12,0.2568
13,0.2390
0,0.2495
1,0.2656
2,0.2541
3,0.2567
4,0.2444
5,0.2625
6,0.2483
7,0.2567
0,0.1818
8,0.2474
1,0.1764
9,0.2482
2,0.1763
10,0.2462
3,0.1766
11,0.2524
4,0.1750
12,0.2531
5,0.1745
13,0.2416
6,0.1755
7,0.1762
8,0.1760
9,0.1803
10,0.1811
11,0.1841
12,0.1875
13,0.1841
0,0.1911
1,0.1851
2,0.1862
3,0.1882
4,0.1854
5,0.1889
6,0.1862
7,0.1862
0,0.1069
8,0.1863
1,0.0821
9,0.1892
2,0.0865
10,0.1899
3,0.0896
11,0.1924
4,0.0911
12,0.1935
5,0.0908
13,0.1918
6,0.0910
7,0.0906
8,0.0896
9,0.0891
10,0.0859
11,0.0841
12,0.0735
13,0.1110
0,0.1051
1,0.0772
2,0.0801
3,0.0820
4,0.0823
5,0.0838
6,0.0841
7,0.0837
8,0.0838
9,0.0843
10,0.0817
11,0.0800
12,0.0696
13,0.1055
0,0.0137
1,0.1503
2,0.1443
3,0.1497
4,0.1405
5,0.1397
6,0.1393
7,0.1482
8,0.1461
9,0.1454
10,0.1473
11,0.1499
12,0.1471
13,0.0320
0,0.0446
1,0.1498
2,0.1428
3,0.1484
4,0.1392
5,0.1390
0,0.1358
6,0.1379
1,0.2353
7,0.1479
2,0.2262
8,0.1443
3,0.2250
9,0.1430
4,0.2233
10,0.1450
5,0.2331
11,0.1484
6,0.2317
12,0.1442
7,0.2412
13,0.0339
8,0.2366
9,0.2475
10,0.2466
11,0.2505
12,0.2525
13,0.1759
0,0.0109
1,-0.1107
2,-0.0116
3,-0.0849
4,-0.0148
5,-0.1350
6,-0.0011
7,-0.1313
8,0.0003
9,-0.0768
10,0.0086
11,-0.0963
12,0.0146
0,0.1131
13,0.0456
1,0.2309
2,0.2270
3,0.2275
4,0.2262
5,0.2355
6,0.2331
7,0.2473
8,0.2427
9,0.2496
10,0.2515
11,0.2519
12,0.2520
13,0.1698
0,0.0841
1,0.1076
2,0.0857
3,0.0981
4,0.0748
5,0.1141
6,0.0727
7,0.0994
8,0.0714
9,0.0840
10,0.0691
11,0.1161
12,0.0740
13,0.1088
0,-0.0088
1,-0.1248
2,-0.0299
3,-0.0901
4,-0.0145
5,-0.1460
6,-0.0030
7,-0.1324
8,-0.0089
9,-0.0935
10,-0.0081
11,-0.1277
12,-0.0154
13,0.0284
0,0.9537
1,0.9245
2,0.8504
3,0.9179
4,0.8454
5,0.9071
6,0.8428
7,0.8781
8,0.8387
9,0.8716
10,0.8146
11,0.8915
12,0.8488
13,0.9633
0,0.0890
1,0.1125
2,0.0831
3,0.0915
4,0.0724
5,0.1083
6,0.0715
7,0.0967
8,0.0754
9,0.0861
10,0.0709
11,0.1122
12,0.0762
13,0.1040
0,0.4691
1,0.6320
2,0.5384
3,0.5989
4,0.5315
5,0.6569
6,0.5397
7,0.6603
8,0.5374
9,0.5793
10,0.5208
11,0.6310
12,0.5109
13,0.4952
0,0.9622
1,0.9589
2,0.8092
3,0.8896
4,0.7583
5,0.9215
6,0.7767
7,0.8941
8,0.7590
9,0.8293
10,0.6894
11,0.8538
12,0.7143
0,0.0883
13,1.0417
1,0.0734
2,0.1421
3,0.0800
4,0.1464
5,0.0922
6,0.1699
7,0.0871
8,0.1486
9,0.0830
10,0.1585
11,0.1075
12,0.1353
13,0.0296
0,0.4510
1,0.6372
2,0.4775
3,0.5131
4,0.4385
5,0.5573
6,0.4670
7,0.5165
8,0.4928
9,0.5071
10,0.4224
11,0.5479
12,0.4185
13,0.4647
0,0.4405
1,0.4283
2,0.3892
3,0.3990
4,0.3957
5,0.4226
6,0.4124
7,0.4264
8,0.4404
9,0.3992
10,0.3669
11,0.4172
0,-0.0310
12,0.4248
13,0.4136
1,-0.0386
2,0.0370
3,-0.0224
4,0.0190
5,-0.0328
6,0.0574
7,-0.0015
8,0.0442
9,-0.0013
10,0.0553
11,0.0030
12,0.0650
13,-0.0649
0,0.1182
1,0.1102
2,0.0784
3,0.1032
4,0.0646
5,0.0879
6,0.0413
7,0.0876
8,0.0500
9,0.0886
10,0.0713
11,0.0827
12,0.0932
13,0.0809
0,0.3066
1,0.3248
2,0.3086
3,0.3088
4,0.3132
5,0.3322
6,0.3299
7,0.3487
8,0.3492
9,0.3234
10,0.2881
11,0.3450
12,0.3067
13,0.3253
0,0.2751
1,0.2641
2,0.2878
3,0.2488
4,0.2765
5,0.2468
6,0.2668
7,0.2417
8,0.2939
9,0.2630
10,0.2834
11,0.2728
12,0.3373
13,0.2895
0,0.0766
1,0.0649
2,0.0224
3,0.0692
4,0.0275
5,0.0766
6,-0.0070
7,0.0556
8,0.0017
9,0.0640
10,0.0251
11,0.0678
12,0.0254
13,0.0772
0,0.1584
1,0.1804
2,0.1795
3,0.1718
4,0.1702
5,0.1638
6,0.1724
7,0.1645
8,0.1789
0,0.2655
9,0.1653
1,0.2491
10,0.1805
2,0.2790
11,0.1643
3,0.2405
12,0.1948
4,0.2600
13,0.1737
5,0.2298
6,0.2657
7,0.2509
8,0.2864
9,0.2596
10,0.2772
11,0.2616
12,0.3291
13,0.2718
0,0.0485
1,0.0889
2,0.1009
3,0.0905
4,0.0936
5,0.0952
6,0.0945
7,0.0999
8,0.0823
9,0.0953
10,0.0929
11,0.0903
12,0.0702
13,0.0811
0,0.1563
1,0.1813
2,0.1830
3,0.1712
4,0.1703
5,0.1690
6,0.1724
7,0.1698
8,0.1742
9,0.1661
10,0.1766
11,0.1660
12,0.1950
13,0.1725
0,0.1234
1,0.1442
2,0.1796
3,0.1660
4,0.1751
5,0.1554
6,0.1773
7,0.1479
8,0.1727
9,0.1520
10,0.1611
11,0.1428
12,0.1716
13,0.1190
0,0.0341
1,0.0712
2,0.0814
3,0.0770
4,0.0814
5,0.0798
6,0.0814
7,0.0814
8,0.0806
9,0.0725
10,0.0685
11,0.0700
12,0.0462
13,0.0690
0,0.1166
1,0.1367
2,0.1794
3,0.1595
4,0.1783
5,0.1514
6,0.1752
7,0.1506
8,0.1741
9,0.1489
10,0.1686
11,0.1368
12,0.1790
0,0.2454
13,0.1065
1,0.2627
2,0.2524
3,0.2511
4,0.2390
5,0.2476
6,0.2421
7,0.2493
8,0.2385
9,0.2456
10,0.2408
11,0.2508
12,0.2558
13,0.2367
0,0.2490
1,0.2648
2,0.2538
3,0.2573
4,0.2443
5,0.2625
0,0.1803
6,0.2483
1,0.1756
7,0.2579
2,0.1745
8,0.2481
3,0.1748
9,0.2493
4,0.1727
10,0.2454
5,0.1739
11,0.2511
6,0.1746
12,0.2532
7,0.1746
13,0.2414
8,0.1745
9,0.1791
10,0.1798
11,0.1831
12,0.1855
13,0.1820
0,0.1895
1,0.1845
2,0.1859
3,0.1878
4,0.1852
5,0.1884
0,0.1064
6,0.1856
1,0.0819
7,0.1862
2,0.0868
8,0.1856
3,0.0898
9,0.1890
4,0.0914
10,0.1891
5,0.0912
11,0.1918
6,0.0911
12,0.1930
7,0.0904
13,0.1903
8,0.0888
9,0.0886
10,0.0858
11,0.0839
12,0.0730
13,0.1118
0,0.1059
1,0.0776
2,0.0807
3,0.0824
4,0.0827
5,0.0843
6,0.0847
7,0.0839
8,0.0843
9,0.0849
10,0.0823
11,0.0803
12,0.0705
13,0.1054
0,0.0162
1,0.1514
2,0.1452
3,0.1503
4,0.1412
5,0.1404
6,0.1401
7,0.1487
8,0.1466
9,0.1461
10,0.1481
11,0.1507
12,0.1481
13,0.0253
0,0.0437
1,0.1499
0,0.1361
2,0.1428
1,0.2346
3,0.1484
2,0.2252
4,0.1392
3,0.2238
5,0.1390
4,0.2220
6,0.1379
5,0.2317
7,0.1478
6,0.2302
8,0.1442
7,0.2396
9,0.1429
8,0.2348
10,0.1450
9,0.2459
11,0.1483
10,0.2450
12,0.1442
11,0.2493
13,0.0343
12,0.2510
13,0.1720
0,0.0148
1,-0.1018
2,-0.0028
3,-0.0806
4,-0.0102
5,-0.1308
6,0.0031
7,-0.1256
8,0.0063
9,-0.0707
10,0.0175
11,-0.0858
12,0.0243
13,0.0513
0,0.1154
1,0.2304
2,0.2263
3,0.2266
4,0.2254
5,0.2346
6,0.2323
7,0.2464
8,0.2418
9,0.2486
10,0.2505
11,0.2509
12,0.2511
13,0.1710
0,0.0827
1,0.1057
2,0.0848
3,0.0965
4,0.0738
5,0.1132
6,0.0718
7,0.0975
8,0.0709
9,0.0834
10,0.0679
11,0.1126
12,0.0720
13,0.1083
0,-0.0041
1,-0.1193
2,-0.0251
3,-0.0862
4,-0.0112
5,-0.1431
6,-0.0003
7,-0.1285
8,-0.0061
9,-0.0897
10,-0.0046
11,-0.1230
12,-0.0122
13,0.0326
0,0.9414
1,0.9283
2,0.8817
3,0.9327
4,0.8793
5,0.9202
6,0.8718
7,0.8855
8,0.8622
9,0.8817
10,0.8450
11,0.8934
12,0.8710
13,0.9598
0,0.0885
1,0.1116
2,0.0831
3,0.0915
4,0.0723
5,0.1086
6,0.0719
7,0.0976
8,0.0760
9,0.0867
10,0.0714
11,0.1132
12,0.0767
13,0.1047
0,0.5122
1,0.6546
2,0.5692
3,0.6325
4,0.5667
5,0.6934
6,0.5755
7,0.6940
8,0.5710
9,0.6183
10,0.5543
11,0.6720
12,0.5527
13,0.5185
0,0.9561
1,0.9562
2,0.8255
3,0.8906
4,0.7890
5,0.9235
6,0.8091
7,0.8935
8,0.7992
0,0.1321
9,0.8426
1,0.1181
10,0.7248
2,0.1802
11,0.8562
3,0.1180
12,0.7587
4,0.1835
13,1.0399
5,0.1315
6,0.1964
7,0.1268
8,0.1843
9,0.1227
10,0.1869
11,0.1495
12,0.1578
13,0.0662
0,0.4520
1,0.6401
2,0.4918
3,0.5252
4,0.4587
5,0.5675
6,0.4882
7,0.5278
8,0.5126
9,0.5246
10,0.4418
11,0.5561
12,0.4444
13,0.4676
0,0.4821
1,0.4525
2,0.4274
3,0.4089
4,0.4323
5,0.4436
6,0.4340
7,0.4472
8,0.4715
9,0.4130
10,0.3964
11,0.4367
12,0.4674
13,0.4346
0,-0.0163
1,-0.0218
2,0.0549
3,-0.0054
4,0.0414
5,-0.0175
6,0.0785
7,0.0167
8,0.0689
9,0.0197
10,0.0758
11,0.0245
12,0.0824
13,-0.0525
0,0.1320
1,0.1208
2,0.1007
3,0.1073
4,0.0842
5,0.1011
6,0.0595
7,0.0977
8,0.0713
9,0.0983
10,0.0973
11,0.0921
12,0.1141
13,0.1003
0,0.3220
1,0.3384
2,0.3256
3,0.3216
4,0.3302
5,0.3451
6,0.3474
7,0.3573
8,0.3639
9,0.3331
10,0.2987
11,0.3502
12,0.3222
13,0.3358
0,0.2779
1,0.2676
2,0.2962
3,0.2523
4,0.2801
5,0.2462
6,0.2695
7,0.2442
8,0.2979
9,0.2639
10,0.2842
11,0.2718
12,0.3348
13,0.2914
0,0.0794
1,0.0686
2,0.0256
3,0.0706
4,0.0330
5,0.0809
6,0.0007
7,0.0573
8,0.0102
9,0.0678
10,0.0308
11,0.0717
12,0.0350
13,0.0808
0,0.1598
1,0.1793
2,0.1810
3,0.1720
4,0.1713
5,0.1666
6,0.1752
7,0.1642
8,0.1801
9,0.1675
10,0.1813
11,0.1637
0,0.2664
12,0.1955
1,0.2505
13,0.1733
2,0.2801
3,0.2415
4,0.2606
5,0.2300
6,0.2668
7,0.2500
8,0.2866
9,0.2609
10,0.2773
11,0.2625
12,0.3296
13,0.2751
0,0.0533
1,0.0907
2,0.1027
3,0.0964
4,0.0983
5,0.0974
6,0.0970
7,0.1080
8,0.0839
9,0.1024
10,0.0972
11,0.0963
12,0.0748
13,0.0837
0,0.1568
1,0.1813
2,0.1834
3,0.1716
4,0.1716
5,0.1691
6,0.1731
7,0.1696
8,0.1736
9,0.1654
10,0.1761
11,0.1662
12,0.1955
13,0.1731
0,0.1269
1,0.1432
2,0.1772
3,0.1655
4,0.1737
5,0.1588
6,0.1758
7,0.1480
8,0.1688
9,0.1538
10,0.1663
11,0.1451
12,0.1695
13,0.1241
0,0.0351
1,0.0720
2,0.0832
3,0.0788
4,0.0844
5,0.0817
6,0.0836
7,0.0848
8,0.0822
9,0.0760
10,0.0709
11,0.0713
12,0.0437
13,0.0698
0,0.1163
1,0.1374
2,0.1802
